,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.706316,-3.141593,,,,,,,,,,
,,,,,,,129.703506,-3.124091,,,,,,,,,,
,,,,,,,129.698768,-3.106589,,,,,,,,,,
,,,,,,,129.697026,-3.089087,,,,,,,,,,
,,,,,,,129.705188,-3.071585,,,,,,,,,,
,,,,,,,129.721239,-3.054083,,,,,,,,,,
,,,,,,,129.740265,-3.036581,,,,,,,,,,
,,,,,,,129.758245,-3.019079,,,,,,,,,,
,,,,,,,129.771074,-3.001577,,,,,,,,,,
,,,,,,,129.772683,-2.984075,,,,,,,,,,
,,,,,,,129.773722,-2.966574,,,,,,,,,,
,,,,,,,129.775578,-2.949072,,,,,,,,,,
,,,,,,,129.779131,-2.931570,,,,,,,,,,
,,,,,,,129.787324,-2.914068,,,,,,,,,,
,,,,,,,129.792603,-2.896566,,,,,,,,,,
,,,,,,,129.795005,-2.879064,,,,,,,,,,
,,,,,,,129.802665,-2.861562,,,,,,,,,,
,,,,,,,129.809250,-2.844060,,,,,,,,,,
,,,,,,,129.815358,-2.826558,,,,,,,,,,
,,,,,,,129.821106,-2.809056,,,,,,,,,,
,,,,,,,129.823359,-2.791554,,,,,,,,,,
,,,,,,,129.829158,-2.774053,,,,,,,,,,
,,,,,,,129.832097,-2.756551,,,,,,,,,,
,,,,,,,129.833834,-2.739049,,,,,,,,,,
,,,,,,,129.842115,-2.721547,,,,,,,,,,
,,,,,,,129.854562,-2.704045,,,,,,,,,,
,,,,,,,129.872794,-2.686543,,,,,,,,,,
,,,,,,,129.895271,-2.669041,,,,,,,,,,
,,,,,,,129.929460,-2.651539,,,,,,,,,,
,,,,,,,129.950722,-2.634037,,,,,,,,,,
,,,,,,,129.965330,-2.616535,,,,,,,,,,
,,,,,,,129.992525,-2.599033,,,,,,,,,,
,,,,,,,130.002141,-2.581532,,,,,,,,,,
,,,,,,,130.006234,-2.564030,,,,,,,,,,
,,,,,,,130.003120,-2.546528,,,,,,,,,,
,,,,,,,129.990925,-2.529026,,,,,,,,,,
,,,,,,,129.983200,-2.511524,,,,,,,,,,
,,,,,,,129.981127,-2.494022,,,,,,,,,,
,,,,,,,129.984010,-2.476520,,,,,,,,,,
,,,,,,,129.990408,-2.459018,,,,,,,,,,
,,,,,,,130.010999,-2.441516,,,,,,,,,,
,,,,,,,130.043179,-2.424014,,,,,,,,,,
,,,,,,,130.075127,-2.406512,,,,,,,,,,
,,,,,,,130.108051,-2.389011,,,,,,,,,,
,,,,,,,130.148764,-2.371509,,,,,,,,,,
,,,,,,,130.176436,-2.354007,,,,,,,,,,
,,,,,,,130.212639,-2.336505,,,,,,,,,,
,,,,,,,130.228453,-2.319003,,,,,,,,,,
,,,,,,,130.234221,-2.301501,,,,,,,,,,
,,,,,,,130.244521,-2.283999,,,,,,,,,,
,,,,,,,130.248667,-2.266497,,,,,,,,,,
,,,,,,,130.250958,-2.248995,,,,,,,,,,
,,,,,,,130.260207,-2.231493,,,,,,,,,,
,,,,,,,130.266684,-2.213991,,,,,,,,,,
,,,,,,,130.278526,-2.196490,,,,,,,,,,
,,,,,,,130.291117,-2.178988,,,,,,,,,,
,,,,,,,130.298822,-2.161486,,,,,,,,,,
,,,,,,,130.302168,-2.143984,,,,,,,,,,
,,,,,,,130.308970,-2.126482,,,,,,,,,,
,,,,,,,130.309542,-2.108980,,,,,,,,,,
,,,,,,,130.312239,-2.091478,,,,,,,,,,
,,,,,,,130.308089,-2.073976,,,,,,,,,,
,,,,,,,130.295823,-2.056474,,,,,,,,,,
,,,,,,,130.288755,-2.038972,,,,,,,,,,
,,,,,,,130.276361,-2.021470,,,,,,,,,,
,,,,,,,130.265854,-2.003969,,,,,,,,,,
,,,,,,,130.244749,-1.986467,,,,,,,,,,
,,,,,,,130.232181,-1.968965,,,,,,,,,,
,,,,,,,130.214778,-1.951463,,,,,,,,,,
,,,,,,,130.199063,-1.933961,,,,,,,,,,
,,,,,,,130.180712,-1.916459,,,,,,,,,,
,,,,,,,130.168690,-1.898957,,,,,,,,,,
,,,,,,,130.155837,-1.881455,,,,,,,,,,
,,,,,,,130.137074,-1.863953,,,,,,,,,,
,,,,,,,130.125122,-1.846451,,,,,,,,,,
