,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.808761,-3.141593,,,,,,,,,,
,,,,,,,129.717262,-3.124091,,,,,,,,,,
,,,,,,,129.790698,-3.106589,,,,,,,,,,
,,,,,,,130.042463,-3.089087,,,,,,,,,,
,,,,,,,130.199487,-3.071585,,,,,,,,,,
,,,,,,,130.193221,-3.054083,,,,,,,,,,
,,,,,,,130.185542,-3.036581,,,,,,,,,,
,,,,,,,130.192963,-3.019079,,,,,,,,,,
,,,,,,,130.202270,-3.001577,,,,,,,,,,
,,,,,,,130.195053,-2.984075,,,,,,,,,,
,,,,,,,130.168974,-2.966574,,,,,,,,,,
,,,,,,,130.161408,-2.949072,,,,,,,,,,
,,,,,,,130.159612,-2.931570,,,,,,,,,,
,,,,,,,130.162414,-2.914068,,,,,,,,,,
,,,,,,,130.162477,-2.896566,,,,,,,,,,
,,,,,,,130.159052,-2.879064,,,,,,,,,,
,,,,,,,130.151646,-2.861562,,,,,,,,,,
,,,,,,,130.142265,-2.844060,,,,,,,,,,
,,,,,,,130.130826,-2.826558,,,,,,,,,,
,,,,,,,130.130563,-2.809056,,,,,,,,,,
,,,,,,,130.135587,-2.791554,,,,,,,,,,
,,,,,,,130.146864,-2.774053,,,,,,,,,,
,,,,,,,130.147679,-2.756551,,,,,,,,,,
,,,,,,,130.147410,-2.739049,,,,,,,,,,
,,,,,,,130.142328,-2.721547,,,,,,,,,,
,,,,,,,130.136667,-2.704045,,,,,,,,,,
,,,,,,,130.135855,-2.686543,,,,,,,,,,
,,,,,,,130.138400,-2.669041,,,,,,,,,,
,,,,,,,130.138823,-2.651539,,,,,,,,,,
,,,,,,,130.148016,-2.634037,,,,,,,,,,
,,,,,,,130.151024,-2.616535,,,,,,,,,,
,,,,,,,130.156008,-2.599033,,,,,,,,,,
,,,,,,,130.165489,-2.581532,,,,,,,,,,
,,,,,,,130.164272,-2.564030,,,,,,,,,,
,,,,,,,130.167672,-2.546528,,,,,,,,,,
,,,,,,,130.172512,-2.529026,,,,,,,,,,
,,,,,,,130.174960,-2.511524,,,,,,,,,,
,,,,,,,130.176230,-2.494022,,,,,,,,,,
,,,,,,,130.177790,-2.476520,,,,,,,,,,
,,,,,,,130.183616,-2.459018,,,,,,,,,,
,,,,,,,130.190053,-2.441516,,,,,,,,,,
,,,,,,,130.205457,-2.424014,,,,,,,,,,
,,,,,,,130.221182,-2.406512,,,,,,,,,,
,,,,,,,130.230343,-2.389011,,,,,,,,,,
,,,,,,,130.244550,-2.371509,,,,,,,,,,
,,,,,,,130.247476,-2.354007,,,,,,,,,,
,,,,,,,130.229162,-2.336505,,,,,,,,,,
,,,,,,,130.187598,-2.319003,,,,,,,,,,
,,,,,,,130.144494,-2.301501,,,,,,,,,,
,,,,,,,130.115160,-2.283999,,,,,,,,,,
,,,,,,,130.114373,-2.266497,,,,,,,,,,
,,,,,,,130.139296,-2.248995,,,,,,,,,,
,,,,,,,130.181704,-2.231493,,,,,,,,,,
,,,,,,,130.233550,-2.213991,,,,,,,,,,
,,,,,,,130.265709,-2.196490,,,,,,,,,,
,,,,,,,130.293555,-2.178988,,,,,,,,,,
,,,,,,,130.308414,-2.161486,,,,,,,,,,
,,,,,,,130.312406,-2.143984,,,,,,,,,,
,,,,,,,130.310287,-2.126482,,,,,,,,,,
,,,,,,,130.310607,-2.108980,,,,,,,,,,
,,,,,,,130.303539,-2.091478,,,,,,,,,,
,,,,,,,130.271365,-2.073976,,,,,,,,,,
,,,,,,,130.205372,-2.056474,,,,,,,,,,
,,,,,,,130.135548,-2.038972,,,,,,,,,,
,,,,,,,130.076706,-2.021470,,,,,,,,,,
,,,,,,,130.033490,-2.003969,,,,,,,,,,
,,,,,,,129.987951,-1.986467,,,,,,,,,,
,,,,,,,129.967684,-1.968965,,,,,,,,,,
,,,,,,,129.965322,-1.951463,,,,,,,,,,
,,,,,,,129.968025,-1.933961,,,,,,,,,,
,,,,,,,129.974594,-1.916459,,,,,,,,,,
,,,,,,,129.979635,-1.898957,,,,,,,,,,
,,,,,,,129.982365,-1.881455,,,,,,,,,,
,,,,,,,129.980279,-1.863953,,,,,,,,,,
,,,,,,,129.973145,-1.846451,,,,,,,,,,
,,,,,,,129.958896,-1.828949,,,,,,,,,,
,,,,,,,129.948399,-1.811448,,,,,,,,,,
,,,,,,,129.936600,-1.793946,,,,,,,,,,
,,,,,,,129.923096,-1.776444,,,,,,,,,,
,,,,,,,129.914799,-1.758942,,,,,,,,,,
,,,,,,,129.905553,-1.741440,,,,,,,,,,
,,,,,,,129.885736,-1.723938,,,,,,,,,,
,,,,,,,129.868685,-1.706436,,,,,,,,,,
,,,,,,,129.850340,-1.688934,,,,,,,,,,
,,,,,,,129.829144,-1.671432,,,,,,,,,,
,,,,,,,129.808915,-1.653930,,,,,,,,,,
,,,,,,,129.791555,-1.636428,,,,,,,,,,
,,,,,,,129.781228,-1.618927,,,,,,,,,,
,,,,,,,129.770505,-1.601425,,,,,,,,,,
,,,,,,,129.757755,-1.583923,,,,,,,,,,
,,,,,,,129.749196,-1.566421,,,,,,,,,,
,,,,,,,129.737933,-1.548919,,,,,,,,,,
,,,,,,,129.719903,-1.531417,,,,,,,,,,
,,,,,,,129.711708,-1.513915,,,,,,,,,,
,,,,,,,129.704125,-1.496413,,,,,,,,,,
,,,,,,,129.699012,-1.478911,,,,,,,,,,
,,,,,,,129.696149,-1.461409,,,,,,,,,,
,,,,,,,129.688356,-1.443907,,,,,,,,,,
,,,,,,,129.675433,-1.426406,,,,,,,,,,
,,,,,,,129.662080,-1.408904,,,,,,,,,,
,,,,,,,129.646001,-1.391402,,,,,,,,,,
