,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.668527,-3.141593,,,,,,,,,,
,,,,,,,129.790092,-3.124091,,,,,,,,,,
,,,,,,,129.819777,-3.106589,,,,,,,,,,
,,,,,,,129.819656,-3.089087,,,,,,,,,,
,,,,,,,129.819542,-3.071585,,,,,,,,,,
,,,,,,,129.821668,-3.054083,,,,,,,,,,
,,,,,,,129.832792,-3.036581,,,,,,,,,,
,,,,,,,129.845326,-3.019079,,,,,,,,,,
,,,,,,,129.872577,-3.001577,,,,,,,,,,
,,,,,,,129.903386,-2.984075,,,,,,,,,,
,,,,,,,129.935447,-2.966574,,,,,,,,,,
,,,,,,,129.953464,-2.949072,,,,,,,,,,
,,,,,,,129.964502,-2.931570,,,,,,,,,,
,,,,,,,129.968719,-2.914068,,,,,,,,,,
,,,,,,,129.972660,-2.896566,,,,,,,,,,
,,,,,,,129.973679,-2.879064,,,,,,,,,,
,,,,,,,129.978178,-2.861562,,,,,,,,,,
,,,,,,,129.984002,-2.844060,,,,,,,,,,
,,,,,,,129.992981,-2.826558,,,,,,,,,,
,,,,,,,130.007992,-2.809056,,,,,,,,,,
,,,,,,,130.015152,-2.791554,,,,,,,,,,
,,,,,,,130.017978,-2.774053,,,,,,,,,,
,,,,,,,130.024523,-2.756551,,,,,,,,,,
,,,,,,,130.032633,-2.739049,,,,,,,,,,
,,,,,,,130.040775,-2.721547,,,,,,,,,,
,,,,,,,130.057637,-2.704045,,,,,,,,,,
,,,,,,,130.079196,-2.686543,,,,,,,,,,
,,,,,,,130.092172,-2.669041,,,,,,,,,,
,,,,,,,130.125677,-2.651539,,,,,,,,,,
,,,,,,,130.150298,-2.634037,,,,,,,,,,
,,,,,,,130.174928,-2.616535,,,,,,,,,,
,,,,,,,130.185446,-2.599033,,,,,,,,,,
,,,,,,,130.195255,-2.581532,,,,,,,,,,
,,,,,,,130.204233,-2.564030,,,,,,,,,,
,,,,,,,130.202787,-2.546528,,,,,,,,,,
,,,,,,,130.195834,-2.529026,,,,,,,,,,
,,,,,,,130.194624,-2.511524,,,,,,,,,,
,,,,,,,130.192357,-2.494022,,,,,,,,,,
,,,,,,,130.188410,-2.476520,,,,,,,,,,
,,,,,,,130.181620,-2.459018,,,,,,,,,,
,,,,,,,130.179863,-2.441516,,,,,,,,,,
,,,,,,,130.194092,-2.424014,,,,,,,,,,
,,,,,,,130.223978,-2.406512,,,,,,,,,,
,,,,,,,130.264092,-2.389011,,,,,,,,,,
,,,,,,,130.303872,-2.371509,,,,,,,,,,
,,,,,,,130.322996,-2.354007,,,,,,,,,,
,,,,,,,130.323771,-2.336505,,,,,,,,,,
,,,,,,,130.297295,-2.319003,,,,,,,,,,
,,,,,,,130.257005,-2.301501,,,,,,,,,,
,,,,,,,130.204326,-2.283999,,,,,,,,,,
,,,,,,,130.158325,-2.266497,,,,,,,,,,
,,,,,,,130.134116,-2.248995,,,,,,,,,,
,,,,,,,130.131496,-2.231493,,,,,,,,,,
,,,,,,,130.153005,-2.213991,,,,,,,,,,
,,,,,,,130.185235,-2.196490,,,,,,,,,,
,,,,,,,130.218538,-2.178988,,,,,,,,,,
,,,,,,,130.256737,-2.161486,,,,,,,,,,
,,,,,,,130.287549,-2.143984,,,,,,,,,,
,,,,,,,130.312255,-2.126482,,,,,,,,,,
,,,,,,,130.328957,-2.108980,,,,,,,,,,
,,,,,,,130.348691,-2.091478,,,,,,,,,,
,,,,,,,130.352159,-2.073976,,,,,,,,,,
,,,,,,,130.352753,-2.056474,,,,,,,,,,
,,,,,,,130.352753,-2.038972,,,,,,,,,,
,,,,,,,130.349679,-2.021470,,,,,,,,,,
,,,,,,,130.340652,-2.003969,,,,,,,,,,
,,,,,,,130.324553,-1.986467,,,,,,,,,,
,,,,,,,130.304985,-1.968965,,,,,,,,,,
,,,,,,,130.290832,-1.951463,,,,,,,,,,
,,,,,,,130.280732,-1.933961,,,,,,,,,,
,,,,,,,130.268140,-1.916459,,,,,,,,,,
,,,,,,,130.252232,-1.898957,,,,,,,,,,
,,,,,,,130.233690,-1.881455,,,,,,,,,,
,,,,,,,130.223877,-1.863953,,,,,,,,,,
,,,,,,,130.214259,-1.846451,,,,,,,,,,
,,,,,,,130.201088,-1.828949,,,,,,,,,,
,,,,,,,130.188973,-1.811448,,,,,,,,,,
,,,,,,,130.174050,-1.793946,,,,,,,,,,
,,,,,,,130.169801,-1.776444,,,,,,,,,,
,,,,,,,130.162505,-1.758942,,,,,,,,,,
,,,,,,,130.157507,-1.741440,,,,,,,,,,
,,,,,,,130.150613,-1.723938,,,,,,,,,,
,,,,,,,130.141556,-1.706436,,,,,,,,,,
,,,,,,,130.131897,-1.688934,,,,,,,,,,
,,,,,,,130.118281,-1.671432,,,,,,,,,,
,,,,,,,130.103824,-1.653930,,,,,,,,,,
,,,,,,,130.087848,-1.636428,,,,,,,,,,
,,,,,,,130.073672,-1.618927,,,,,,,,,,
,,,,,,,130.059336,-1.601425,,,,,,,,,,
,,,,,,,130.052050,-1.583923,,,,,,,,,,
,,,,,,,130.041696,-1.566421,,,,,,,,,,
,,,,,,,130.030174,-1.548919,,,,,,,,,,
,,,,,,,130.019850,-1.531417,,,,,,,,,,
,,,,,,,130.012398,-1.513915,,,,,,,,,,
,,,,,,,130.001348,-1.496413,,,,,,,,,,
,,,,,,,129.987783,-1.478911,,,,,,,,,,
,,,,,,,129.978234,-1.461409,,,,,,,,,,
,,,,,,,129.970021,-1.443907,,,,,,,,,,
,,,,,,,129.968580,-1.426406,,,,,,,,,,
,,,,,,,129.969001,-1.408904,,,,,,,,,,
,,,,,,,129.977517,-1.391402,,,,,,,,,,
,,,,,,,129.991419,-1.373900,,,,,,,,,,
,,,,,,,129.998881,-1.356398,,,,,,,,,,
,,,,,,,130.010850,-1.338896,,,,,,,,,,
,,,,,,,130.012249,-1.321394,,,,,,,,,,
,,,,,,,130.007739,-1.303892,,,,,,,,,,
,,,,,,,129.999778,-1.286390,,,,,,,,,,
,,,,,,,129.993353,-1.268888,,,,,,,,,,
,,,,,,,129.996012,-1.251386,,,,,,,,,,
,,,,,,,130.006824,-1.233885,,,,,,,,,,
,,,,,,,130.035374,-1.216383,,,,,,,,,,
,,,,,,,130.080100,-1.198881,,,,,,,,,,
,,,,,,,130.105870,-1.181379,,,,,,,,,,
,,,,,,,130.110674,-1.163877,,,,,,,,,,
,,,,,,,130.102318,-1.146375,,,,,,,,,,
,,,,,,,130.091470,-1.128873,,,,,,,,,,
,,,,,,,130.074100,-1.111371,,,,,,,,,,
,,,,,,,130.070538,-1.093869,,,,,,,,,,
,,,,,,,130.068148,-1.076367,,,,,,,,,,
,,,,,,,130.068076,-1.058865,,,,,,,,,,
,,,,,,,130.067455,-1.041364,,,,,,,,,,
,,,,,,,130.061319,-1.023862,,,,,,,,,,
,,,,,,,130.049575,-1.006360,,,,,,,,,,
,,,,,,,130.044303,-0.988858,,,,,,,,,,
,,,,,,,130.045680,-0.971356,,,,,,,,,,
,,,,,,,130.049037,-0.953854,,,,,,,,,,
,,,,,,,130.053272,-0.936352,,,,,,,,,,
,,,,,,,130.055939,-0.918850,,,,,,,,,,
,,,,,,,130.066363,-0.901348,,,,,,,,,,
,,,,,,,130.072466,-0.883846,,,,,,,,,,
,,,,,,,130.076584,-0.866344,,,,,,,,,,
,,,,,,,130.081427,-0.848843,,,,,,,,,,
,,,,,,,130.085029,-0.831341,,,,,,,,,,
,,,,,,,130.091342,-0.813839,,,,,,,,,,
,,,,,,,130.097014,-0.796337,,,,,,,,,,
,,,,,,,130.104667,-0.778835,,,,,,,,,,
,,,,,,,130.112014,-0.761333,,,,,,,,,,
,,,,,,,130.120503,-0.743831,,,,,,,,,,
,,,,,,,130.126524,-0.726329,,,,,,,,,,
,,,,,,,130.131936,-0.708827,,,,,,,,,,
,,,,,,,130.135612,-0.691325,,,,,,,,,,
,,,,,,,130.140635,-0.673823,,,,,,,,,,
,,,,,,,130.145966,-0.656322,,,,,,,,,,
,,,,,,,130.152310,-0.638820,,,,,,,,,,
,,,,,,,130.162849,-0.621318,,,,,,,,,,
,,,,,,,130.171131,-0.603816,,,,,,,,,,
,,,,,,,130.176503,-0.586314,,,,,,,,,,
,,,,,,,130.180059,-0.568812,,,,,,,,,,
,,,,,,,130.189255,-0.551310,,,,,,,,,,
,,,,,,,130.200243,-0.533808,,,,,,,,,,
,,,,,,,130.206205,-0.516306,,,,,,,,,,
,,,,,,,130.213665,-0.498804,,,,,,,,,,
,,,,,,,130.217852,-0.481302,,,,,,,,,,
,,,,,,,130.221184,-0.463801,,,,,,,,,,
,,,,,,,130.224595,-0.446299,,,,,,,,,,
,,,,,,,130.228174,-0.428797,,,,,,,,,,
,,,,,,,130.230342,-0.411295,,,,,,,,,,
,,,,,,,130.231245,-0.393793,,,,,,,,,,
,,,,,,,130.232563,-0.376291,,,,,,,,,,
,,,,,,,130.231930,-0.358789,,,,,,,,,,
,,,,,,,130.229704,-0.341287,,,,,,,,,,
,,,,,,,130.225625,-0.323785,,,,,,,,,,
,,,,,,,130.223599,-0.306283,,,,,,,,,,
,,,,,,,130.218982,-0.288781,,,,,,,,,,
,,,,,,,130.207859,-0.271280,,,,,,,,,,
,,,,,,,130.202656,-0.253778,,,,,,,,,,
,,,,,,,130.190506,-0.236276,,,,,,,,,,
,,,,,,,130.184197,-0.218774,,,,,,,,,,
,,,,,,,130.181814,-0.201272,,,,,,,,,,
,,,,,,,130.181814,-0.183770,,,,,,,,,,
,,,,,,,130.180116,-0.166268,,,,,,,,,,
,,,,,,,130.174842,-0.148766,,,,,,,,,,
,,,,,,,130.175650,-0.131264,,,,,,,,,,
,,,,,,,130.179214,-0.113762,,,,,,,,,,
