,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.230053,-3.141593,,,,,,,,,,
,,,,,,,130.241972,-3.124091,,,,,,,,,,
,,,,,,,130.221888,-3.106589,,,,,,,,,,
,,,,,,,130.179992,-3.089087,,,,,,,,,,
,,,,,,,130.117560,-3.071585,,,,,,,,,,
,,,,,,,129.904328,-3.054083,,,,,,,,,,
,,,,,,,129.765189,-3.036581,,,,,,,,,,
,,,,,,,129.765189,-3.019079,,,,,,,,,,
,,,,,,,129.765189,-3.001577,,,,,,,,,,
,,,,,,,129.949014,-2.984075,,,,,,,,,,
,,,,,,,130.013962,-2.966574,,,,,,,,,,
,,,,,,,130.010270,-2.949072,,,,,,,,,,
,,,,,,,129.990039,-2.931570,,,,,,,,,,
,,,,,,,129.988005,-2.914068,,,,,,,,,,
,,,,,,,130.031310,-2.896566,,,,,,,,,,
,,,,,,,130.047700,-2.879064,,,,,,,,,,
,,,,,,,130.048461,-2.861562,,,,,,,,,,
,,,,,,,130.045806,-2.844060,,,,,,,,,,
,,,,,,,130.041909,-2.826558,,,,,,,,,,
,,,,,,,130.008295,-2.809056,,,,,,,,,,
,,,,,,,129.991778,-2.791554,,,,,,,,,,
,,,,,,,129.982209,-2.774053,,,,,,,,,,
,,,,,,,129.971886,-2.756551,,,,,,,,,,
,,,,,,,129.959115,-2.739049,,,,,,,,,,
,,,,,,,129.950740,-2.721547,,,,,,,,,,
,,,,,,,129.944500,-2.704045,,,,,,,,,,
,,,,,,,129.935564,-2.686543,,,,,,,,,,
,,,,,,,129.932829,-2.669041,,,,,,,,,,
,,,,,,,129.934060,-2.651539,,,,,,,,,,
,,,,,,,129.937521,-2.634037,,,,,,,,,,
,,,,,,,129.947274,-2.616535,,,,,,,,,,
,,,,,,,129.947720,-2.599033,,,,,,,,,,
,,,,,,,129.949715,-2.581532,,,,,,,,,,
,,,,,,,129.949528,-2.564030,,,,,,,,,,
,,,,,,,129.949528,-2.546528,,,,,,,,,,
,,,,,,,129.949509,-2.529026,,,,,,,,,,
