,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.211228,-3.141593,,,,,,,,,,
,,,,,,,130.225756,-3.124091,,,,,,,,,,
,,,,,,,130.170014,-3.106589,,,,,,,,,,
,,,,,,,130.038963,-3.089087,,,,,,,,,,
,,,,,,,129.969962,-3.071585,,,,,,,,,,
,,,,,,,129.975196,-3.054083,,,,,,,,,,
,,,,,,,130.072315,-3.036581,,,,,,,,,,
,,,,,,,130.182747,-3.019079,,,,,,,,,,
,,,,,,,130.233006,-3.001577,,,,,,,,,,
,,,,,,,130.248639,-2.984075,,,,,,,,,,
,,,,,,,130.261908,-2.966574,,,,,,,,,,
,,,,,,,130.264684,-2.949072,,,,,,,,,,
,,,,,,,130.252194,-2.931570,,,,,,,,,,
,,,,,,,130.229984,-2.914068,,,,,,,,,,
,,,,,,,130.210812,-2.896566,,,,,,,,,,
,,,,,,,130.185843,-2.879064,,,,,,,,,,
,,,,,,,130.172037,-2.861562,,,,,,,,,,
,,,,,,,130.163196,-2.844060,,,,,,,,,,
,,,,,,,130.150793,-2.826558,,,,,,,,,,
,,,,,,,130.139516,-2.809056,,,,,,,,,,
,,,,,,,130.122801,-2.791554,,,,,,,,,,
,,,,,,,130.110955,-2.774053,,,,,,,,,,
,,,,,,,130.096752,-2.756551,,,,,,,,,,
,,,,,,,130.088841,-2.739049,,,,,,,,,,
,,,,,,,130.081477,-2.721547,,,,,,,,,,
,,,,,,,130.079426,-2.704045,,,,,,,,,,
,,,,,,,130.076379,-2.686543,,,,,,,,,,
,,,,,,,130.074926,-2.669041,,,,,,,,,,
,,,,,,,130.073119,-2.651539,,,,,,,,,,
,,,,,,,130.070031,-2.634037,,,,,,,,,,
,,,,,,,130.068123,-2.616535,,,,,,,,,,
,,,,,,,130.057640,-2.599033,,,,,,,,,,
,,,,,,,130.050408,-2.581532,,,,,,,,,,
,,,,,,,130.043266,-2.564030,,,,,,,,,,
,,,,,,,130.033512,-2.546528,,,,,,,,,,
,,,,,,,130.017801,-2.529026,,,,,,,,,,
,,,,,,,129.998661,-2.511524,,,,,,,,,,
,,,,,,,129.980389,-2.494022,,,,,,,,,,
,,,,,,,129.956297,-2.476520,,,,,,,,,,
,,,,,,,129.939382,-2.459018,,,,,,,,,,
,,,,,,,129.926326,-2.441516,,,,,,,,,,
,,,,,,,129.919349,-2.424014,,,,,,,,,,
,,,,,,,129.917501,-2.406512,,,,,,,,,,
,,,,,,,129.917501,-2.389011,,,,,,,,,,
,,,,,,,129.922929,-2.371509,,,,,,,,,,
