,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.613029,-3.141593,,,,,,,,,,
,,,,,,,129.610143,-3.124091,,,,,,,,,,
,,,,,,,129.455544,-3.106589,,,,,,,,,,
,,,,,,,129.453786,-3.089087,,,,,,,,,,
,,,,,,,129.559482,-3.071585,,,,,,,,,,
,,,,,,,129.764241,-3.054083,,,,,,,,,,
,,,,,,,129.895874,-3.036581,,,,,,,,,,
,,,,,,,129.898926,-3.019079,,,,,,,,,,
,,,,,,,129.853083,-3.001577,,,,,,,,,,
,,,,,,,129.822733,-2.984075,,,,,,,,,,
,,,,,,,129.811829,-2.966574,,,,,,,,,,
,,,,,,,129.811829,-2.949072,,,,,,,,,,
,,,,,,,129.823219,-2.931570,,,,,,,,,,
,,,,,,,129.831651,-2.914068,,,,,,,,,,
,,,,,,,129.852333,-2.896566,,,,,,,,,,
,,,,,,,129.872196,-2.879064,,,,,,,,,,
,,,,,,,129.900778,-2.861562,,,,,,,,,,
,,,,,,,129.916615,-2.844060,,,,,,,,,,
,,,,,,,129.926515,-2.826558,,,,,,,,,,
,,,,,,,129.931471,-2.809056,,,,,,,,,,
,,,,,,,129.934613,-2.791554,,,,,,,,,,
,,,,,,,129.936673,-2.774053,,,,,,,,,,
,,,,,,,129.931688,-2.756551,,,,,,,,,,
,,,,,,,129.926076,-2.739049,,,,,,,,,,
,,,,,,,129.922237,-2.721547,,,,,,,,,,
,,,,,,,129.925558,-2.704045,,,,,,,,,,
,,,,,,,129.930128,-2.686543,,,,,,,,,,
,,,,,,,129.935741,-2.669041,,,,,,,,,,
,,,,,,,129.944034,-2.651539,,,,,,,,,,
,,,,,,,129.956083,-2.634037,,,,,,,,,,
,,,,,,,129.965778,-2.616535,,,,,,,,,,
,,,,,,,129.978550,-2.599033,,,,,,,,,,
,,,,,,,129.990690,-2.581532,,,,,,,,,,
,,,,,,,130.002977,-2.564030,,,,,,,,,,
,,,,,,,130.017126,-2.546528,,,,,,,,,,
,,,,,,,130.031827,-2.529026,,,,,,,,,,
,,,,,,,130.054085,-2.511524,,,,,,,,,,
,,,,,,,130.065738,-2.494022,,,,,,,,,,
,,,,,,,130.077848,-2.476520,,,,,,,,,,
,,,,,,,130.090499,-2.459018,,,,,,,,,,
,,,,,,,130.098978,-2.441516,,,,,,,,,,
,,,,,,,130.099218,-2.424014,,,,,,,,,,
,,,,,,,130.100663,-2.406512,,,,,,,,,,
,,,,,,,130.100740,-2.389011,,,,,,,,,,
,,,,,,,130.102665,-2.371509,,,,,,,,,,
,,,,,,,130.109322,-2.354007,,,,,,,,,,
,,,,,,,130.122580,-2.336505,,,,,,,,,,
,,,,,,,130.142133,-2.319003,,,,,,,,,,
,,,,,,,130.172856,-2.301501,,,,,,,,,,
,,,,,,,130.206030,-2.283999,,,,,,,,,,
,,,,,,,130.242319,-2.266497,,,,,,,,,,
,,,,,,,130.255646,-2.248995,,,,,,,,,,
,,,,,,,130.278530,-2.231493,,,,,,,,,,
,,,,,,,130.303368,-2.213991,,,,,,,,,,
,,,,,,,130.334474,-2.196490,,,,,,,,,,
,,,,,,,130.353260,-2.178988,,,,,,,,,,
,,,,,,,130.373063,-2.161486,,,,,,,,,,
,,,,,,,130.400553,-2.143984,,,,,,,,,,
,,,,,,,130.414777,-2.126482,,,,,,,,,,
,,,,,,,130.431053,-2.108980,,,,,,,,,,
,,,,,,,130.443659,-2.091478,,,,,,,,,,
,,,,,,,130.458093,-2.073976,,,,,,,,,,
,,,,,,,130.485059,-2.056474,,,,,,,,,,
,,,,,,,130.507319,-2.038972,,,,,,,,,,
,,,,,,,130.545689,-2.021470,,,,,,,,,,
,,,,,,,130.579539,-2.003969,,,,,,,,,,
,,,,,,,130.624828,-1.986467,,,,,,,,,,
,,,,,,,130.647688,-1.968965,,,,,,,,,,
,,,,,,,130.682557,-1.951463,,,,,,,,,,
,,,,,,,130.701188,-1.933961,,,,,,,,,,
,,,,,,,130.715586,-1.916459,,,,,,,,,,
,,,,,,,130.730278,-1.898957,,,,,,,,,,
,,,,,,,130.741019,-1.881455,,,,,,,,,,
,,,,,,,130.748709,-1.863953,,,,,,,,,,
,,,,,,,130.748718,-1.846451,,,,,,,,,,
,,,,,,,130.740285,-1.828949,,,,,,,,,,
,,,,,,,130.720032,-1.811448,,,,,,,,,,
,,,,,,,130.679715,-1.793946,,,,,,,,,,
,,,,,,,130.661260,-1.776444,,,,,,,,,,
,,,,,,,130.629357,-1.758942,,,,,,,,,,
,,,,,,,130.601291,-1.741440,,,,,,,,,,
,,,,,,,130.567381,-1.723938,,,,,,,,,,
,,,,,,,130.543878,-1.706436,,,,,,,,,,
,,,,,,,130.523196,-1.688934,,,,,,,,,,
,,,,,,,130.504561,-1.671432,,,,,,,,,,
,,,,,,,130.490116,-1.653930,,,,,,,,,,
,,,,,,,130.472495,-1.636428,,,,,,,,,,
,,,,,,,130.453830,-1.618927,,,,,,,,,,
,,,,,,,130.434036,-1.601425,,,,,,,,,,
,,,,,,,130.415703,-1.583923,,,,,,,,,,
,,,,,,,130.400144,-1.566421,,,,,,,,,,
,,,,,,,130.383230,-1.548919,,,,,,,,,,
,,,,,,,130.366998,-1.531417,,,,,,,,,,
,,,,,,,130.351088,-1.513915,,,,,,,,,,
,,,,,,,130.335114,-1.496413,,,,,,,,,,
,,,,,,,130.315434,-1.478911,,,,,,,,,,
,,,,,,,130.303180,-1.461409,,,,,,,,,,
,,,,,,,130.280554,-1.443907,,,,,,,,,,
,,,,,,,130.268462,-1.426406,,,,,,,,,,
,,,,,,,130.261108,-1.408904,,,,,,,,,,
,,,,,,,130.251647,-1.391402,,,,,,,,,,
,,,,,,,130.245017,-1.373900,,,,,,,,,,
,,,,,,,130.233081,-1.356398,,,,,,,,,,
,,,,,,,130.220528,-1.338896,,,,,,,,,,
,,,,,,,130.210767,-1.321394,,,,,,,,,,
,,,,,,,130.203017,-1.303892,,,,,,,,,,
,,,,,,,130.192123,-1.286390,,,,,,,,,,
,,,,,,,130.180622,-1.268888,,,,,,,,,,
,,,,,,,130.171296,-1.251386,,,,,,,,,,
,,,,,,,130.160411,-1.233885,,,,,,,,,,
,,,,,,,130.150674,-1.216383,,,,,,,,,,
,,,,,,,130.146121,-1.198881,,,,,,,,,,
,,,,,,,130.141849,-1.181379,,,,,,,,,,
,,,,,,,130.141683,-1.163877,,,,,,,,,,
,,,,,,,130.148215,-1.146375,,,,,,,,,,
,,,,,,,130.149427,-1.128873,,,,,,,,,,
,,,,,,,130.152343,-1.111371,,,,,,,,,,
,,,,,,,130.158344,-1.093869,,,,,,,,,,
,,,,,,,130.155974,-1.076367,,,,,,,,,,
,,,,,,,130.155984,-1.058865,,,,,,,,,,
,,,,,,,130.162076,-1.041364,,,,,,,,,,
,,,,,,,130.171204,-1.023862,,,,,,,,,,
,,,,,,,130.174849,-1.006360,,,,,,,,,,
,,,,,,,130.184249,-0.988858,,,,,,,,,,
