,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.702483,-3.141593,,,,,,,,,,
,,,,,,,129.732258,-3.124091,,,,,,,,,,
,,,,,,,129.718251,-3.106589,,,,,,,,,,
,,,,,,,129.694167,-3.089087,,,,,,,,,,
,,,,,,,129.698154,-3.071585,,,,,,,,,,
,,,,,,,129.723563,-3.054083,,,,,,,,,,
,,,,,,,129.747069,-3.036581,,,,,,,,,,
,,,,,,,129.775303,-3.019079,,,,,,,,,,
,,,,,,,129.787088,-3.001577,,,,,,,,,,
,,,,,,,129.792596,-2.984075,,,,,,,,,,
,,,,,,,129.796132,-2.966574,,,,,,,,,,
,,,,,,,129.795862,-2.949072,,,,,,,,,,
,,,,,,,129.792910,-2.931570,,,,,,,,,,
,,,,,,,129.793089,-2.914068,,,,,,,,,,
,,,,,,,129.797426,-2.896566,,,,,,,,,,
,,,,,,,129.798047,-2.879064,,,,,,,,,,
,,,,,,,129.799367,-2.861562,,,,,,,,,,
,,,,,,,129.808037,-2.844060,,,,,,,,,,
,,,,,,,129.808037,-2.826558,,,,,,,,,,
,,,,,,,129.807130,-2.809056,,,,,,,,,,
,,,,,,,129.810157,-2.791554,,,,,,,,,,
,,,,,,,129.814375,-2.774053,,,,,,,,,,
,,,,,,,129.821119,-2.756551,,,,,,,,,,
,,,,,,,129.827986,-2.739049,,,,,,,,,,
,,,,,,,129.836567,-2.721547,,,,,,,,,,
,,,,,,,129.848784,-2.704045,,,,,,,,,,
,,,,,,,129.856805,-2.686543,,,,,,,,,,
,,,,,,,129.861425,-2.669041,,,,,,,,,,
,,,,,,,129.869123,-2.651539,,,,,,,,,,
,,,,,,,129.879226,-2.634037,,,,,,,,,,
,,,,,,,129.890693,-2.616535,,,,,,,,,,
,,,,,,,129.902952,-2.599033,,,,,,,,,,
,,,,,,,129.908492,-2.581532,,,,,,,,,,
,,,,,,,129.916316,-2.564030,,,,,,,,,,
,,,,,,,129.923991,-2.546528,,,,,,,,,,
,,,,,,,129.934896,-2.529026,,,,,,,,,,
,,,,,,,129.945547,-2.511524,,,,,,,,,,
,,,,,,,129.959133,-2.494022,,,,,,,,,,
,,,,,,,129.981751,-2.476520,,,,,,,,,,
,,,,,,,130.003516,-2.459018,,,,,,,,,,
,,,,,,,130.014993,-2.441516,,,,,,,,,,
,,,,,,,130.026848,-2.424014,,,,,,,,,,
,,,,,,,130.028699,-2.406512,,,,,,,,,,
,,,,,,,130.035245,-2.389011,,,,,,,,,,
,,,,,,,130.045215,-2.371509,,,,,,,,,,
,,,,,,,130.064237,-2.354007,,,,,,,,,,
,,,,,,,130.088022,-2.336505,,,,,,,,,,
,,,,,,,130.111472,-2.319003,,,,,,,,,,
,,,,,,,130.138108,-2.301501,,,,,,,,,,
,,,,,,,130.170298,-2.283999,,,,,,,,,,
,,,,,,,130.206691,-2.266497,,,,,,,,,,
,,,,,,,130.243328,-2.248995,,,,,,,,,,
,,,,,,,130.271684,-2.231493,,,,,,,,,,
,,,,,,,130.300237,-2.213991,,,,,,,,,,
,,,,,,,130.335799,-2.196490,,,,,,,,,,
,,,,,,,130.354840,-2.178988,,,,,,,,,,
,,,,,,,130.373044,-2.161486,,,,,,,,,,
,,,,,,,130.375412,-2.143984,,,,,,,,,,
,,,,,,,130.363860,-2.126482,,,,,,,,,,
,,,,,,,130.342648,-2.108980,,,,,,,,,,
,,,,,,,130.324025,-2.091478,,,,,,,,,,
,,,,,,,130.305146,-2.073976,,,,,,,,,,
,,,,,,,130.297692,-2.056474,,,,,,,,,,
,,,,,,,130.291419,-2.038972,,,,,,,,,,
,,,,,,,130.284290,-2.021470,,,,,,,,,,
,,,,,,,130.274701,-2.003969,,,,,,,,,,
,,,,,,,130.268143,-1.986467,,,,,,,,,,
,,,,,,,130.256636,-1.968965,,,,,,,,,,
,,,,,,,130.242055,-1.951463,,,,,,,,,,
,,,,,,,130.225719,-1.933961,,,,,,,,,,
,,,,,,,130.218846,-1.916459,,,,,,,,,,
,,,,,,,130.204590,-1.898957,,,,,,,,,,
,,,,,,,130.196986,-1.881455,,,,,,,,,,
,,,,,,,130.188339,-1.863953,,,,,,,,,,
,,,,,,,130.181901,-1.846451,,,,,,,,,,
,,,,,,,130.177651,-1.828949,,,,,,,,,,
,,,,,,,130.168508,-1.811448,,,,,,,,,,
,,,,,,,130.156757,-1.793946,,,,,,,,,,
,,,,,,,130.147486,-1.776444,,,,,,,,,,
