,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.846285,-3.141593,,,,,,,,,,
,,,,,,,129.858787,-3.124091,,,,,,,,,,
,,,,,,,129.853426,-3.106589,,,,,,,,,,
,,,,,,,129.857145,-3.089087,,,,,,,,,,
,,,,,,,129.872568,-3.071585,,,,,,,,,,
,,,,,,,129.874207,-3.054083,,,,,,,,,,
,,,,,,,129.868727,-3.036581,,,,,,,,,,
,,,,,,,129.856548,-3.019079,,,,,,,,,,
,,,,,,,129.846611,-3.001577,,,,,,,,,,
,,,,,,,129.836063,-2.984075,,,,,,,,,,
,,,,,,,129.823124,-2.966574,,,,,,,,,,
,,,,,,,129.816981,-2.949072,,,,,,,,,,
,,,,,,,129.807244,-2.931570,,,,,,,,,,
,,,,,,,129.799375,-2.914068,,,,,,,,,,
,,,,,,,129.794000,-2.896566,,,,,,,,,,
,,,,,,,129.786729,-2.879064,,,,,,,,,,
,,,,,,,129.779477,-2.861562,,,,,,,,,,
,,,,,,,129.776918,-2.844060,,,,,,,,,,
,,,,,,,129.775496,-2.826558,,,,,,,,,,
,,,,,,,129.771309,-2.809056,,,,,,,,,,
,,,,,,,129.767870,-2.791554,,,,,,,,,,
,,,,,,,129.768889,-2.774053,,,,,,,,,,
,,,,,,,129.772271,-2.756551,,,,,,,,,,
,,,,,,,129.782083,-2.739049,,,,,,,,,,
,,,,,,,129.790554,-2.721547,,,,,,,,,,
,,,,,,,129.803045,-2.704045,,,,,,,,,,
,,,,,,,129.819277,-2.686543,,,,,,,,,,
,,,,,,,129.832411,-2.669041,,,,,,,,,,
,,,,,,,129.845197,-2.651539,,,,,,,,,,
,,,,,,,129.848784,-2.634037,,,,,,,,,,
,,,,,,,129.847461,-2.616535,,,,,,,,,,
,,,,,,,129.845978,-2.599033,,,,,,,,,,
,,,,,,,129.845020,-2.581532,,,,,,,,,,
,,,,,,,129.838813,-2.564030,,,,,,,,,,
,,,,,,,129.831636,-2.546528,,,,,,,,,,
,,,,,,,129.832408,-2.529026,,,,,,,,,,
,,,,,,,129.836320,-2.511524,,,,,,,,,,
,,,,,,,129.844916,-2.494022,,,,,,,,,,
,,,,,,,129.877029,-2.476520,,,,,,,,,,
,,,,,,,129.905649,-2.459018,,,,,,,,,,
,,,,,,,129.957604,-2.441516,,,,,,,,,,
,,,,,,,129.992204,-2.424014,,,,,,,,,,
,,,,,,,129.999805,-2.406512,,,,,,,,,,
,,,,,,,130.006781,-2.389011,,,,,,,,,,
,,,,,,,130.014967,-2.371509,,,,,,,,,,
,,,,,,,130.025866,-2.354007,,,,,,,,,,
,,,,,,,130.025437,-2.336505,,,,,,,,,,
,,,,,,,130.025203,-2.319003,,,,,,,,,,
,,,,,,,130.033569,-2.301501,,,,,,,,,,
,,,,,,,130.050772,-2.283999,,,,,,,,,,
,,,,,,,130.069031,-2.266497,,,,,,,,,,
,,,,,,,130.087130,-2.248995,,,,,,,,,,
,,,,,,,130.112775,-2.231493,,,,,,,,,,
,,,,,,,130.142881,-2.213991,,,,,,,,,,
,,,,,,,130.175202,-2.196490,,,,,,,,,,
,,,,,,,130.192429,-2.178988,,,,,,,,,,
,,,,,,,130.216240,-2.161486,,,,,,,,,,
,,,,,,,130.230397,-2.143984,,,,,,,,,,
,,,,,,,130.240804,-2.126482,,,,,,,,,,
,,,,,,,130.244764,-2.108980,,,,,,,,,,
,,,,,,,130.242192,-2.091478,,,,,,,,,,
,,,,,,,130.240693,-2.073976,,,,,,,,,,
,,,,,,,130.236163,-2.056474,,,,,,,,,,
,,,,,,,130.226655,-2.038972,,,,,,,,,,
,,,,,,,130.216090,-2.021470,,,,,,,,,,
,,,,,,,130.196131,-2.003969,,,,,,,,,,
,,,,,,,130.175033,-1.986467,,,,,,,,,,
,,,,,,,130.179132,-1.968965,,,,,,,,,,
,,,,,,,130.183760,-1.951463,,,,,,,,,,
,,,,,,,130.181745,-1.933961,,,,,,,,,,
,,,,,,,130.177368,-1.916459,,,,,,,,,,
,,,,,,,130.174925,-1.898957,,,,,,,,,,
,,,,,,,130.169052,-1.881455,,,,,,,,,,
,,,,,,,130.166422,-1.863953,,,,,,,,,,
,,,,,,,130.163943,-1.846451,,,,,,,,,,
,,,,,,,130.158446,-1.828949,,,,,,,,,,
,,,,,,,130.147881,-1.811448,,,,,,,,,,
,,,,,,,130.147369,-1.793946,,,,,,,,,,
,,,,,,,130.146521,-1.776444,,,,,,,,,,
,,,,,,,130.142800,-1.758942,,,,,,,,,,
,,,,,,,130.136759,-1.741440,,,,,,,,,,
,,,,,,,130.130198,-1.723938,,,,,,,,,,
,,,,,,,130.124618,-1.706436,,,,,,,,,,
,,,,,,,130.109016,-1.688934,,,,,,,,,,
,,,,,,,130.103546,-1.671432,,,,,,,,,,
,,,,,,,130.094439,-1.653930,,,,,,,,,,
,,,,,,,130.088311,-1.636428,,,,,,,,,,
,,,,,,,130.082645,-1.618927,,,,,,,,,,
,,,,,,,130.076918,-1.601425,,,,,,,,,,
,,,,,,,130.069686,-1.583923,,,,,,,,,,
,,,,,,,130.061560,-1.566421,,,,,,,,,,
,,,,,,,130.057504,-1.548919,,,,,,,,,,
,,,,,,,130.058142,-1.531417,,,,,,,,,,
,,,,,,,130.061353,-1.513915,,,,,,,,,,
,,,,,,,130.060420,-1.496413,,,,,,,,,,
,,,,,,,130.061267,-1.478911,,,,,,,,,,
,,,,,,,130.064545,-1.461409,,,,,,,,,,
,,,,,,,130.062731,-1.443907,,,,,,,,,,
,,,,,,,130.056059,-1.426406,,,,,,,,,,
,,,,,,,130.045634,-1.408904,,,,,,,,,,
,,,,,,,130.024727,-1.391402,,,,,,,,,,
,,,,,,,129.999484,-1.373900,,,,,,,,,,
,,,,,,,129.978929,-1.356398,,,,,,,,,,
,,,,,,,129.973610,-1.338896,,,,,,,,,,
,,,,,,,129.977443,-1.321394,,,,,,,,,,
,,,,,,,130.010235,-1.303892,,,,,,,,,,
,,,,,,,130.041819,-1.286390,,,,,,,,,,
,,,,,,,130.056377,-1.268888,,,,,,,,,,
,,,,,,,130.050153,-1.251386,,,,,,,,,,
,,,,,,,130.034605,-1.233885,,,,,,,,,,
,,,,,,,130.009150,-1.216383,,,,,,,,,,
,,,,,,,129.992840,-1.198881,,,,,,,,,,
,,,,,,,129.982310,-1.181379,,,,,,,,,,
,,,,,,,129.974703,-1.163877,,,,,,,,,,
,,,,,,,129.974703,-1.146375,,,,,,,,,,
,,,,,,,129.978815,-1.128873,,,,,,,,,,
,,,,,,,129.980775,-1.111371,,,,,,,,,,
,,,,,,,129.979883,-1.093869,,,,,,,,,,
,,,,,,,129.977059,-1.076367,,,,,,,,,,
,,,,,,,129.971158,-1.058865,,,,,,,,,,
,,,,,,,129.965568,-1.041364,,,,,,,,,,
,,,,,,,129.961513,-1.023862,,,,,,,,,,
,,,,,,,129.954878,-1.006360,,,,,,,,,,
,,,,,,,129.954780,-0.988858,,,,,,,,,,
,,,,,,,129.953465,-0.971356,,,,,,,,,,
,,,,,,,129.952213,-0.953854,,,,,,,,,,
,,,,,,,129.952780,-0.936352,,,,,,,,,,
,,,,,,,129.954334,-0.918850,,,,,,,,,,
,,,,,,,129.954334,-0.901348,,,,,,,,,,
,,,,,,,129.958941,-0.883846,,,,,,,,,,
,,,,,,,129.963354,-0.866344,,,,,,,,,,
,,,,,,,129.969322,-0.848843,,,,,,,,,,
,,,,,,,129.972789,-0.831341,,,,,,,,,,
,,,,,,,129.976879,-0.813839,,,,,,,,,,
,,,,,,,129.985911,-0.796337,,,,,,,,,,
,,,,,,,129.991101,-0.778835,,,,,,,,,,
,,,,,,,129.993561,-0.761333,,,,,,,,,,
,,,,,,,129.995400,-0.743831,,,,,,,,,,
,,,,,,,129.999980,-0.726329,,,,,,,,,,
,,,,,,,130.008587,-0.708827,,,,,,,,,,
,,,,,,,130.018517,-0.691325,,,,,,,,,,
,,,,,,,130.034869,-0.673823,,,,,,,,,,
,,,,,,,130.050061,-0.656322,,,,,,,,,,
,,,,,,,130.062398,-0.638820,,,,,,,,,,
,,,,,,,130.069620,-0.621318,,,,,,,,,,
,,,,,,,130.076461,-0.603816,,,,,,,,,,
,,,,,,,130.084815,-0.586314,,,,,,,,,,
,,,,,,,130.095095,-0.568812,,,,,,,,,,
,,,,,,,130.101891,-0.551310,,,,,,,,,,
,,,,,,,130.113054,-0.533808,,,,,,,,,,
,,,,,,,130.121982,-0.516306,,,,,,,,,,
,,,,,,,130.122912,-0.498804,,,,,,,,,,
,,,,,,,130.124339,-0.481302,,,,,,,,,,
,,,,,,,130.127103,-0.463801,,,,,,,,,,
,,,,,,,130.130435,-0.446299,,,,,,,,,,
,,,,,,,130.132997,-0.428797,,,,,,,,,,
,,,,,,,130.137700,-0.411295,,,,,,,,,,
,,,,,,,130.140029,-0.393793,,,,,,,,,,
,,,,,,,130.142924,-0.376291,,,,,,,,,,
,,,,,,,130.144423,-0.358789,,,,,,,,,,
,,,,,,,130.138165,-0.341287,,,,,,,,,,
,,,,,,,130.129888,-0.323785,,,,,,,,,,
,,,,,,,130.124629,-0.306283,,,,,,,,,,
,,,,,,,130.117789,-0.288781,,,,,,,,,,
,,,,,,,130.115863,-0.271280,,,,,,,,,,
,,,,,,,130.114079,-0.253778,,,,,,,,,,
,,,,,,,130.116895,-0.236276,,,,,,,,,,
,,,,,,,130.118722,-0.218774,,,,,,,,,,
,,,,,,,130.118747,-0.201272,,,,,,,,,,
,,,,,,,130.114887,-0.183770,,,,,,,,,,
,,,,,,,130.109547,-0.166268,,,,,,,,,,
,,,,,,,130.103222,-0.148766,,,,,,,,,,
,,,,,,,130.102118,-0.131264,,,,,,,,,,
,,,,,,,130.102118,-0.113762,,,,,,,,,,
,,,,,,,130.096612,-0.096260,,,,,,,,,,
,,,,,,,130.090440,-0.078759,,,,,,,,,,
,,,,,,,130.071597,-0.061257,,,,,,,,,,
,,,,,,,130.050949,-0.043755,,,,,,,,,,
,,,,,,,130.029796,-0.026253,,,,,,,,,,
,,,,,,,130.012544,-0.008751,,,,,,,,,,
