,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.285168,-3.141593,,,,,,,,,,
,,,,,,,129.313236,-3.124091,,,,,,,,,,
,,,,,,,129.346253,-3.106589,,,,,,,,,,
,,,,,,,129.382977,-3.089087,,,,,,,,,,
,,,,,,,129.406235,-3.071585,,,,,,,,,,
,,,,,,,129.421723,-3.054083,,,,,,,,,,
,,,,,,,129.433261,-3.036581,,,,,,,,,,
,,,,,,,129.447885,-3.019079,,,,,,,,,,
,,,,,,,129.464552,-3.001577,,,,,,,,,,
,,,,,,,129.477494,-2.984075,,,,,,,,,,
,,,,,,,129.489461,-2.966574,,,,,,,,,,
,,,,,,,129.512155,-2.949072,,,,,,,,,,
,,,,,,,129.527135,-2.931570,,,,,,,,,,
,,,,,,,129.537513,-2.914068,,,,,,,,,,
,,,,,,,129.549550,-2.896566,,,,,,,,,,
,,,,,,,129.572393,-2.879064,,,,,,,,,,
,,,,,,,129.594416,-2.861562,,,,,,,,,,
,,,,,,,129.617904,-2.844060,,,,,,,,,,
,,,,,,,129.644321,-2.826558,,,,,,,,,,
,,,,,,,129.669132,-2.809056,,,,,,,,,,
,,,,,,,129.698693,-2.791554,,,,,,,,,,
,,,,,,,129.725116,-2.774053,,,,,,,,,,
,,,,,,,129.757360,-2.756551,,,,,,,,,,
,,,,,,,129.792190,-2.739049,,,,,,,,,,
,,,,,,,129.813918,-2.721547,,,,,,,,,,
,,,,,,,129.841011,-2.704045,,,,,,,,,,
,,,,,,,129.853528,-2.686543,,,,,,,,,,
,,,,,,,129.856168,-2.669041,,,,,,,,,,
,,,,,,,129.852482,-2.651539,,,,,,,,,,
,,,,,,,129.849621,-2.634037,,,,,,,,,,
,,,,,,,129.851593,-2.616535,,,,,,,,,,
,,,,,,,129.862275,-2.599033,,,,,,,,,,
,,,,,,,129.888504,-2.581532,,,,,,,,,,
,,,,,,,129.913949,-2.564030,,,,,,,,,,
,,,,,,,129.953643,-2.546528,,,,,,,,,,
,,,,,,,130.004172,-2.529026,,,,,,,,,,
,,,,,,,130.069137,-2.511524,,,,,,,,,,
,,,,,,,130.102133,-2.494022,,,,,,,,,,
,,,,,,,130.127113,-2.476520,,,,,,,,,,
,,,,,,,130.125610,-2.459018,,,,,,,,,,
,,,,,,,130.105630,-2.441516,,,,,,,,,,
,,,,,,,130.073950,-2.424014,,,,,,,,,,
,,,,,,,130.065431,-2.406512,,,,,,,,,,
,,,,,,,130.067118,-2.389011,,,,,,,,,,
,,,,,,,130.084912,-2.371509,,,,,,,,,,
,,,,,,,130.102620,-2.354007,,,,,,,,,,
,,,,,,,130.134655,-2.336505,,,,,,,,,,
,,,,,,,130.164875,-2.319003,,,,,,,,,,
,,,,,,,130.203913,-2.301501,,,,,,,,,,
,,,,,,,130.236730,-2.283999,,,,,,,,,,
,,,,,,,130.269397,-2.266497,,,,,,,,,,
,,,,,,,130.285757,-2.248995,,,,,,,,,,
,,,,,,,130.314973,-2.231493,,,,,,,,,,
,,,,,,,130.327738,-2.213991,,,,,,,,,,
,,,,,,,130.328348,-2.196490,,,,,,,,,,
,,,,,,,130.324102,-2.178988,,,,,,,,,,
,,,,,,,130.318228,-2.161486,,,,,,,,,,
,,,,,,,130.301119,-2.143984,,,,,,,,,,
,,,,,,,130.293157,-2.126482,,,,,,,,,,
,,,,,,,130.273660,-2.108980,,,,,,,,,,
,,,,,,,130.253123,-2.091478,,,,,,,,,,
,,,,,,,130.240564,-2.073976,,,,,,,,,,
,,,,,,,130.218292,-2.056474,,,,,,,,,,
,,,,,,,130.202999,-2.038972,,,,,,,,,,
,,,,,,,130.189844,-2.021470,,,,,,,,,,
,,,,,,,130.168297,-2.003969,,,,,,,,,,
,,,,,,,130.157727,-1.986467,,,,,,,,,,
,,,,,,,130.146148,-1.968965,,,,,,,,,,
,,,,,,,130.131324,-1.951463,,,,,,,,,,
,,,,,,,130.121616,-1.933961,,,,,,,,,,
,,,,,,,130.107572,-1.916459,,,,,,,,,,
,,,,,,,130.094126,-1.898957,,,,,,,,,,
,,,,,,,130.078213,-1.881455,,,,,,,,,,
