,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.011741,-3.141593,,,,,,,,,,
,,,,,,,129.860480,-3.124091,,,,,,,,,,
,,,,,,,129.746051,-3.106589,,,,,,,,,,
,,,,,,,129.746051,-3.089087,,,,,,,,,,
,,,,,,,129.885947,-3.071585,,,,,,,,,,
,,,,,,,130.001222,-3.054083,,,,,,,,,,
,,,,,,,130.001222,-3.036581,,,,,,,,,,
,,,,,,,130.001222,-3.019079,,,,,,,,,,
,,,,,,,130.024807,-3.001577,,,,,,,,,,
,,,,,,,130.054058,-2.984075,,,,,,,,,,
,,,,,,,130.068536,-2.966574,,,,,,,,,,
,,,,,,,130.073998,-2.949072,,,,,,,,,,
,,,,,,,130.077477,-2.931570,,,,,,,,,,
,,,,,,,130.084255,-2.914068,,,,,,,,,,
,,,,,,,130.083105,-2.896566,,,,,,,,,,
,,,,,,,130.083520,-2.879064,,,,,,,,,,
,,,,,,,130.080067,-2.861562,,,,,,,,,,
,,,,,,,130.075674,-2.844060,,,,,,,,,,
,,,,,,,130.074753,-2.826558,,,,,,,,,,
,,,,,,,130.080405,-2.809056,,,,,,,,,,
,,,,,,,130.087918,-2.791554,,,,,,,,,,
,,,,,,,130.090987,-2.774053,,,,,,,,,,
,,,,,,,130.105428,-2.756551,,,,,,,,,,
,,,,,,,130.115584,-2.739049,,,,,,,,,,
,,,,,,,130.116535,-2.721547,,,,,,,,,,
,,,,,,,130.124355,-2.704045,,,,,,,,,,
,,,,,,,130.132685,-2.686543,,,,,,,,,,
,,,,,,,130.147814,-2.669041,,,,,,,,,,
,,,,,,,130.154182,-2.651539,,,,,,,,,,
,,,,,,,130.164278,-2.634037,,,,,,,,,,
,,,,,,,130.170380,-2.616535,,,,,,,,,,
,,,,,,,130.177878,-2.599033,,,,,,,,,,
,,,,,,,130.187180,-2.581532,,,,,,,,,,
,,,,,,,130.200556,-2.564030,,,,,,,,,,
,,,,,,,130.210352,-2.546528,,,,,,,,,,
,,,,,,,130.215581,-2.529026,,,,,,,,,,
,,,,,,,130.219658,-2.511524,,,,,,,,,,
,,,,,,,130.226107,-2.494022,,,,,,,,,,
,,,,,,,130.225449,-2.476520,,,,,,,,,,
,,,,,,,130.215450,-2.459018,,,,,,,,,,
,,,,,,,130.212689,-2.441516,,,,,,,,,,
,,,,,,,130.211787,-2.424014,,,,,,,,,,
,,,,,,,130.205378,-2.406512,,,,,,,,,,
,,,,,,,130.204293,-2.389011,,,,,,,,,,
,,,,,,,130.207330,-2.371509,,,,,,,,,,
,,,,,,,130.210829,-2.354007,,,,,,,,,,
,,,,,,,130.210301,-2.336505,,,,,,,,,,
,,,,,,,130.198237,-2.319003,,,,,,,,,,
,,,,,,,130.178021,-2.301501,,,,,,,,,,
,,,,,,,130.156820,-2.283999,,,,,,,,,,
,,,,,,,130.150750,-2.266497,,,,,,,,,,
,,,,,,,130.157150,-2.248995,,,,,,,,,,
,,,,,,,130.172233,-2.231493,,,,,,,,,,
,,,,,,,130.186343,-2.213991,,,,,,,,,,
,,,,,,,130.201509,-2.196490,,,,,,,,,,
,,,,,,,130.224441,-2.178988,,,,,,,,,,
,,,,,,,130.245950,-2.161486,,,,,,,,,,
,,,,,,,130.261943,-2.143984,,,,,,,,,,
,,,,,,,130.272900,-2.126482,,,,,,,,,,
,,,,,,,130.284534,-2.108980,,,,,,,,,,
,,,,,,,130.301765,-2.091478,,,,,,,,,,
,,,,,,,130.323626,-2.073976,,,,,,,,,,
,,,,,,,130.350629,-2.056474,,,,,,,,,,
,,,,,,,130.356800,-2.038972,,,,,,,,,,
,,,,,,,130.358322,-2.021470,,,,,,,,,,
,,,,,,,130.346494,-2.003969,,,,,,,,,,
,,,,,,,130.319545,-1.986467,,,,,,,,,,
,,,,,,,130.276397,-1.968965,,,,,,,,,,
,,,,,,,130.251577,-1.951463,,,,,,,,,,
,,,,,,,130.234809,-1.933961,,,,,,,,,,
,,,,,,,130.225507,-1.916459,,,,,,,,,,
,,,,,,,130.220779,-1.898957,,,,,,,,,,
,,,,,,,130.224654,-1.881455,,,,,,,,,,
,,,,,,,130.226572,-1.863953,,,,,,,,,,
,,,,,,,130.223728,-1.846451,,,,,,,,,,
,,,,,,,130.222452,-1.828949,,,,,,,,,,
,,,,,,,130.219268,-1.811448,,,,,,,,,,
,,,,,,,130.219632,-1.793946,,,,,,,,,,
,,,,,,,130.218238,-1.776444,,,,,,,,,,
,,,,,,,130.216977,-1.758942,,,,,,,,,,
,,,,,,,130.217943,-1.741440,,,,,,,,,,
,,,,,,,130.217183,-1.723938,,,,,,,,,,
,,,,,,,130.214657,-1.706436,,,,,,,,,,
,,,,,,,130.215680,-1.688934,,,,,,,,,,
,,,,,,,130.214108,-1.671432,,,,,,,,,,
,,,,,,,130.213728,-1.653930,,,,,,,,,,
,,,,,,,130.215524,-1.636428,,,,,,,,,,
,,,,,,,130.220736,-1.618927,,,,,,,,,,
,,,,,,,130.224693,-1.601425,,,,,,,,,,
,,,,,,,130.229582,-1.583923,,,,,,,,,,
,,,,,,,130.230112,-1.566421,,,,,,,,,,
,,,,,,,130.229495,-1.548919,,,,,,,,,,
,,,,,,,130.224266,-1.531417,,,,,,,,,,
,,,,,,,130.214718,-1.513915,,,,,,,,,,
,,,,,,,130.196401,-1.496413,,,,,,,,,,
,,,,,,,130.183434,-1.478911,,,,,,,,,,
,,,,,,,130.163893,-1.461409,,,,,,,,,,
,,,,,,,130.149596,-1.443907,,,,,,,,,,
,,,,,,,130.133814,-1.426406,,,,,,,,,,
