,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.520846,-3.141593,,,,,,,,,,
,,,,,,,129.552834,-3.124091,,,,,,,,,,
,,,,,,,129.564799,-3.106589,,,,,,,,,,
,,,,,,,129.575025,-3.089087,,,,,,,,,,
,,,,,,,129.594886,-3.071585,,,,,,,,,,
,,,,,,,129.602551,-3.054083,,,,,,,,,,
,,,,,,,129.605126,-3.036581,,,,,,,,,,
,,,,,,,129.601876,-3.019079,,,,,,,,,,
,,,,,,,129.593900,-3.001577,,,,,,,,,,
,,,,,,,129.573291,-2.984075,,,,,,,,,,
,,,,,,,129.565337,-2.966574,,,,,,,,,,
,,,,,,,129.558730,-2.949072,,,,,,,,,,
,,,,,,,129.556303,-2.931570,,,,,,,,,,
,,,,,,,129.555050,-2.914068,,,,,,,,,,
,,,,,,,129.553208,-2.896566,,,,,,,,,,
,,,,,,,129.554329,-2.879064,,,,,,,,,,
,,,,,,,129.557151,-2.861562,,,,,,,,,,
,,,,,,,129.560068,-2.844060,,,,,,,,,,
,,,,,,,129.565439,-2.826558,,,,,,,,,,
,,,,,,,129.566574,-2.809056,,,,,,,,,,
,,,,,,,129.563928,-2.791554,,,,,,,,,,
,,,,,,,129.561973,-2.774053,,,,,,,,,,
,,,,,,,129.558927,-2.756551,,,,,,,,,,
,,,,,,,129.557505,-2.739049,,,,,,,,,,
,,,,,,,129.560618,-2.721547,,,,,,,,,,
,,,,,,,129.569466,-2.704045,,,,,,,,,,
,,,,,,,129.579464,-2.686543,,,,,,,,,,
,,,,,,,129.598619,-2.669041,,,,,,,,,,
,,,,,,,129.619258,-2.651539,,,,,,,,,,
,,,,,,,129.657378,-2.634037,,,,,,,,,,
,,,,,,,129.685893,-2.616535,,,,,,,,,,
,,,,,,,129.701352,-2.599033,,,,,,,,,,
,,,,,,,129.707467,-2.581532,,,,,,,,,,
,,,,,,,129.704945,-2.564030,,,,,,,,,,
,,,,,,,129.694609,-2.546528,,,,,,,,,,
,,,,,,,129.676343,-2.529026,,,,,,,,,,
,,,,,,,129.657851,-2.511524,,,,,,,,,,
,,,,,,,129.641920,-2.494022,,,,,,,,,,
,,,,,,,129.628551,-2.476520,,,,,,,,,,
,,,,,,,129.634915,-2.459018,,,,,,,,,,
,,,,,,,129.651439,-2.441516,,,,,,,,,,
,,,,,,,129.674391,-2.424014,,,,,,,,,,
,,,,,,,129.701122,-2.406512,,,,,,,,,,
,,,,,,,129.742465,-2.389011,,,,,,,,,,
,,,,,,,129.782263,-2.371509,,,,,,,,,,
,,,,,,,129.835366,-2.354007,,,,,,,,,,
,,,,,,,129.889100,-2.336505,,,,,,,,,,
,,,,,,,129.941451,-2.319003,,,,,,,,,,
,,,,,,,129.987095,-2.301501,,,,,,,,,,
,,,,,,,130.030535,-2.283999,,,,,,,,,,
,,,,,,,130.057400,-2.266497,,,,,,,,,,
,,,,,,,130.077132,-2.248995,,,,,,,,,,
,,,,,,,130.102432,-2.231493,,,,,,,,,,
,,,,,,,130.129701,-2.213991,,,,,,,,,,
