,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.827368,-3.141593,,,,,,,,,,
,,,,,,,129.860064,-3.124091,,,,,,,,,,
,,,,,,,129.871552,-3.106589,,,,,,,,,,
,,,,,,,129.875990,-3.089087,,,,,,,,,,
,,,,,,,129.882236,-3.071585,,,,,,,,,,
,,,,,,,129.887904,-3.054083,,,,,,,,,,
,,,,,,,129.884842,-3.036581,,,,,,,,,,
,,,,,,,129.882987,-3.019079,,,,,,,,,,
,,,,,,,129.879621,-3.001577,,,,,,,,,,
,,,,,,,129.878719,-2.984075,,,,,,,,,,
,,,,,,,129.877879,-2.966574,,,,,,,,,,
,,,,,,,129.873492,-2.949072,,,,,,,,,,
,,,,,,,129.874262,-2.931570,,,,,,,,,,
,,,,,,,129.873841,-2.914068,,,,,,,,,,
,,,,,,,129.870621,-2.896566,,,,,,,,,,
,,,,,,,129.872047,-2.879064,,,,,,,,,,
,,,,,,,129.878105,-2.861562,,,,,,,,,,
,,,,,,,129.882321,-2.844060,,,,,,,,,,
,,,,,,,129.889073,-2.826558,,,,,,,,,,
,,,,,,,129.896277,-2.809056,,,,,,,,,,
,,,,,,,129.910061,-2.791554,,,,,,,,,,
,,,,,,,129.921834,-2.774053,,,,,,,,,,
,,,,,,,129.929605,-2.756551,,,,,,,,,,
,,,,,,,129.933361,-2.739049,,,,,,,,,,
,,,,,,,129.939916,-2.721547,,,,,,,,,,
,,,,,,,129.947839,-2.704045,,,,,,,,,,
,,,,,,,129.953594,-2.686543,,,,,,,,,,
,,,,,,,129.947678,-2.669041,,,,,,,,,,
,,,,,,,129.940239,-2.651539,,,,,,,,,,
,,,,,,,129.929732,-2.634037,,,,,,,,,,
,,,,,,,129.909565,-2.616535,,,,,,,,,,
,,,,,,,129.897160,-2.599033,,,,,,,,,,
,,,,,,,129.881719,-2.581532,,,,,,,,,,
,,,,,,,129.881535,-2.564030,,,,,,,,,,
,,,,,,,129.894427,-2.546528,,,,,,,,,,
,,,,,,,129.908831,-2.529026,,,,,,,,,,
,,,,,,,129.935928,-2.511524,,,,,,,,,,
,,,,,,,129.962063,-2.494022,,,,,,,,,,
,,,,,,,129.978152,-2.476520,,,,,,,,,,
,,,,,,,129.981861,-2.459018,,,,,,,,,,
,,,,,,,129.978627,-2.441516,,,,,,,,,,
,,,,,,,129.975282,-2.424014,,,,,,,,,,
,,,,,,,129.975282,-2.406512,,,,,,,,,,
,,,,,,,129.972510,-2.389011,,,,,,,,,,
,,,,,,,129.965704,-2.371509,,,,,,,,,,
,,,,,,,129.967299,-2.354007,,,,,,,,,,
,,,,,,,129.982392,-2.336505,,,,,,,,,,
,,,,,,,130.002961,-2.319003,,,,,,,,,,
,,,,,,,130.026572,-2.301501,,,,,,,,,,
,,,,,,,130.049705,-2.283999,,,,,,,,,,
,,,,,,,130.064703,-2.266497,,,,,,,,,,
,,,,,,,130.091990,-2.248995,,,,,,,,,,
,,,,,,,130.121376,-2.231493,,,,,,,,,,
,,,,,,,130.134289,-2.213991,,,,,,,,,,
,,,,,,,130.150681,-2.196490,,,,,,,,,,
,,,,,,,130.150120,-2.178988,,,,,,,,,,
,,,,,,,130.132722,-2.161486,,,,,,,,,,
,,,,,,,130.088959,-2.143984,,,,,,,,,,
,,,,,,,130.046029,-2.126482,,,,,,,,,,
,,,,,,,129.985244,-2.108980,,,,,,,,,,
,,,,,,,129.959010,-2.091478,,,,,,,,,,
,,,,,,,129.911951,-2.073976,,,,,,,,,,
,,,,,,,129.906133,-2.056474,,,,,,,,,,
,,,,,,,129.896094,-2.038972,,,,,,,,,,
,,,,,,,129.892675,-2.021470,,,,,,,,,,
,,,,,,,129.893618,-2.003969,,,,,,,,,,
,,,,,,,129.895404,-1.986467,,,,,,,,,,
,,,,,,,129.894876,-1.968965,,,,,,,,,,
,,,,,,,129.896605,-1.951463,,,,,,,,,,
,,,,,,,129.900142,-1.933961,,,,,,,,,,
,,,,,,,129.898922,-1.916459,,,,,,,,,,
,,,,,,,129.900070,-1.898957,,,,,,,,,,
,,,,,,,129.901855,-1.881455,,,,,,,,,,
,,,,,,,129.901991,-1.863953,,,,,,,,,,
,,,,,,,129.900659,-1.846451,,,,,,,,,,
,,,,,,,129.900659,-1.828949,,,,,,,,,,
,,,,,,,129.906551,-1.811448,,,,,,,,,,
,,,,,,,129.908328,-1.793946,,,,,,,,,,
,,,,,,,129.912718,-1.776444,,,,,,,,,,
,,,,,,,129.915605,-1.758942,,,,,,,,,,
,,,,,,,129.912427,-1.741440,,,,,,,,,,
,,,,,,,129.919761,-1.723938,,,,,,,,,,
,,,,,,,129.923175,-1.706436,,,,,,,,,,
,,,,,,,129.927013,-1.688934,,,,,,,,,,
,,,,,,,129.926332,-1.671432,,,,,,,,,,
,,,,,,,129.940273,-1.653930,,,,,,,,,,
,,,,,,,129.951141,-1.636428,,,,,,,,,,
,,,,,,,129.956298,-1.618927,,,,,,,,,,
,,,,,,,129.957721,-1.601425,,,,,,,,,,
,,,,,,,129.964362,-1.583923,,,,,,,,,,
,,,,,,,129.973018,-1.566421,,,,,,,,,,
,,,,,,,129.980242,-1.548919,,,,,,,,,,
,,,,,,,129.980275,-1.531417,,,,,,,,,,
,,,,,,,129.985079,-1.513915,,,,,,,,,,
,,,,,,,129.989480,-1.496413,,,,,,,,,,
,,,,,,,129.998909,-1.478911,,,,,,,,,,
,,,,,,,130.003899,-1.461409,,,,,,,,,,
,,,,,,,130.007490,-1.443907,,,,,,,,,,
,,,,,,,130.009150,-1.426406,,,,,,,,,,
,,,,,,,130.015700,-1.408904,,,,,,,,,,
,,,,,,,130.029743,-1.391402,,,,,,,,,,
,,,,,,,130.033685,-1.373900,,,,,,,,,,
,,,,,,,130.047410,-1.356398,,,,,,,,,,
,,,,,,,130.053934,-1.338896,,,,,,,,,,
,,,,,,,130.055257,-1.321394,,,,,,,,,,
,,,,,,,130.057939,-1.303892,,,,,,,,,,
,,,,,,,130.059573,-1.286390,,,,,,,,,,
,,,,,,,130.058892,-1.268888,,,,,,,,,,
,,,,,,,130.062743,-1.251386,,,,,,,,,,
,,,,,,,130.064400,-1.233885,,,,,,,,,,
,,,,,,,130.063558,-1.216383,,,,,,,,,,
,,,,,,,130.055560,-1.198881,,,,,,,,,,
,,,,,,,130.046081,-1.181379,,,,,,,,,,
,,,,,,,130.036374,-1.163877,,,,,,,,,,
,,,,,,,130.026824,-1.146375,,,,,,,,,,
,,,,,,,130.002755,-1.128873,,,,,,,,,,
,,,,,,,129.971328,-1.111371,,,,,,,,,,
,,,,,,,129.946783,-1.093869,,,,,,,,,,
,,,,,,,129.906939,-1.076367,,,,,,,,,,
,,,,,,,129.860421,-1.058865,,,,,,,,,,
,,,,,,,129.812970,-1.041364,,,,,,,,,,
,,,,,,,129.782840,-1.023862,,,,,,,,,,
,,,,,,,129.734040,-1.006360,,,,,,,,,,
,,,,,,,129.707838,-0.988858,,,,,,,,,,
,,,,,,,129.686464,-0.971356,,,,,,,,,,
,,,,,,,129.672019,-0.953854,,,,,,,,,,
,,,,,,,129.662737,-0.936352,,,,,,,,,,
,,,,,,,129.655443,-0.918850,,,,,,,,,,
,,,,,,,129.646012,-0.901348,,,,,,,,,,
,,,,,,,129.632105,-0.883846,,,,,,,,,,
,,,,,,,129.613252,-0.866344,,,,,,,,,,
,,,,,,,129.592611,-0.848843,,,,,,,,,,
,,,,,,,129.564896,-0.831341,,,,,,,,,,
,,,,,,,129.546463,-0.813839,,,,,,,,,,
