,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.881867,-3.141593,,,,,,,,,,
,,,,,,,129.880014,-3.124091,,,,,,,,,,
,,,,,,,129.878006,-3.106589,,,,,,,,,,
,,,,,,,129.878259,-3.089087,,,,,,,,,,
,,,,,,,129.878259,-3.071585,,,,,,,,,,
,,,,,,,129.868198,-3.054083,,,,,,,,,,
,,,,,,,129.867377,-3.036581,,,,,,,,,,
,,,,,,,129.865337,-3.019079,,,,,,,,,,
,,,,,,,129.858428,-3.001577,,,,,,,,,,
,,,,,,,129.851225,-2.984075,,,,,,,,,,
,,,,,,,129.840700,-2.966574,,,,,,,,,,
,,,,,,,129.825660,-2.949072,,,,,,,,,,
,,,,,,,129.803457,-2.931570,,,,,,,,,,
,,,,,,,129.787391,-2.914068,,,,,,,,,,
,,,,,,,129.769508,-2.896566,,,,,,,,,,
,,,,,,,129.762297,-2.879064,,,,,,,,,,
,,,,,,,129.761187,-2.861562,,,,,,,,,,
,,,,,,,129.765387,-2.844060,,,,,,,,,,
,,,,,,,129.780297,-2.826558,,,,,,,,,,
,,,,,,,129.793713,-2.809056,,,,,,,,,,
,,,,,,,129.803735,-2.791554,,,,,,,,,,
,,,,,,,129.809772,-2.774053,,,,,,,,,,
,,,,,,,129.820939,-2.756551,,,,,,,,,,
,,,,,,,129.830966,-2.739049,,,,,,,,,,
,,,,,,,129.826249,-2.721547,,,,,,,,,,
,,,,,,,129.830791,-2.704045,,,,,,,,,,
,,,,,,,129.837530,-2.686543,,,,,,,,,,
,,,,,,,129.846264,-2.669041,,,,,,,,,,
,,,,,,,129.859609,-2.651539,,,,,,,,,,
,,,,,,,129.864927,-2.634037,,,,,,,,,,
,,,,,,,129.870573,-2.616535,,,,,,,,,,
,,,,,,,129.872421,-2.599033,,,,,,,,,,
,,,,,,,129.871865,-2.581532,,,,,,,,,,
,,,,,,,129.872421,-2.564030,,,,,,,,,,
,,,,,,,129.876813,-2.546528,,,,,,,,,,
,,,,,,,129.880926,-2.529026,,,,,,,,,,
,,,,,,,129.894998,-2.511524,,,,,,,,,,
,,,,,,,129.912366,-2.494022,,,,,,,,,,
,,,,,,,129.931188,-2.476520,,,,,,,,,,
,,,,,,,129.950834,-2.459018,,,,,,,,,,
,,,,,,,129.971713,-2.441516,,,,,,,,,,
,,,,,,,129.987182,-2.424014,,,,,,,,,,
,,,,,,,130.011052,-2.406512,,,,,,,,,,
,,,,,,,130.026041,-2.389011,,,,,,,,,,
,,,,,,,130.044402,-2.371509,,,,,,,,,,
,,,,,,,130.061991,-2.354007,,,,,,,,,,
,,,,,,,130.087664,-2.336505,,,,,,,,,,
,,,,,,,130.103838,-2.319003,,,,,,,,,,
,,,,,,,130.117213,-2.301501,,,,,,,,,,
,,,,,,,130.127090,-2.283999,,,,,,,,,,
,,,,,,,130.136466,-2.266497,,,,,,,,,,
,,,,,,,130.147849,-2.248995,,,,,,,,,,
,,,,,,,130.170153,-2.231493,,,,,,,,,,
,,,,,,,130.196939,-2.213991,,,,,,,,,,
,,,,,,,130.237358,-2.196490,,,,,,,,,,
,,,,,,,130.293479,-2.178988,,,,,,,,,,
,,,,,,,130.357177,-2.161486,,,,,,,,,,
,,,,,,,130.407280,-2.143984,,,,,,,,,,
,,,,,,,130.475813,-2.126482,,,,,,,,,,
,,,,,,,130.515806,-2.108980,,,,,,,,,,
,,,,,,,130.537025,-2.091478,,,,,,,,,,
,,,,,,,130.544924,-2.073976,,,,,,,,,,
,,,,,,,130.544924,-2.056474,,,,,,,,,,
,,,,,,,130.544924,-2.038972,,,,,,,,,,
,,,,,,,130.534488,-2.021470,,,,,,,,,,
,,,,,,,130.510575,-2.003969,,,,,,,,,,
,,,,,,,130.485892,-1.986467,,,,,,,,,,
,,,,,,,130.457621,-1.968965,,,,,,,,,,
,,,,,,,130.414346,-1.951463,,,,,,,,,,
,,,,,,,130.387516,-1.933961,,,,,,,,,,
,,,,,,,130.363007,-1.916459,,,,,,,,,,
,,,,,,,130.341380,-1.898957,,,,,,,,,,
