,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.685327,-3.141593,,,,,,,,,,
,,,,,,,129.795956,-3.124091,,,,,,,,,,
,,,,,,,129.800163,-3.106589,,,,,,,,,,
,,,,,,,129.816762,-3.089087,,,,,,,,,,
,,,,,,,129.840056,-3.071585,,,,,,,,,,
,,,,,,,129.849091,-3.054083,,,,,,,,,,
,,,,,,,129.842395,-3.036581,,,,,,,,,,
,,,,,,,129.844074,-3.019079,,,,,,,,,,
,,,,,,,129.851085,-3.001577,,,,,,,,,,
,,,,,,,129.866982,-2.984075,,,,,,,,,,
,,,,,,,129.881820,-2.966574,,,,,,,,,,
,,,,,,,129.889472,-2.949072,,,,,,,,,,
,,,,,,,129.893492,-2.931570,,,,,,,,,,
,,,,,,,129.898696,-2.914068,,,,,,,,,,
,,,,,,,129.900852,-2.896566,,,,,,,,,,
,,,,,,,129.899643,-2.879064,,,,,,,,,,
,,,,,,,129.905572,-2.861562,,,,,,,,,,
,,,,,,,129.910858,-2.844060,,,,,,,,,,
,,,,,,,129.917833,-2.826558,,,,,,,,,,
,,,,,,,129.933753,-2.809056,,,,,,,,,,
,,,,,,,129.942433,-2.791554,,,,,,,,,,
,,,,,,,129.954580,-2.774053,,,,,,,,,,
,,,,,,,129.955567,-2.756551,,,,,,,,,,
,,,,,,,129.958332,-2.739049,,,,,,,,,,
,,,,,,,129.961444,-2.721547,,,,,,,,,,
,,,,,,,129.966254,-2.704045,,,,,,,,,,
,,,,,,,129.979166,-2.686543,,,,,,,,,,
,,,,,,,129.998076,-2.669041,,,,,,,,,,
,,,,,,,130.016146,-2.651539,,,,,,,,,,
,,,,,,,130.042952,-2.634037,,,,,,,,,,
,,,,,,,130.060822,-2.616535,,,,,,,,,,
,,,,,,,130.091540,-2.599033,,,,,,,,,,
,,,,,,,130.106013,-2.581532,,,,,,,,,,
,,,,,,,130.123653,-2.564030,,,,,,,,,,
,,,,,,,130.125653,-2.546528,,,,,,,,,,
,,,,,,,130.124137,-2.529026,,,,,,,,,,
,,,,,,,130.117883,-2.511524,,,,,,,,,,
,,,,,,,130.113370,-2.494022,,,,,,,,,,
,,,,,,,130.106049,-2.476520,,,,,,,,,,
,,,,,,,130.100158,-2.459018,,,,,,,,,,
,,,,,,,130.098349,-2.441516,,,,,,,,,,
,,,,,,,130.116875,-2.424014,,,,,,,,,,
,,,,,,,130.134685,-2.406512,,,,,,,,,,
,,,,,,,130.170207,-2.389011,,,,,,,,,,
,,,,,,,130.205246,-2.371509,,,,,,,,,,
,,,,,,,130.242442,-2.354007,,,,,,,,,,
,,,,,,,130.299924,-2.336505,,,,,,,,,,
,,,,,,,130.320613,-2.319003,,,,,,,,,,
,,,,,,,130.339580,-2.301501,,,,,,,,,,
,,,,,,,130.360578,-2.283999,,,,,,,,,,
,,,,,,,130.381460,-2.266497,,,,,,,,,,
,,,,,,,130.398253,-2.248995,,,,,,,,,,
,,,,,,,130.409643,-2.231493,,,,,,,,,,
,,,,,,,130.422730,-2.213991,,,,,,,,,,
,,,,,,,130.444562,-2.196490,,,,,,,,,,
,,,,,,,130.459003,-2.178988,,,,,,,,,,
,,,,,,,130.483714,-2.161486,,,,,,,,,,
,,,,,,,130.503913,-2.143984,,,,,,,,,,
,,,,,,,130.522050,-2.126482,,,,,,,,,,
,,,,,,,130.532716,-2.108980,,,,,,,,,,
,,,,,,,130.546578,-2.091478,,,,,,,,,,
,,,,,,,130.552876,-2.073976,,,,,,,,,,
,,,,,,,130.549653,-2.056474,,,,,,,,,,
,,,,,,,130.544656,-2.038972,,,,,,,,,,
,,,,,,,130.531763,-2.021470,,,,,,,,,,
,,,,,,,130.512948,-2.003969,,,,,,,,,,
,,,,,,,130.495332,-1.986467,,,,,,,,,,
,,,,,,,130.473187,-1.968965,,,,,,,,,,
,,,,,,,130.456311,-1.951463,,,,,,,,,,
,,,,,,,130.440439,-1.933961,,,,,,,,,,
,,,,,,,130.429507,-1.916459,,,,,,,,,,
,,,,,,,130.423655,-1.898957,,,,,,,,,,
,,,,,,,130.410087,-1.881455,,,,,,,,,,
,,,,,,,130.400477,-1.863953,,,,,,,,,,
,,,,,,,130.385576,-1.846451,,,,,,,,,,
,,,,,,,130.368799,-1.828949,,,,,,,,,,
,,,,,,,130.358755,-1.811448,,,,,,,,,,
,,,,,,,130.344202,-1.793946,,,,,,,,,,
,,,,,,,130.335825,-1.776444,,,,,,,,,,
,,,,,,,130.330333,-1.758942,,,,,,,,,,
,,,,,,,130.321347,-1.741440,,,,,,,,,,
,,,,,,,130.318935,-1.723938,,,,,,,,,,
,,,,,,,130.323951,-1.706436,,,,,,,,,,
,,,,,,,130.329961,-1.688934,,,,,,,,,,
,,,,,,,130.324316,-1.671432,,,,,,,,,,
,,,,,,,130.308031,-1.653930,,,,,,,,,,
,,,,,,,130.292069,-1.636428,,,,,,,,,,
,,,,,,,130.271086,-1.618927,,,,,,,,,,
,,,,,,,130.258690,-1.601425,,,,,,,,,,
,,,,,,,130.239030,-1.583923,,,,,,,,,,
,,,,,,,130.217877,-1.566421,,,,,,,,,,
,,,,,,,130.201440,-1.548919,,,,,,,,,,
,,,,,,,130.187309,-1.531417,,,,,,,,,,
,,,,,,,130.179464,-1.513915,,,,,,,,,,
,,,,,,,130.170383,-1.496413,,,,,,,,,,
,,,,,,,130.165740,-1.478911,,,,,,,,,,
,,,,,,,130.158936,-1.461409,,,,,,,,,,
,,,,,,,130.156849,-1.443907,,,,,,,,,,
,,,,,,,130.157455,-1.426406,,,,,,,,,,
,,,,,,,130.156126,-1.408904,,,,,,,,,,
,,,,,,,130.156913,-1.391402,,,,,,,,,,
,,,,,,,130.158041,-1.373900,,,,,,,,,,
,,,,,,,130.164219,-1.356398,,,,,,,,,,
,,,,,,,130.170565,-1.338896,,,,,,,,,,
,,,,,,,130.173951,-1.321394,,,,,,,,,,
,,,,,,,130.175253,-1.303892,,,,,,,,,,
,,,,,,,130.174355,-1.286390,,,,,,,,,,
,,,,,,,130.176186,-1.268888,,,,,,,,,,
,,,,,,,130.185444,-1.251386,,,,,,,,,,
,,,,,,,130.191029,-1.233885,,,,,,,,,,
,,,,,,,130.192301,-1.216383,,,,,,,,,,
,,,,,,,130.184407,-1.198881,,,,,,,,,,
,,,,,,,130.165541,-1.181379,,,,,,,,,,
