,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.521971,-3.141593,,,,,,,,,,
,,,,,,,129.608714,-3.124091,,,,,,,,,,
,,,,,,,129.636505,-3.106589,,,,,,,,,,
,,,,,,,129.701874,-3.089087,,,,,,,,,,
,,,,,,,129.773799,-3.071585,,,,,,,,,,
,,,,,,,129.793424,-3.054083,,,,,,,,,,
,,,,,,,129.752012,-3.036581,,,,,,,,,,
,,,,,,,129.700607,-3.019079,,,,,,,,,,
,,,,,,,129.694834,-3.001577,,,,,,,,,,
,,,,,,,129.718307,-2.984075,,,,,,,,,,
,,,,,,,129.793718,-2.966574,,,,,,,,,,
,,,,,,,129.815253,-2.949072,,,,,,,,,,
,,,,,,,129.814652,-2.931570,,,,,,,,,,
,,,,,,,129.805279,-2.914068,,,,,,,,,,
,,,,,,,129.790789,-2.896566,,,,,,,,,,
,,,,,,,129.783248,-2.879064,,,,,,,,,,
,,,,,,,129.785421,-2.861562,,,,,,,,,,
,,,,,,,129.802827,-2.844060,,,,,,,,,,
,,,,,,,129.821229,-2.826558,,,,,,,,,,
,,,,,,,129.835409,-2.809056,,,,,,,,,,
,,,,,,,129.839195,-2.791554,,,,,,,,,,
,,,,,,,129.845750,-2.774053,,,,,,,,,,
,,,,,,,129.830625,-2.756551,,,,,,,,,,
,,,,,,,129.821943,-2.739049,,,,,,,,,,
,,,,,,,129.808494,-2.721547,,,,,,,,,,
,,,,,,,129.781650,-2.704045,,,,,,,,,,
,,,,,,,129.773956,-2.686543,,,,,,,,,,
,,,,,,,129.766440,-2.669041,,,,,,,,,,
,,,,,,,129.760171,-2.651539,,,,,,,,,,
,,,,,,,129.759122,-2.634037,,,,,,,,,,
,,,,,,,129.759122,-2.616535,,,,,,,,,,
,,,,,,,129.755649,-2.599033,,,,,,,,,,
,,,,,,,129.757735,-2.581532,,,,,,,,,,
,,,,,,,129.764693,-2.564030,,,,,,,,,,
,,,,,,,129.776258,-2.546528,,,,,,,,,,
,,,,,,,129.787786,-2.529026,,,,,,,,,,
,,,,,,,129.803539,-2.511524,,,,,,,,,,
,,,,,,,129.814655,-2.494022,,,,,,,,,,
,,,,,,,129.822600,-2.476520,,,,,,,,,,
,,,,,,,129.833206,-2.459018,,,,,,,,,,
,,,,,,,129.840209,-2.441516,,,,,,,,,,
,,,,,,,129.849340,-2.424014,,,,,,,,,,
