,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.042864,-3.141593,,,,,,,,,,
,,,,,,,130.259210,-3.124091,,,,,,,,,,
,,,,,,,130.454785,-3.106589,,,,,,,,,,
,,,,,,,130.460743,-3.089087,,,,,,,,,,
,,,,,,,130.406669,-3.071585,,,,,,,,,,
,,,,,,,130.326681,-3.054083,,,,,,,,,,
,,,,,,,130.289744,-3.036581,,,,,,,,,,
,,,,,,,130.251468,-3.019079,,,,,,,,,,
,,,,,,,130.234973,-3.001577,,,,,,,,,,
,,,,,,,130.232690,-2.984075,,,,,,,,,,
,,,,,,,130.238059,-2.966574,,,,,,,,,,
,,,,,,,130.245757,-2.949072,,,,,,,,,,
,,,,,,,130.253814,-2.931570,,,,,,,,,,
,,,,,,,130.255017,-2.914068,,,,,,,,,,
,,,,,,,130.254253,-2.896566,,,,,,,,,,
,,,,,,,130.247056,-2.879064,,,,,,,,,,
,,,,,,,130.230360,-2.861562,,,,,,,,,,
,,,,,,,130.221401,-2.844060,,,,,,,,,,
,,,,,,,130.202313,-2.826558,,,,,,,,,,
,,,,,,,130.186966,-2.809056,,,,,,,,,,
,,,,,,,130.166885,-2.791554,,,,,,,,,,
,,,,,,,130.145698,-2.774053,,,,,,,,,,
,,,,,,,130.122175,-2.756551,,,,,,,,,,
,,,,,,,130.110243,-2.739049,,,,,,,,,,
,,,,,,,130.097974,-2.721547,,,,,,,,,,
,,,,,,,130.078975,-2.704045,,,,,,,,,,
,,,,,,,130.060986,-2.686543,,,,,,,,,,
,,,,,,,130.034851,-2.669041,,,,,,,,,,
,,,,,,,130.014125,-2.651539,,,,,,,,,,
,,,,,,,129.999838,-2.634037,,,,,,,,,,
,,,,,,,129.983871,-2.616535,,,,,,,,,,
,,,,,,,129.972214,-2.599033,,,,,,,,,,
,,,,,,,129.960227,-2.581532,,,,,,,,,,
,,,,,,,129.949837,-2.564030,,,,,,,,,,
,,,,,,,129.933929,-2.546528,,,,,,,,,,
,,,,,,,129.925591,-2.529026,,,,,,,,,,
,,,,,,,129.914717,-2.511524,,,,,,,,,,
,,,,,,,129.896860,-2.494022,,,,,,,,,,
,,,,,,,129.876464,-2.476520,,,,,,,,,,
,,,,,,,129.866335,-2.459018,,,,,,,,,,
,,,,,,,129.854079,-2.441516,,,,,,,,,,
,,,,,,,129.844725,-2.424014,,,,,,,,,,
,,,,,,,129.834051,-2.406512,,,,,,,,,,
,,,,,,,129.831655,-2.389011,,,,,,,,,,
,,,,,,,129.832724,-2.371509,,,,,,,,,,
,,,,,,,129.839221,-2.354007,,,,,,,,,,
