,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.155171,-3.141593,,,,,,,,,,
,,,,,,,130.148437,-3.124091,,,,,,,,,,
,,,,,,,129.952170,-3.106589,,,,,,,,,,
,,,,,,,129.895792,-3.089087,,,,,,,,,,
,,,,,,,129.884448,-3.071585,,,,,,,,,,
,,,,,,,129.924038,-3.054083,,,,,,,,,,
,,,,,,,130.012438,-3.036581,,,,,,,,,,
,,,,,,,130.028287,-3.019079,,,,,,,,,,
,,,,,,,130.054541,-3.001577,,,,,,,,,,
,,,,,,,130.078030,-2.984075,,,,,,,,,,
,,,,,,,130.075339,-2.966574,,,,,,,,,,
,,,,,,,130.073719,-2.949072,,,,,,,,,,
,,,,,,,130.077041,-2.931570,,,,,,,,,,
,,,,,,,130.077041,-2.914068,,,,,,,,,,
,,,,,,,130.081722,-2.896566,,,,,,,,,,
,,,,,,,130.087053,-2.879064,,,,,,,,,,
,,,,,,,130.087897,-2.861562,,,,,,,,,,
,,,,,,,130.088748,-2.844060,,,,,,,,,,
,,,,,,,130.082620,-2.826558,,,,,,,,,,
,,,,,,,130.063792,-2.809056,,,,,,,,,,
,,,,,,,130.051429,-2.791554,,,,,,,,,,
,,,,,,,130.041470,-2.774053,,,,,,,,,,
,,,,,,,130.035060,-2.756551,,,,,,,,,,
,,,,,,,130.036056,-2.739049,,,,,,,,,,
,,,,,,,130.039246,-2.721547,,,,,,,,,,
,,,,,,,130.051828,-2.704045,,,,,,,,,,
,,,,,,,130.055016,-2.686543,,,,,,,,,,
,,,,,,,130.059975,-2.669041,,,,,,,,,,
,,,,,,,130.063366,-2.651539,,,,,,,,,,
,,,,,,,130.067355,-2.634037,,,,,,,,,,
,,,,,,,130.068583,-2.616535,,,,,,,,,,
,,,,,,,130.066065,-2.599033,,,,,,,,,,
,,,,,,,130.059379,-2.581532,,,,,,,,,,
,,,,,,,130.052565,-2.564030,,,,,,,,,,
,,,,,,,130.046846,-2.546528,,,,,,,,,,
,,,,,,,130.034357,-2.529026,,,,,,,,,,
,,,,,,,130.027253,-2.511524,,,,,,,,,,
,,,,,,,130.009942,-2.494022,,,,,,,,,,
,,,,,,,129.992398,-2.476520,,,,,,,,,,
,,,,,,,129.980808,-2.459018,,,,,,,,,,
,,,,,,,129.978401,-2.441516,,,,,,,,,,
,,,,,,,129.981303,-2.424014,,,,,,,,,,
,,,,,,,129.987749,-2.406512,,,,,,,,,,
,,,,,,,129.995041,-2.389011,,,,,,,,,,
,,,,,,,130.007630,-2.371509,,,,,,,,,,
,,,,,,,130.019321,-2.354007,,,,,,,,,,
,,,,,,,130.027069,-2.336505,,,,,,,,,,
,,,,,,,130.026028,-2.319003,,,,,,,,,,
,,,,,,,130.016998,-2.301501,,,,,,,,,,
,,,,,,,129.981480,-2.283999,,,,,,,,,,
,,,,,,,129.934088,-2.266497,,,,,,,,,,
,,,,,,,129.874164,-2.248995,,,,,,,,,,
,,,,,,,129.836955,-2.231493,,,,,,,,,,
,,,,,,,129.828972,-2.213991,,,,,,,,,,
,,,,,,,129.846362,-2.196490,,,,,,,,,,
,,,,,,,129.878897,-2.178988,,,,,,,,,,
,,,,,,,129.904108,-2.161486,,,,,,,,,,
,,,,,,,129.926006,-2.143984,,,,,,,,,,
,,,,,,,129.959922,-2.126482,,,,,,,,,,
,,,,,,,129.976450,-2.108980,,,,,,,,,,
,,,,,,,129.991073,-2.091478,,,,,,,,,,
,,,,,,,130.001494,-2.073976,,,,,,,,,,
,,,,,,,130.003965,-2.056474,,,,,,,,,,
,,,,,,,129.990478,-2.038972,,,,,,,,,,
,,,,,,,129.967992,-2.021470,,,,,,,,,,
,,,,,,,129.945503,-2.003969,,,,,,,,,,
,,,,,,,129.914799,-1.986467,,,,,,,,,,
,,,,,,,129.904083,-1.968965,,,,,,,,,,
,,,,,,,129.898788,-1.951463,,,,,,,,,,
,,,,,,,129.903152,-1.933961,,,,,,,,,,
,,,,,,,129.906067,-1.916459,,,,,,,,,,
,,,,,,,129.912529,-1.898957,,,,,,,,,,
,,,,,,,129.924588,-1.881455,,,,,,,,,,
,,,,,,,129.931308,-1.863953,,,,,,,,,,
,,,,,,,129.936711,-1.846451,,,,,,,,,,
,,,,,,,129.946337,-1.828949,,,,,,,,,,
,,,,,,,129.952824,-1.811448,,,,,,,,,,
,,,,,,,129.954174,-1.793946,,,,,,,,,,
,,,,,,,129.954703,-1.776444,,,,,,,,,,
,,,,,,,129.959712,-1.758942,,,,,,,,,,
,,,,,,,129.961754,-1.741440,,,,,,,,,,
,,,,,,,129.959372,-1.723938,,,,,,,,,,
,,,,,,,129.963246,-1.706436,,,,,,,,,,
,,,,,,,129.961135,-1.688934,,,,,,,,,,
,,,,,,,129.954089,-1.671432,,,,,,,,,,
,,,,,,,129.947830,-1.653930,,,,,,,,,,
,,,,,,,129.944556,-1.636428,,,,,,,,,,
,,,,,,,129.943222,-1.618927,,,,,,,,,,
,,,,,,,129.958973,-1.601425,,,,,,,,,,
,,,,,,,129.965965,-1.583923,,,,,,,,,,
,,,,,,,129.943853,-1.566421,,,,,,,,,,
,,,,,,,129.941251,-1.548919,,,,,,,,,,
,,,,,,,129.947827,-1.531417,,,,,,,,,,
,,,,,,,129.953331,-1.513915,,,,,,,,,,
,,,,,,,129.965003,-1.496413,,,,,,,,,,
,,,,,,,129.975559,-1.478911,,,,,,,,,,
,,,,,,,129.980398,-1.461409,,,,,,,,,,
,,,,,,,129.997940,-1.443907,,,,,,,,,,
,,,,,,,130.015642,-1.426406,,,,,,,,,,
,,,,,,,130.033798,-1.408904,,,,,,,,,,
,,,,,,,130.046375,-1.391402,,,,,,,,,,
,,,,,,,130.054197,-1.373900,,,,,,,,,,
,,,,,,,130.071406,-1.356398,,,,,,,,,,
,,,,,,,130.083579,-1.338896,,,,,,,,,,
,,,,,,,130.095172,-1.321394,,,,,,,,,,
,,,,,,,130.105009,-1.303892,,,,,,,,,,
,,,,,,,130.114652,-1.286390,,,,,,,,,,
,,,,,,,130.111266,-1.268888,,,,,,,,,,
,,,,,,,130.106129,-1.251386,,,,,,,,,,
,,,,,,,130.102813,-1.233885,,,,,,,,,,
,,,,,,,130.090258,-1.216383,,,,,,,,,,
,,,,,,,130.080022,-1.198881,,,,,,,,,,
,,,,,,,130.074070,-1.181379,,,,,,,,,,
,,,,,,,130.069839,-1.163877,,,,,,,,,,
,,,,,,,130.060614,-1.146375,,,,,,,,,,
,,,,,,,130.053272,-1.128873,,,,,,,,,,
,,,,,,,130.039636,-1.111371,,,,,,,,,,
,,,,,,,130.036255,-1.093869,,,,,,,,,,
,,,,,,,130.032923,-1.076367,,,,,,,,,,
,,,,,,,130.043013,-1.058865,,,,,,,,,,
,,,,,,,130.046496,-1.041364,,,,,,,,,,
,,,,,,,130.044731,-1.023862,,,,,,,,,,
,,,,,,,130.040636,-1.006360,,,,,,,,,,
,,,,,,,130.034047,-0.988858,,,,,,,,,,
,,,,,,,130.018811,-0.971356,,,,,,,,,,
,,,,,,,129.999359,-0.953854,,,,,,,,,,
,,,,,,,129.980821,-0.936352,,,,,,,,,,
,,,,,,,129.946360,-0.918850,,,,,,,,,,
,,,,,,,129.926461,-0.901348,,,,,,,,,,
,,,,,,,129.909735,-0.883846,,,,,,,,,,
,,,,,,,129.895525,-0.866344,,,,,,,,,,
,,,,,,,129.894177,-0.848843,,,,,,,,,,
,,,,,,,129.896822,-0.831341,,,,,,,,,,
,,,,,,,129.907255,-0.813839,,,,,,,,,,
,,,,,,,129.919731,-0.796337,,,,,,,,,,
,,,,,,,129.947244,-0.778835,,,,,,,,,,
,,,,,,,129.963971,-0.761333,,,,,,,,,,
,,,,,,,129.977846,-0.743831,,,,,,,,,,
,,,,,,,129.997419,-0.726329,,,,,,,,,,
,,,,,,,130.007269,-0.708827,,,,,,,,,,
,,,,,,,130.012535,-0.691325,,,,,,,,,,
,,,,,,,130.023688,-0.673823,,,,,,,,,,
,,,,,,,130.032380,-0.656322,,,,,,,,,,
,,,,,,,130.041881,-0.638820,,,,,,,,,,
,,,,,,,130.052806,-0.621318,,,,,,,,,,
,,,,,,,130.061270,-0.603816,,,,,,,,,,
,,,,,,,130.070319,-0.586314,,,,,,,,,,
,,,,,,,130.071076,-0.568812,,,,,,,,,,
,,,,,,,130.079796,-0.551310,,,,,,,,,,
,,,,,,,130.080226,-0.533808,,,,,,,,,,
,,,,,,,130.083704,-0.516306,,,,,,,,,,
,,,,,,,130.093007,-0.498804,,,,,,,,,,
,,,,,,,130.093413,-0.481302,,,,,,,,,,
,,,,,,,130.092676,-0.463801,,,,,,,,,,
,,,,,,,130.089682,-0.446299,,,,,,,,,,
,,,,,,,130.085481,-0.428797,,,,,,,,,,
,,,,,,,130.081682,-0.411295,,,,,,,,,,
,,,,,,,130.070768,-0.393793,,,,,,,,,,
,,,,,,,130.061756,-0.376291,,,,,,,,,,
,,,,,,,130.058187,-0.358789,,,,,,,,,,
,,,,,,,130.052485,-0.341287,,,,,,,,,,
,,,,,,,130.046425,-0.323785,,,,,,,,,,
,,,,,,,130.041859,-0.306283,,,,,,,,,,
,,,,,,,130.041551,-0.288781,,,,,,,,,,
,,,,,,,130.041797,-0.271280,,,,,,,,,,
,,,,,,,130.045651,-0.253778,,,,,,,,,,
,,,,,,,130.047576,-0.236276,,,,,,,,,,
,,,,,,,130.052216,-0.218774,,,,,,,,,,
,,,,,,,130.053912,-0.201272,,,,,,,,,,
,,,,,,,130.056957,-0.183770,,,,,,,,,,
,,,,,,,130.062227,-0.166268,,,,,,,,,,
,,,,,,,130.063238,-0.148766,,,,,,,,,,
,,,,,,,130.070569,-0.131264,,,,,,,,,,
,,,,,,,130.076623,-0.113762,,,,,,,,,,
,,,,,,,130.078843,-0.096260,,,,,,,,,,
,,,,,,,130.080583,-0.078759,,,,,,,,,,
,,,,,,,130.085801,-0.061257,,,,,,,,,,
,,,,,,,130.090988,-0.043755,,,,,,,,,,
,,,,,,,130.100108,-0.026253,,,,,,,,,,
,,,,,,,130.105926,-0.008751,,,,,,,,,,
,,,,,,,130.112423,0.008751,,,,,,,,,,
,,,,,,,130.115869,0.026253,,,,,,,,,,
,,,,,,,130.116493,0.043755,,,,,,,,,,
,,,,,,,130.114822,0.061257,,,,,,,,,,
,,,,,,,130.113898,0.078759,,,,,,,,,,
,,,,,,,130.108455,0.096260,,,,,,,,,,
,,,,,,,130.103808,0.113762,,,,,,,,,,
,,,,,,,130.096408,0.131264,,,,,,,,,,
,,,,,,,130.099939,0.148766,,,,,,,,,,
,,,,,,,130.100818,0.166268,,,,,,,,,,
,,,,,,,130.094985,0.183770,,,,,,,,,,
,,,,,,,130.090653,0.201272,,,,,,,,,,
,,,,,,,130.084998,0.218774,,,,,,,,,,
,,,,,,,130.079442,0.236276,,,,,,,,,,
,,,,,,,130.069551,0.253778,,,,,,,,,,
,,,,,,,130.059347,0.271280,,,,,,,,,,
,,,,,,,130.054116,0.288781,,,,,,,,,,
,,,,,,,130.049202,0.306283,,,,,,,,,,
,,,,,,,130.039032,0.323785,,,,,,,,,,
,,,,,,,130.029458,0.341287,,,,,,,,,,
,,,,,,,130.015873,0.358789,,,,,,,,,,
,,,,,,,130.004190,0.376291,,,,,,,,,,
,,,,,,,129.997905,0.393793,,,,,,,,,,
,,,,,,,129.994826,0.411295,,,,,,,,,,
,,,,,,,129.989230,0.428797,,,,,,,,,,
,,,,,,,129.983228,0.446299,,,,,,,,,,
,,,,,,,129.976752,0.463801,,,,,,,,,,
,,,,,,,129.970755,0.481302,,,,,,,,,,
,,,,,,,129.961665,0.498804,,,,,,,,,,
,,,,,,,129.949444,0.516306,,,,,,,,,,
,,,,,,,129.941702,0.533808,,,,,,,,,,
,,,,,,,129.938096,0.551310,,,,,,,,,,
,,,,,,,129.934450,0.568812,,,,,,,,,,
,,,,,,,129.925095,0.586314,,,,,,,,,,
,,,,,,,129.913540,0.603816,,,,,,,,,,
,,,,,,,129.902679,0.621318,,,,,,,,,,
,,,,,,,129.897737,0.638820,,,,,,,,,,
,,,,,,,129.888637,0.656322,,,,,,,,,,
,,,,,,,129.879275,0.673823,,,,,,,,,,
,,,,,,,129.870838,0.691325,,,,,,,,,,
,,,,,,,129.866998,0.708827,,,,,,,,,,
,,,,,,,129.867214,0.726329,,,,,,,,,,
,,,,,,,129.878640,0.743831,,,,,,,,,,
,,,,,,,129.890564,0.761333,,,,,,,,,,
,,,,,,,129.901665,0.778835,,,,,,,,,,
,,,,,,,129.916687,0.796337,,,,,,,,,,
,,,,,,,129.924805,0.813839,,,,,,,,,,
,,,,,,,129.929926,0.831341,,,,,,,,,,
,,,,,,,129.930572,0.848843,,,,,,,,,,
,,,,,,,129.924720,0.866344,,,,,,,,,,
,,,,,,,129.918350,0.883846,,,,,,,,,,
,,,,,,,129.911320,0.901348,,,,,,,,,,
,,,,,,,129.907619,0.918850,,,,,,,,,,
,,,,,,,129.912922,0.936352,,,,,,,,,,
,,,,,,,129.917298,0.953854,,,,,,,,,,
,,,,,,,129.923380,0.971356,,,,,,,,,,
,,,,,,,129.936503,0.988858,,,,,,,,,,
,,,,,,,129.945806,1.006360,,,,,,,,,,
,,,,,,,129.964828,1.023862,,,,,,,,,,
,,,,,,,129.979524,1.041364,,,,,,,,,,
,,,,,,,129.988902,1.058865,,,,,,,,,,
,,,,,,,129.989389,1.076367,,,,,,,,,,
,,,,,,,129.996516,1.093869,,,,,,,,,,
,,,,,,,130.000660,1.111371,,,,,,,,,,
,,,,,,,130.001376,1.128873,,,,,,,,,,
,,,,,,,130.003648,1.146375,,,,,,,,,,
,,,,,,,130.009733,1.163877,,,,,,,,,,
,,,,,,,130.010325,1.181379,,,,,,,,,,
,,,,,,,130.011286,1.198881,,,,,,,,,,
,,,,,,,130.016148,1.216383,,,,,,,,,,
,,,,,,,130.024847,1.233885,,,,,,,,,,
,,,,,,,130.037634,1.251386,,,,,,,,,,
,,,,,,,130.043445,1.268888,,,,,,,,,,
,,,,,,,130.048874,1.286390,,,,,,,,,,
,,,,,,,130.052983,1.303892,,,,,,,,,,
,,,,,,,130.056976,1.321394,,,,,,,,,,
,,,,,,,130.057664,1.338896,,,,,,,,,,
,,,,,,,130.056642,1.356398,,,,,,,,,,
,,,,,,,130.053787,1.373900,,,,,,,,,,
,,,,,,,130.054767,1.391402,,,,,,,,,,
,,,,,,,130.058686,1.408904,,,,,,,,,,
,,,,,,,130.052652,1.426406,,,,,,,,,,
,,,,,,,130.050401,1.443907,,,,,,,,,,
,,,,,,,130.054291,1.461409,,,,,,,,,,
,,,,,,,130.054645,1.478911,,,,,,,,,,
,,,,,,,130.053207,1.496413,,,,,,,,,,
,,,,,,,130.045194,1.513915,,,,,,,,,,
,,,,,,,130.038191,1.531417,,,,,,,,,,
,,,,,,,130.037433,1.548919,,,,,,,,,,
,,,,,,,130.033610,1.566421,,,,,,,,,,
,,,,,,,130.035660,1.583923,,,,,,,,,,
,,,,,,,130.039667,1.601425,,,,,,,,,,
,,,,,,,130.041510,1.618927,,,,,,,,,,
,,,,,,,130.044338,1.636428,,,,,,,,,,
,,,,,,,130.051845,1.653930,,,,,,,,,,
,,,,,,,130.059014,1.671432,,,,,,,,,,
,,,,,,,130.065067,1.688934,,,,,,,,,,
,,,,,,,130.073982,1.706436,,,,,,,,,,
,,,,,,,130.094523,1.723938,,,,,,,,,,
,,,,,,,130.111203,1.741440,,,,,,,,,,
,,,,,,,130.123305,1.758942,,,,,,,,,,
,,,,,,,130.138305,1.776444,,,,,,,,,,
,,,,,,,130.145833,1.793946,,,,,,,,,,
,,,,,,,130.149819,1.811448,,,,,,,,,,
,,,,,,,130.149977,1.828949,,,,,,,,,,
,,,,,,,130.144147,1.846451,,,,,,,,,,
,,,,,,,130.131103,1.863953,,,,,,,,,,
,,,,,,,130.102052,1.881455,,,,,,,,,,
,,,,,,,130.084584,1.898957,,,,,,,,,,
,,,,,,,130.057209,1.916459,,,,,,,,,,
,,,,,,,130.028377,1.933961,,,,,,,,,,
,,,,,,,129.997713,1.951463,,,,,,,,,,
,,,,,,,129.968440,1.968965,,,,,,,,,,
,,,,,,,129.943365,1.986467,,,,,,,,,,
,,,,,,,129.921137,2.003969,,,,,,,,,,
,,,,,,,129.908307,2.021470,,,,,,,,,,
,,,,,,,129.909496,2.038972,,,,,,,,,,
,,,,,,,129.920298,2.056474,,,,,,,,,,
,,,,,,,129.943881,2.073976,,,,,,,,,,
,,,,,,,129.956246,2.091478,,,,,,,,,,
,,,,,,,129.956246,2.108980,,,,,,,,,,
,,,,,,,129.939757,2.126482,,,,,,,,,,
,,,,,,,129.920180,2.143984,,,,,,,,,,
,,,,,,,129.903173,2.161486,,,,,,,,,,
,,,,,,,129.892675,2.178988,,,,,,,,,,
,,,,,,,129.889062,2.196490,,,,,,,,,,
,,,,,,,129.889130,2.213991,,,,,,,,,,
,,,,,,,129.888568,2.231493,,,,,,,,,,
,,,,,,,129.878672,2.248995,,,,,,,,,,
,,,,,,,129.873956,2.266497,,,,,,,,,,
,,,,,,,129.871780,2.283999,,,,,,,,,,
,,,,,,,129.871985,2.301501,,,,,,,,,,
,,,,,,,129.884136,2.319003,,,,,,,,,,
,,,,,,,129.898031,2.336505,,,,,,,,,,
,,,,,,,129.925584,2.354007,,,,,,,,,,
,,,,,,,129.943194,2.371509,,,,,,,,,,
,,,,,,,129.958210,2.389011,,,,,,,,,,
,,,,,,,129.961825,2.406512,,,,,,,,,,
,,,,,,,129.964285,2.424014,,,,,,,,,,
,,,,,,,129.963139,2.441516,,,,,,,,,,
,,,,,,,129.958199,2.459018,,,,,,,,,,
,,,,,,,129.952264,2.476520,,,,,,,,,,
