,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.304760,-3.141593,,,,,,,,,,
,,,,,,,129.267328,-3.124091,,,,,,,,,,
,,,,,,,129.413859,-3.106589,,,,,,,,,,
,,,,,,,129.631374,-3.089087,,,,,,,,,,
,,,,,,,129.706710,-3.071585,,,,,,,,,,
,,,,,,,129.720100,-3.054083,,,,,,,,,,
,,,,,,,129.735039,-3.036581,,,,,,,,,,
,,,,,,,129.746866,-3.019079,,,,,,,,,,
,,,,,,,129.765836,-3.001577,,,,,,,,,,
,,,,,,,129.796299,-2.984075,,,,,,,,,,
,,,,,,,129.804842,-2.966574,,,,,,,,,,
,,,,,,,129.810533,-2.949072,,,,,,,,,,
,,,,,,,129.808056,-2.931570,,,,,,,,,,
,,,,,,,129.803382,-2.914068,,,,,,,,,,
,,,,,,,129.798777,-2.896566,,,,,,,,,,
,,,,,,,129.790687,-2.879064,,,,,,,,,,
,,,,,,,129.770699,-2.861562,,,,,,,,,,
,,,,,,,129.758835,-2.844060,,,,,,,,,,
,,,,,,,129.748794,-2.826558,,,,,,,,,,
,,,,,,,129.741072,-2.809056,,,,,,,,,,
,,,,,,,129.727725,-2.791554,,,,,,,,,,
,,,,,,,129.722349,-2.774053,,,,,,,,,,
,,,,,,,129.718315,-2.756551,,,,,,,,,,
,,,,,,,129.713796,-2.739049,,,,,,,,,,
,,,,,,,129.708753,-2.721547,,,,,,,,,,
,,,,,,,129.707967,-2.704045,,,,,,,,,,
,,,,,,,129.707731,-2.686543,,,,,,,,,,
,,,,,,,129.705478,-2.669041,,,,,,,,,,
,,,,,,,129.699882,-2.651539,,,,,,,,,,
,,,,,,,129.701022,-2.634037,,,,,,,,,,
,,,,,,,129.697264,-2.616535,,,,,,,,,,
,,,,,,,129.693902,-2.599033,,,,,,,,,,
,,,,,,,129.691364,-2.581532,,,,,,,,,,
,,,,,,,129.686974,-2.564030,,,,,,,,,,
,,,,,,,129.676378,-2.546528,,,,,,,,,,
