,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.605474,-3.141593,,,,,,,,,,
,,,,,,,129.619888,-3.124091,,,,,,,,,,
,,,,,,,129.618756,-3.106589,,,,,,,,,,
,,,,,,,129.641585,-3.089087,,,,,,,,,,
,,,,,,,129.663354,-3.071585,,,,,,,,,,
,,,,,,,129.676101,-3.054083,,,,,,,,,,
,,,,,,,129.700483,-3.036581,,,,,,,,,,
,,,,,,,129.712918,-3.019079,,,,,,,,,,
,,,,,,,129.709877,-3.001577,,,,,,,,,,
,,,,,,,129.699080,-2.984075,,,,,,,,,,
,,,,,,,129.680744,-2.966574,,,,,,,,,,
,,,,,,,129.667844,-2.949072,,,,,,,,,,
,,,,,,,129.661496,-2.931570,,,,,,,,,,
,,,,,,,129.657609,-2.914068,,,,,,,,,,
,,,,,,,129.654285,-2.896566,,,,,,,,,,
,,,,,,,129.652750,-2.879064,,,,,,,,,,
,,,,,,,129.646202,-2.861562,,,,,,,,,,
,,,,,,,129.641443,-2.844060,,,,,,,,,,
,,,,,,,129.636151,-2.826558,,,,,,,,,,
,,,,,,,129.632192,-2.809056,,,,,,,,,,
,,,,,,,129.628039,-2.791554,,,,,,,,,,
,,,,,,,129.626388,-2.774053,,,,,,,,,,
,,,,,,,129.631064,-2.756551,,,,,,,,,,
,,,,,,,129.630230,-2.739049,,,,,,,,,,
,,,,,,,129.636776,-2.721547,,,,,,,,,,
,,,,,,,129.643944,-2.704045,,,,,,,,,,
,,,,,,,129.659442,-2.686543,,,,,,,,,,
,,,,,,,129.672832,-2.669041,,,,,,,,,,
,,,,,,,129.687844,-2.651539,,,,,,,,,,
,,,,,,,129.704135,-2.634037,,,,,,,,,,
,,,,,,,129.724762,-2.616535,,,,,,,,,,
,,,,,,,129.738732,-2.599033,,,,,,,,,,
,,,,,,,129.757705,-2.581532,,,,,,,,,,
,,,,,,,129.759510,-2.564030,,,,,,,,,,
,,,,,,,129.754014,-2.546528,,,,,,,,,,
,,,,,,,129.749125,-2.529026,,,,,,,,,,
,,,,,,,129.732167,-2.511524,,,,,,,,,,
,,,,,,,129.714588,-2.494022,,,,,,,,,,
,,,,,,,129.713404,-2.476520,,,,,,,,,,
,,,,,,,129.720696,-2.459018,,,,,,,,,,
,,,,,,,129.742057,-2.441516,,,,,,,,,,
,,,,,,,129.786834,-2.424014,,,,,,,,,,
,,,,,,,129.836122,-2.406512,,,,,,,,,,
,,,,,,,129.896922,-2.389011,,,,,,,,,,
,,,,,,,129.942672,-2.371509,,,,,,,,,,
,,,,,,,129.978860,-2.354007,,,,,,,,,,
,,,,,,,130.046312,-2.336505,,,,,,,,,,
,,,,,,,130.086910,-2.319003,,,,,,,,,,
,,,,,,,130.104607,-2.301501,,,,,,,,,,
,,,,,,,130.131738,-2.283999,,,,,,,,,,
,,,,,,,130.140543,-2.266497,,,,,,,,,,
,,,,,,,130.155097,-2.248995,,,,,,,,,,
,,,,,,,130.179982,-2.231493,,,,,,,,,,
,,,,,,,130.199451,-2.213991,,,,,,,,,,
,,,,,,,130.218910,-2.196490,,,,,,,,,,
,,,,,,,130.247981,-2.178988,,,,,,,,,,
,,,,,,,130.276710,-2.161486,,,,,,,,,,
,,,,,,,130.298578,-2.143984,,,,,,,,,,
,,,,,,,130.342877,-2.126482,,,,,,,,,,
,,,,,,,130.351428,-2.108980,,,,,,,,,,
,,,,,,,130.336909,-2.091478,,,,,,,,,,
,,,,,,,130.324662,-2.073976,,,,,,,,,,
,,,,,,,130.318815,-2.056474,,,,,,,,,,
,,,,,,,130.305520,-2.038972,,,,,,,,,,
,,,,,,,130.296737,-2.021470,,,,,,,,,,
,,,,,,,130.286642,-2.003969,,,,,,,,,,
,,,,,,,130.280130,-1.986467,,,,,,,,,,
,,,,,,,130.274178,-1.968965,,,,,,,,,,
,,,,,,,130.265754,-1.951463,,,,,,,,,,
,,,,,,,130.253121,-1.933961,,,,,,,,,,
,,,,,,,130.244087,-1.916459,,,,,,,,,,
,,,,,,,130.237119,-1.898957,,,,,,,,,,
,,,,,,,130.230427,-1.881455,,,,,,,,,,
,,,,,,,130.222458,-1.863953,,,,,,,,,,
,,,,,,,130.213604,-1.846451,,,,,,,,,,
,,,,,,,130.210649,-1.828949,,,,,,,,,,
,,,,,,,130.207139,-1.811448,,,,,,,,,,
,,,,,,,130.205605,-1.793946,,,,,,,,,,
,,,,,,,130.203416,-1.776444,,,,,,,,,,
,,,,,,,130.203034,-1.758942,,,,,,,,,,
,,,,,,,130.200414,-1.741440,,,,,,,,,,
,,,,,,,130.202349,-1.723938,,,,,,,,,,
,,,,,,,130.202546,-1.706436,,,,,,,,,,
,,,,,,,130.200856,-1.688934,,,,,,,,,,
,,,,,,,130.197968,-1.671432,,,,,,,,,,
,,,,,,,130.189399,-1.653930,,,,,,,,,,
,,,,,,,130.183427,-1.636428,,,,,,,,,,
,,,,,,,130.179112,-1.618927,,,,,,,,,,
,,,,,,,130.173225,-1.601425,,,,,,,,,,
,,,,,,,130.169376,-1.583923,,,,,,,,,,
,,,,,,,130.162548,-1.566421,,,,,,,,,,
,,,,,,,130.156067,-1.548919,,,,,,,,,,
,,,,,,,130.140651,-1.531417,,,,,,,,,,
,,,,,,,130.129016,-1.513915,,,,,,,,,,
,,,,,,,130.120426,-1.496413,,,,,,,,,,
,,,,,,,130.108935,-1.478911,,,,,,,,,,
,,,,,,,130.104796,-1.461409,,,,,,,,,,
,,,,,,,130.105318,-1.443907,,,,,,,,,,
,,,,,,,130.110425,-1.426406,,,,,,,,,,
