,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.651151,-3.141593,,,,,,,,,,
,,,,,,,129.754400,-3.124091,,,,,,,,,,
,,,,,,,129.794436,-3.106589,,,,,,,,,,
,,,,,,,129.814813,-3.089087,,,,,,,,,,
,,,,,,,129.838581,-3.071585,,,,,,,,,,
,,,,,,,129.864016,-3.054083,,,,,,,,,,
,,,,,,,129.880451,-3.036581,,,,,,,,,,
,,,,,,,129.889755,-3.019079,,,,,,,,,,
,,,,,,,129.901334,-3.001577,,,,,,,,,,
,,,,,,,129.906152,-2.984075,,,,,,,,,,
,,,,,,,129.909491,-2.966574,,,,,,,,,,
,,,,,,,129.921652,-2.949072,,,,,,,,,,
,,,,,,,129.925270,-2.931570,,,,,,,,,,
,,,,,,,129.928685,-2.914068,,,,,,,,,,
,,,,,,,129.929149,-2.896566,,,,,,,,,,
,,,,,,,129.926976,-2.879064,,,,,,,,,,
,,,,,,,129.923043,-2.861562,,,,,,,,,,
,,,,,,,129.919999,-2.844060,,,,,,,,,,
,,,,,,,129.912195,-2.826558,,,,,,,,,,
,,,,,,,129.910365,-2.809056,,,,,,,,,,
,,,,,,,129.913470,-2.791554,,,,,,,,,,
,,,,,,,129.917221,-2.774053,,,,,,,,,,
,,,,,,,129.919525,-2.756551,,,,,,,,,,
,,,,,,,129.925166,-2.739049,,,,,,,,,,
,,,,,,,129.940257,-2.721547,,,,,,,,,,
,,,,,,,129.954056,-2.704045,,,,,,,,,,
,,,,,,,129.962289,-2.686543,,,,,,,,,,
,,,,,,,129.966472,-2.669041,,,,,,,,,,
,,,,,,,129.971757,-2.651539,,,,,,,,,,
,,,,,,,129.974378,-2.634037,,,,,,,,,,
,,,,,,,129.974459,-2.616535,,,,,,,,,,
,,,,,,,129.972874,-2.599033,,,,,,,,,,
,,,,,,,129.971606,-2.581532,,,,,,,,,,
,,,,,,,129.969701,-2.564030,,,,,,,,,,
,,,,,,,129.962501,-2.546528,,,,,,,,,,
,,,,,,,129.956429,-2.529026,,,,,,,,,,
,,,,,,,129.957225,-2.511524,,,,,,,,,,
,,,,,,,129.962024,-2.494022,,,,,,,,,,
,,,,,,,129.969469,-2.476520,,,,,,,,,,
,,,,,,,129.985866,-2.459018,,,,,,,,,,
,,,,,,,129.999642,-2.441516,,,,,,,,,,
,,,,,,,130.009460,-2.424014,,,,,,,,,,
,,,,,,,130.012004,-2.406512,,,,,,,,,,
,,,,,,,130.009014,-2.389011,,,,,,,,,,
,,,,,,,129.997407,-2.371509,,,,,,,,,,
,,,,,,,129.963845,-2.354007,,,,,,,,,,
,,,,,,,129.905497,-2.336505,,,,,,,,,,
,,,,,,,129.856514,-2.319003,,,,,,,,,,
,,,,,,,129.844920,-2.301501,,,,,,,,,,
,,,,,,,129.852099,-2.283999,,,,,,,,,,
,,,,,,,129.866188,-2.266497,,,,,,,,,,
,,,,,,,129.895600,-2.248995,,,,,,,,,,
,,,,,,,129.926531,-2.231493,,,,,,,,,,
,,,,,,,129.953194,-2.213991,,,,,,,,,,
,,,,,,,129.972990,-2.196490,,,,,,,,,,
,,,,,,,130.007272,-2.178988,,,,,,,,,,
,,,,,,,130.037952,-2.161486,,,,,,,,,,
,,,,,,,130.064034,-2.143984,,,,,,,,,,
,,,,,,,130.071535,-2.126482,,,,,,,,,,
,,,,,,,130.084440,-2.108980,,,,,,,,,,
,,,,,,,130.080473,-2.091478,,,,,,,,,,
,,,,,,,130.063145,-2.073976,,,,,,,,,,
,,,,,,,130.022212,-2.056474,,,,,,,,,,
,,,,,,,129.995725,-2.038972,,,,,,,,,,
,,,,,,,129.993015,-2.021470,,,,,,,,,,
,,,,,,,129.993156,-2.003969,,,,,,,,,,
,,,,,,,129.997388,-1.986467,,,,,,,,,,
,,,,,,,130.014023,-1.968965,,,,,,,,,,
,,,,,,,130.020120,-1.951463,,,,,,,,,,
,,,,,,,130.039181,-1.933961,,,,,,,,,,
,,,,,,,130.070913,-1.916459,,,,,,,,,,
,,,,,,,130.078759,-1.898957,,,,,,,,,,
,,,,,,,130.081769,-1.881455,,,,,,,,,,
,,,,,,,130.092726,-1.863953,,,,,,,,,,
,,,,,,,130.106901,-1.846451,,,,,,,,,,
,,,,,,,130.121218,-1.828949,,,,,,,,,,
,,,,,,,130.131868,-1.811448,,,,,,,,,,
,,,,,,,130.137557,-1.793946,,,,,,,,,,
,,,,,,,130.140578,-1.776444,,,,,,,,,,
,,,,,,,130.150959,-1.758942,,,,,,,,,,
,,,,,,,130.159934,-1.741440,,,,,,,,,,
,,,,,,,130.165808,-1.723938,,,,,,,,,,
,,,,,,,130.172290,-1.706436,,,,,,,,,,
