,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.855603,-3.141593,,,,,,,,,,
,,,,,,,129.884252,-3.124091,,,,,,,,,,
,,,,,,,129.950859,-3.106589,,,,,,,,,,
,,,,,,,130.105382,-3.089087,,,,,,,,,,
,,,,,,,130.110969,-3.071585,,,,,,,,,,
,,,,,,,130.069055,-3.054083,,,,,,,,,,
,,,,,,,130.046971,-3.036581,,,,,,,,,,
,,,,,,,130.043443,-3.019079,,,,,,,,,,
,,,,,,,130.072140,-3.001577,,,,,,,,,,
,,,,,,,130.094385,-2.984075,,,,,,,,,,
,,,,,,,130.112679,-2.966574,,,,,,,,,,
,,,,,,,130.109637,-2.949072,,,,,,,,,,
,,,,,,,130.107476,-2.931570,,,,,,,,,,
,,,,,,,130.096118,-2.914068,,,,,,,,,,
,,,,,,,130.070388,-2.896566,,,,,,,,,,
,,,,,,,130.056330,-2.879064,,,,,,,,,,
,,,,,,,130.040740,-2.861562,,,,,,,,,,
,,,,,,,130.020064,-2.844060,,,,,,,,,,
,,,,,,,130.010944,-2.826558,,,,,,,,,,
,,,,,,,129.997951,-2.809056,,,,,,,,,,
,,,,,,,129.987539,-2.791554,,,,,,,,,,
,,,,,,,129.975713,-2.774053,,,,,,,,,,
,,,,,,,129.966975,-2.756551,,,,,,,,,,
,,,,,,,129.957352,-2.739049,,,,,,,,,,
,,,,,,,129.949243,-2.721547,,,,,,,,,,
,,,,,,,129.934163,-2.704045,,,,,,,,,,
,,,,,,,129.921573,-2.686543,,,,,,,,,,
,,,,,,,129.907616,-2.669041,,,,,,,,,,
,,,,,,,129.894165,-2.651539,,,,,,,,,,
,,,,,,,129.884602,-2.634037,,,,,,,,,,
,,,,,,,129.870910,-2.616535,,,,,,,,,,
,,,,,,,129.866522,-2.599033,,,,,,,,,,
,,,,,,,129.859345,-2.581532,,,,,,,,,,
,,,,,,,129.849827,-2.564030,,,,,,,,,,
,,,,,,,129.844327,-2.546528,,,,,,,,,,
,,,,,,,129.842497,-2.529026,,,,,,,,,,
,,,,,,,129.843393,-2.511524,,,,,,,,,,
,,,,,,,129.842742,-2.494022,,,,,,,,,,
,,,,,,,129.836989,-2.476520,,,,,,,,,,
,,,,,,,129.830391,-2.459018,,,,,,,,,,
,,,,,,,129.825831,-2.441516,,,,,,,,,,
,,,,,,,129.820165,-2.424014,,,,,,,,,,
,,,,,,,129.819212,-2.406512,,,,,,,,,,
,,,,,,,129.818029,-2.389011,,,,,,,,,,
,,,,,,,129.808613,-2.371509,,,,,,,,,,
,,,,,,,129.785086,-2.354007,,,,,,,,,,
,,,,,,,129.763836,-2.336505,,,,,,,,,,
,,,,,,,129.735068,-2.319003,,,,,,,,,,
,,,,,,,129.707529,-2.301501,,,,,,,,,,
,,,,,,,129.672071,-2.283999,,,,,,,,,,
,,,,,,,129.651476,-2.266497,,,,,,,,,,
,,,,,,,129.654412,-2.248995,,,,,,,,,,
,,,,,,,129.705987,-2.231493,,,,,,,,,,
,,,,,,,129.756257,-2.213991,,,,,,,,,,
,,,,,,,129.808968,-2.196490,,,,,,,,,,
,,,,,,,129.872652,-2.178988,,,,,,,,,,
,,,,,,,129.922079,-2.161486,,,,,,,,,,
,,,,,,,129.957671,-2.143984,,,,,,,,,,
,,,,,,,129.998047,-2.126482,,,,,,,,,,
,,,,,,,130.053433,-2.108980,,,,,,,,,,
,,,,,,,130.083654,-2.091478,,,,,,,,,,
,,,,,,,130.120401,-2.073976,,,,,,,,,,
,,,,,,,130.154968,-2.056474,,,,,,,,,,
,,,,,,,130.183702,-2.038972,,,,,,,,,,
,,,,,,,130.196047,-2.021470,,,,,,,,,,
,,,,,,,130.197532,-2.003969,,,,,,,,,,
,,,,,,,130.197963,-1.986467,,,,,,,,,,
,,,,,,,130.198122,-1.968965,,,,,,,,,,
,,,,,,,130.196975,-1.951463,,,,,,,,,,
,,,,,,,130.201242,-1.933961,,,,,,,,,,
,,,,,,,130.202014,-1.916459,,,,,,,,,,
,,,,,,,130.196046,-1.898957,,,,,,,,,,
,,,,,,,130.194012,-1.881455,,,,,,,,,,
,,,,,,,130.189451,-1.863953,,,,,,,,,,
,,,,,,,130.179442,-1.846451,,,,,,,,,,
,,,,,,,130.166879,-1.828949,,,,,,,,,,
,,,,,,,130.154936,-1.811448,,,,,,,,,,
,,,,,,,130.136998,-1.793946,,,,,,,,,,
,,,,,,,130.121258,-1.776444,,,,,,,,,,
,,,,,,,130.104689,-1.758942,,,,,,,,,,
,,,,,,,130.095462,-1.741440,,,,,,,,,,
,,,,,,,130.079664,-1.723938,,,,,,,,,,
,,,,,,,130.060774,-1.706436,,,,,,,,,,
,,,,,,,130.051358,-1.688934,,,,,,,,,,
,,,,,,,130.036678,-1.671432,,,,,,,,,,
,,,,,,,130.027007,-1.653930,,,,,,,,,,
,,,,,,,130.015807,-1.636428,,,,,,,,,,
,,,,,,,129.999285,-1.618927,,,,,,,,,,
,,,,,,,129.986659,-1.601425,,,,,,,,,,
,,,,,,,129.977613,-1.583923,,,,,,,,,,
,,,,,,,129.964686,-1.566421,,,,,,,,,,
,,,,,,,129.955776,-1.548919,,,,,,,,,,
,,,,,,,129.947105,-1.531417,,,,,,,,,,
,,,,,,,129.937333,-1.513915,,,,,,,,,,
,,,,,,,129.927814,-1.496413,,,,,,,,,,
,,,,,,,129.916022,-1.478911,,,,,,,,,,
,,,,,,,129.907546,-1.461409,,,,,,,,,,
,,,,,,,129.904663,-1.443907,,,,,,,,,,
,,,,,,,129.898522,-1.426406,,,,,,,,,,
,,,,,,,129.890954,-1.408904,,,,,,,,,,
,,,,,,,129.882905,-1.391402,,,,,,,,,,
,,,,,,,129.871874,-1.373900,,,,,,,,,,
,,,,,,,129.865986,-1.356398,,,,,,,,,,
,,,,,,,129.861146,-1.338896,,,,,,,,,,
,,,,,,,129.858482,-1.321394,,,,,,,,,,
,,,,,,,129.863498,-1.303892,,,,,,,,,,
,,,,,,,129.868990,-1.286390,,,,,,,,,,
,,,,,,,129.876518,-1.268888,,,,,,,,,,
,,,,,,,129.885873,-1.251386,,,,,,,,,,
,,,,,,,129.892636,-1.233885,,,,,,,,,,
,,,,,,,129.897946,-1.216383,,,,,,,,,,
,,,,,,,129.900404,-1.198881,,,,,,,,,,
,,,,,,,129.901881,-1.181379,,,,,,,,,,
,,,,,,,129.905676,-1.163877,,,,,,,,,,
,,,,,,,129.914313,-1.146375,,,,,,,,,,
,,,,,,,129.932742,-1.128873,,,,,,,,,,
,,,,,,,129.964943,-1.111371,,,,,,,,,,
,,,,,,,130.028126,-1.093869,,,,,,,,,,
,,,,,,,130.111359,-1.076367,,,,,,,,,,
,,,,,,,130.157954,-1.058865,,,,,,,,,,
,,,,,,,130.167926,-1.041364,,,,,,,,,,
,,,,,,,130.160499,-1.023862,,,,,,,,,,
,,,,,,,130.148858,-1.006360,,,,,,,,,,
,,,,,,,130.132085,-0.988858,,,,,,,,,,
,,,,,,,130.098066,-0.971356,,,,,,,,,,
,,,,,,,130.076890,-0.953854,,,,,,,,,,
