,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.694995,-3.141593,,,,,,,,,,
,,,,,,,129.706093,-3.124091,,,,,,,,,,
,,,,,,,129.704578,-3.106589,,,,,,,,,,
,,,,,,,129.816220,-3.089087,,,,,,,,,,
,,,,,,,129.971520,-3.071585,,,,,,,,,,
,,,,,,,129.991687,-3.054083,,,,,,,,,,
,,,,,,,129.991734,-3.036581,,,,,,,,,,
,,,,,,,129.988546,-3.019079,,,,,,,,,,
,,,,,,,129.951951,-3.001577,,,,,,,,,,
,,,,,,,129.949328,-2.984075,,,,,,,,,,
,,,,,,,129.956786,-2.966574,,,,,,,,,,
,,,,,,,129.964605,-2.949072,,,,,,,,,,
,,,,,,,129.979599,-2.931570,,,,,,,,,,
,,,,,,,129.990206,-2.914068,,,,,,,,,,
,,,,,,,129.993549,-2.896566,,,,,,,,,,
,,,,,,,129.998682,-2.879064,,,,,,,,,,
,,,,,,,130.000615,-2.861562,,,,,,,,,,
,,,,,,,129.999441,-2.844060,,,,,,,,,,
,,,,,,,129.999441,-2.826558,,,,,,,,,,
,,,,,,,130.004941,-2.809056,,,,,,,,,,
,,,,,,,130.010045,-2.791554,,,,,,,,,,
,,,,,,,130.018821,-2.774053,,,,,,,,,,
,,,,,,,130.027830,-2.756551,,,,,,,,,,
,,,,,,,130.037361,-2.739049,,,,,,,,,,
,,,,,,,130.049498,-2.721547,,,,,,,,,,
,,,,,,,130.060124,-2.704045,,,,,,,,,,
,,,,,,,130.067409,-2.686543,,,,,,,,,,
,,,,,,,130.072179,-2.669041,,,,,,,,,,
,,,,,,,130.078405,-2.651539,,,,,,,,,,
,,,,,,,130.085585,-2.634037,,,,,,,,,,
,,,,,,,130.097379,-2.616535,,,,,,,,,,
,,,,,,,130.108145,-2.599033,,,,,,,,,,
,,,,,,,130.127025,-2.581532,,,,,,,,,,
,,,,,,,130.135490,-2.564030,,,,,,,,,,
,,,,,,,130.154171,-2.546528,,,,,,,,,,
,,,,,,,130.180741,-2.529026,,,,,,,,,,
,,,,,,,130.199795,-2.511524,,,,,,,,,,
,,,,,,,130.210431,-2.494022,,,,,,,,,,
,,,,,,,130.219012,-2.476520,,,,,,,,,,
,,,,,,,130.222336,-2.459018,,,,,,,,,,
,,,,,,,130.226021,-2.441516,,,,,,,,,,
,,,,,,,130.226784,-2.424014,,,,,,,,,,
,,,,,,,130.228389,-2.406512,,,,,,,,,,
,,,,,,,130.228890,-2.389011,,,,,,,,,,
