,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.638187,-3.141593,,,,,,,,,,
,,,,,,,129.827322,-3.124091,,,,,,,,,,
,,,,,,,129.901008,-3.106589,,,,,,,,,,
,,,,,,,129.906682,-3.089087,,,,,,,,,,
,,,,,,,129.880924,-3.071585,,,,,,,,,,
,,,,,,,129.875656,-3.054083,,,,,,,,,,
,,,,,,,129.899541,-3.036581,,,,,,,,,,
,,,,,,,129.910917,-3.019079,,,,,,,,,,
,,,,,,,129.934888,-3.001577,,,,,,,,,,
,,,,,,,129.958127,-2.984075,,,,,,,,,,
,,,,,,,129.970279,-2.966574,,,,,,,,,,
,,,,,,,129.977011,-2.949072,,,,,,,,,,
,,,,,,,129.979300,-2.931570,,,,,,,,,,
,,,,,,,129.980651,-2.914068,,,,,,,,,,
,,,,,,,129.982860,-2.896566,,,,,,,,,,
,,,,,,,129.977561,-2.879064,,,,,,,,,,
,,,,,,,129.973432,-2.861562,,,,,,,,,,
,,,,,,,129.977295,-2.844060,,,,,,,,,,
,,,,,,,129.978788,-2.826558,,,,,,,,,,
,,,,,,,129.978788,-2.809056,,,,,,,,,,
,,,,,,,129.974508,-2.791554,,,,,,,,,,
,,,,,,,129.971362,-2.774053,,,,,,,,,,
,,,,,,,129.970466,-2.756551,,,,,,,,,,
,,,,,,,129.973756,-2.739049,,,,,,,,,,
,,,,,,,129.976364,-2.721547,,,,,,,,,,
,,,,,,,129.978969,-2.704045,,,,,,,,,,
,,,,,,,129.981723,-2.686543,,,,,,,,,,
,,,,,,,129.985117,-2.669041,,,,,,,,,,
,,,,,,,129.990253,-2.651539,,,,,,,,,,
,,,,,,,129.998960,-2.634037,,,,,,,,,,
,,,,,,,130.017366,-2.616535,,,,,,,,,,
,,,,,,,130.032620,-2.599033,,,,,,,,,,
,,,,,,,130.041071,-2.581532,,,,,,,,,,
,,,,,,,130.041950,-2.564030,,,,,,,,,,
,,,,,,,130.044661,-2.546528,,,,,,,,,,
,,,,,,,130.055565,-2.529026,,,,,,,,,,
,,,,,,,130.071920,-2.511524,,,,,,,,,,
,,,,,,,130.073594,-2.494022,,,,,,,,,,
,,,,,,,130.080854,-2.476520,,,,,,,,,,
,,,,,,,130.088940,-2.459018,,,,,,,,,,
,,,,,,,130.084178,-2.441516,,,,,,,,,,
,,,,,,,130.082140,-2.424014,,,,,,,,,,
