,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.872823,-3.141593,,,,,,,,,,
,,,,,,,129.861764,-3.124091,,,,,,,,,,
,,,,,,,129.658173,-3.106589,,,,,,,,,,
,,,,,,,129.654871,-3.089087,,,,,,,,,,
,,,,,,,129.654871,-3.071585,,,,,,,,,,
,,,,,,,129.654871,-3.054083,,,,,,,,,,
,,,,,,,129.832616,-3.036581,,,,,,,,,,
,,,,,,,129.846979,-3.019079,,,,,,,,,,
,,,,,,,129.823021,-3.001577,,,,,,,,,,
,,,,,,,129.812928,-2.984075,,,,,,,,,,
,,,,,,,129.818749,-2.966574,,,,,,,,,,
,,,,,,,129.851054,-2.949072,,,,,,,,,,
,,,,,,,129.875340,-2.931570,,,,,,,,,,
,,,,,,,129.878379,-2.914068,,,,,,,,,,
,,,,,,,129.877883,-2.896566,,,,,,,,,,
,,,,,,,129.863895,-2.879064,,,,,,,,,,
,,,,,,,129.849552,-2.861562,,,,,,,,,,
,,,,,,,129.840754,-2.844060,,,,,,,,,,
,,,,,,,129.833463,-2.826558,,,,,,,,,,
,,,,,,,129.828049,-2.809056,,,,,,,,,,
,,,,,,,129.822339,-2.791554,,,,,,,,,,
,,,,,,,129.821407,-2.774053,,,,,,,,,,
,,,,,,,129.820259,-2.756551,,,,,,,,,,
,,,,,,,129.816787,-2.739049,,,,,,,,,,
,,,,,,,129.815592,-2.721547,,,,,,,,,,
,,,,,,,129.815234,-2.704045,,,,,,,,,,
,,,,,,,129.814245,-2.686543,,,,,,,,,,
,,,,,,,129.814020,-2.669041,,,,,,,,,,
,,,,,,,129.816066,-2.651539,,,,,,,,,,
,,,,,,,129.816905,-2.634037,,,,,,,,,,
,,,,,,,129.822290,-2.616535,,,,,,,,,,
,,,,,,,129.825247,-2.599033,,,,,,,,,,
,,,,,,,129.830009,-2.581532,,,,,,,,,,
,,,,,,,129.847344,-2.564030,,,,,,,,,,
,,,,,,,129.862974,-2.546528,,,,,,,,,,
,,,,,,,129.884194,-2.529026,,,,,,,,,,
,,,,,,,129.905100,-2.511524,,,,,,,,,,
,,,,,,,129.928395,-2.494022,,,,,,,,,,
,,,,,,,129.947353,-2.476520,,,,,,,,,,
,,,,,,,129.958817,-2.459018,,,,,,,,,,
,,,,,,,129.959943,-2.441516,,,,,,,,,,
,,,,,,,129.955324,-2.424014,,,,,,,,,,
,,,,,,,129.947012,-2.406512,,,,,,,,,,
,,,,,,,129.932964,-2.389011,,,,,,,,,,
,,,,,,,129.917090,-2.371509,,,,,,,,,,
,,,,,,,129.905323,-2.354007,,,,,,,,,,
,,,,,,,129.897847,-2.336505,,,,,,,,,,
,,,,,,,129.901099,-2.319003,,,,,,,,,,
,,,,,,,129.917708,-2.301501,,,,,,,,,,
,,,,,,,129.945860,-2.283999,,,,,,,,,,
,,,,,,,129.989599,-2.266497,,,,,,,,,,
,,,,,,,130.044445,-2.248995,,,,,,,,,,
,,,,,,,130.096112,-2.231493,,,,,,,,,,
,,,,,,,130.135688,-2.213991,,,,,,,,,,
,,,,,,,130.162773,-2.196490,,,,,,,,,,
,,,,,,,130.180590,-2.178988,,,,,,,,,,
,,,,,,,130.191682,-2.161486,,,,,,,,,,
,,,,,,,130.207483,-2.143984,,,,,,,,,,
,,,,,,,130.221264,-2.126482,,,,,,,,,,
,,,,,,,130.233112,-2.108980,,,,,,,,,,
,,,,,,,130.240395,-2.091478,,,,,,,,,,
,,,,,,,130.245897,-2.073976,,,,,,,,,,
,,,,,,,130.255101,-2.056474,,,,,,,,,,
,,,,,,,130.267020,-2.038972,,,,,,,,,,
,,,,,,,130.283743,-2.021470,,,,,,,,,,
,,,,,,,130.296151,-2.003969,,,,,,,,,,
,,,,,,,130.316171,-1.986467,,,,,,,,,,
,,,,,,,130.327841,-1.968965,,,,,,,,,,
,,,,,,,130.332294,-1.951463,,,,,,,,,,
,,,,,,,130.336130,-1.933961,,,,,,,,,,
,,,,,,,130.328144,-1.916459,,,,,,,,,,
,,,,,,,130.317259,-1.898957,,,,,,,,,,
,,,,,,,130.302420,-1.881455,,,,,,,,,,
,,,,,,,130.288973,-1.863953,,,,,,,,,,
,,,,,,,130.278263,-1.846451,,,,,,,,,,
,,,,,,,130.272486,-1.828949,,,,,,,,,,
,,,,,,,130.267973,-1.811448,,,,,,,,,,
,,,,,,,130.262179,-1.793946,,,,,,,,,,
,,,,,,,130.260378,-1.776444,,,,,,,,,,
,,,,,,,130.255964,-1.758942,,,,,,,,,,
,,,,,,,130.245862,-1.741440,,,,,,,,,,
,,,,,,,130.234227,-1.723938,,,,,,,,,,
,,,,,,,130.227336,-1.706436,,,,,,,,,,
,,,,,,,130.223839,-1.688934,,,,,,,,,,
,,,,,,,130.216327,-1.671432,,,,,,,,,,
,,,,,,,130.210106,-1.653930,,,,,,,,,,
,,,,,,,130.194423,-1.636428,,,,,,,,,,
,,,,,,,130.181681,-1.618927,,,,,,,,,,
,,,,,,,130.172545,-1.601425,,,,,,,,,,
,,,,,,,130.164730,-1.583923,,,,,,,,,,
,,,,,,,130.158292,-1.566421,,,,,,,,,,
,,,,,,,130.151729,-1.548919,,,,,,,,,,
,,,,,,,130.142101,-1.531417,,,,,,,,,,
,,,,,,,130.136295,-1.513915,,,,,,,,,,
,,,,,,,130.112898,-1.496413,,,,,,,,,,
,,,,,,,130.098616,-1.478911,,,,,,,,,,
,,,,,,,130.080899,-1.461409,,,,,,,,,,
,,,,,,,130.068023,-1.443907,,,,,,,,,,
,,,,,,,130.056143,-1.426406,,,,,,,,,,
,,,,,,,130.049752,-1.408904,,,,,,,,,,
,,,,,,,130.043409,-1.391402,,,,,,,,,,
,,,,,,,130.037407,-1.373900,,,,,,,,,,
,,,,,,,130.032267,-1.356398,,,,,,,,,,
,,,,,,,130.029140,-1.338896,,,,,,,,,,
,,,,,,,130.023116,-1.321394,,,,,,,,,,
,,,,,,,130.023116,-1.303892,,,,,,,,,,
,,,,,,,130.029906,-1.286390,,,,,,,,,,
,,,,,,,130.035571,-1.268888,,,,,,,,,,
,,,,,,,130.043013,-1.251386,,,,,,,,,,
,,,,,,,130.050583,-1.233885,,,,,,,,,,
,,,,,,,130.060900,-1.216383,,,,,,,,,,
,,,,,,,130.071975,-1.198881,,,,,,,,,,
,,,,,,,130.078650,-1.181379,,,,,,,,,,
,,,,,,,130.085157,-1.163877,,,,,,,,,,
,,,,,,,130.091072,-1.146375,,,,,,,,,,
,,,,,,,130.095443,-1.128873,,,,,,,,,,
,,,,,,,130.099189,-1.111371,,,,,,,,,,
,,,,,,,130.089842,-1.093869,,,,,,,,,,
,,,,,,,130.068220,-1.076367,,,,,,,,,,
,,,,,,,130.035993,-1.058865,,,,,,,,,,
,,,,,,,129.998725,-1.041364,,,,,,,,,,
,,,,,,,129.978300,-1.023862,,,,,,,,,,
,,,,,,,129.962123,-1.006360,,,,,,,,,,
,,,,,,,129.949905,-0.988858,,,,,,,,,,
,,,,,,,129.945188,-0.971356,,,,,,,,,,
,,,,,,,129.942059,-0.953854,,,,,,,,,,
,,,,,,,129.936850,-0.936352,,,,,,,,,,
,,,,,,,129.931043,-0.918850,,,,,,,,,,
,,,,,,,129.928932,-0.901348,,,,,,,,,,
,,,,,,,129.926776,-0.883846,,,,,,,,,,
,,,,,,,129.925572,-0.866344,,,,,,,,,,
,,,,,,,129.921370,-0.848843,,,,,,,,,,
,,,,,,,129.918852,-0.831341,,,,,,,,,,
,,,,,,,129.917360,-0.813839,,,,,,,,,,
,,,,,,,129.915973,-0.796337,,,,,,,,,,
,,,,,,,129.918748,-0.778835,,,,,,,,,,
,,,,,,,129.918341,-0.761333,,,,,,,,,,
,,,,,,,129.914649,-0.743831,,,,,,,,,,
,,,,,,,129.917191,-0.726329,,,,,,,,,,
,,,,,,,129.921436,-0.708827,,,,,,,,,,
,,,,,,,129.925445,-0.691325,,,,,,,,,,
,,,,,,,129.935554,-0.673823,,,,,,,,,,
,,,,,,,129.944927,-0.656322,,,,,,,,,,
,,,,,,,129.956297,-0.638820,,,,,,,,,,
,,,,,,,129.961846,-0.621318,,,,,,,,,,
,,,,,,,129.969746,-0.603816,,,,,,,,,,
,,,,,,,129.979327,-0.586314,,,,,,,,,,
,,,,,,,129.985803,-0.568812,,,,,,,,,,
,,,,,,,129.987885,-0.551310,,,,,,,,,,
,,,,,,,129.990639,-0.533808,,,,,,,,,,
,,,,,,,129.993422,-0.516306,,,,,,,,,,
,,,,,,,129.995864,-0.498804,,,,,,,,,,
,,,,,,,129.996455,-0.481302,,,,,,,,,,
,,,,,,,129.996593,-0.463801,,,,,,,,,,
,,,,,,,129.999273,-0.446299,,,,,,,,,,
,,,,,,,130.005026,-0.428797,,,,,,,,,,
,,,,,,,130.012732,-0.411295,,,,,,,,,,
,,,,,,,130.014192,-0.393793,,,,,,,,,,
,,,,,,,130.021080,-0.376291,,,,,,,,,,
,,,,,,,130.021920,-0.358789,,,,,,,,,,
,,,,,,,130.029509,-0.341287,,,,,,,,,,
,,,,,,,130.036326,-0.323785,,,,,,,,,,
,,,,,,,130.045696,-0.306283,,,,,,,,,,
,,,,,,,130.051618,-0.288781,,,,,,,,,,
,,,,,,,130.051786,-0.271280,,,,,,,,,,
,,,,,,,130.050565,-0.253778,,,,,,,,,,
,,,,,,,130.050607,-0.236276,,,,,,,,,,
,,,,,,,130.045861,-0.218774,,,,,,,,,,
