,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.054567,-3.141593,,,,,,,,,,
,,,,,,,130.038497,-3.124091,,,,,,,,,,
,,,,,,,129.815832,-3.106589,,,,,,,,,,
,,,,,,,129.813093,-3.089087,,,,,,,,,,
,,,,,,,129.855822,-3.071585,,,,,,,,,,
,,,,,,,129.943829,-3.054083,,,,,,,,,,
,,,,,,,130.020884,-3.036581,,,,,,,,,,
,,,,,,,130.053569,-3.019079,,,,,,,,,,
,,,,,,,130.090219,-3.001577,,,,,,,,,,
,,,,,,,130.110351,-2.984075,,,,,,,,,,
,,,,,,,130.126980,-2.966574,,,,,,,,,,
,,,,,,,130.134995,-2.949072,,,,,,,,,,
,,,,,,,130.138951,-2.931570,,,,,,,,,,
,,,,,,,130.141249,-2.914068,,,,,,,,,,
,,,,,,,130.141659,-2.896566,,,,,,,,,,
,,,,,,,130.137938,-2.879064,,,,,,,,,,
,,,,,,,130.120121,-2.861562,,,,,,,,,,
,,,,,,,130.112889,-2.844060,,,,,,,,,,
,,,,,,,130.108740,-2.826558,,,,,,,,,,
,,,,,,,130.099340,-2.809056,,,,,,,,,,
,,,,,,,130.092687,-2.791554,,,,,,,,,,
,,,,,,,130.088386,-2.774053,,,,,,,,,,
,,,,,,,130.080229,-2.756551,,,,,,,,,,
,,,,,,,130.074135,-2.739049,,,,,,,,,,
,,,,,,,130.070102,-2.721547,,,,,,,,,,
,,,,,,,130.061646,-2.704045,,,,,,,,,,
,,,,,,,130.057186,-2.686543,,,,,,,,,,
,,,,,,,130.057186,-2.669041,,,,,,,,,,
,,,,,,,130.058339,-2.651539,,,,,,,,,,
,,,,,,,130.056844,-2.634037,,,,,,,,,,
,,,,,,,130.052574,-2.616535,,,,,,,,,,
,,,,,,,130.056148,-2.599033,,,,,,,,,,
,,,,,,,130.057973,-2.581532,,,,,,,,,,
,,,,,,,130.057110,-2.564030,,,,,,,,,,
,,,,,,,130.063357,-2.546528,,,,,,,,,,
,,,,,,,130.072501,-2.529026,,,,,,,,,,
,,,,,,,130.068155,-2.511524,,,,,,,,,,
,,,,,,,130.054019,-2.494022,,,,,,,,,,
,,,,,,,130.048371,-2.476520,,,,,,,,,,
,,,,,,,130.039221,-2.459018,,,,,,,,,,
,,,,,,,130.034023,-2.441516,,,,,,,,,,
,,,,,,,130.032122,-2.424014,,,,,,,,,,
,,,,,,,130.027082,-2.406512,,,,,,,,,,
,,,,,,,130.018059,-2.389011,,,,,,,,,,
,,,,,,,130.011423,-2.371509,,,,,,,,,,
