,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.851260,-3.141593,,,,,,,,,,
,,,,,,,129.869826,-3.124091,,,,,,,,,,
,,,,,,,129.855166,-3.106589,,,,,,,,,,
,,,,,,,129.835121,-3.089087,,,,,,,,,,
,,,,,,,129.825315,-3.071585,,,,,,,,,,
,,,,,,,129.819983,-3.054083,,,,,,,,,,
,,,,,,,129.833464,-3.036581,,,,,,,,,,
,,,,,,,129.839973,-3.019079,,,,,,,,,,
,,,,,,,129.839973,-3.001577,,,,,,,,,,
,,,,,,,129.833949,-2.984075,,,,,,,,,,
,,,,,,,129.821546,-2.966574,,,,,,,,,,
,,,,,,,129.805464,-2.949072,,,,,,,,,,
,,,,,,,129.788189,-2.931570,,,,,,,,,,
,,,,,,,129.767790,-2.914068,,,,,,,,,,
,,,,,,,129.755578,-2.896566,,,,,,,,,,
,,,,,,,129.738407,-2.879064,,,,,,,,,,
,,,,,,,129.726711,-2.861562,,,,,,,,,,
,,,,,,,129.703096,-2.844060,,,,,,,,,,
,,,,,,,129.693366,-2.826558,,,,,,,,,,
,,,,,,,129.677515,-2.809056,,,,,,,,,,
,,,,,,,129.662785,-2.791554,,,,,,,,,,
,,,,,,,129.659877,-2.774053,,,,,,,,,,
,,,,,,,129.655059,-2.756551,,,,,,,,,,
,,,,,,,129.654113,-2.739049,,,,,,,,,,
,,,,,,,129.650374,-2.721547,,,,,,,,,,
,,,,,,,129.641865,-2.704045,,,,,,,,,,
,,,,,,,129.637614,-2.686543,,,,,,,,,,
,,,,,,,129.631886,-2.669041,,,,,,,,,,
,,,,,,,129.627583,-2.651539,,,,,,,,,,
,,,,,,,129.624900,-2.634037,,,,,,,,,,
,,,,,,,129.623608,-2.616535,,,,,,,,,,
,,,,,,,129.618653,-2.599033,,,,,,,,,,
,,,,,,,129.613532,-2.581532,,,,,,,,,,
,,,,,,,129.611334,-2.564030,,,,,,,,,,
,,,,,,,129.610916,-2.546528,,,,,,,,,,
,,,,,,,129.610262,-2.529026,,,,,,,,,,
,,,,,,,129.609410,-2.511524,,,,,,,,,,
,,,,,,,129.612088,-2.494022,,,,,,,,,,
,,,,,,,129.616525,-2.476520,,,,,,,,,,
,,,,,,,129.622814,-2.459018,,,,,,,,,,
,,,,,,,129.629414,-2.441516,,,,,,,,,,
,,,,,,,129.636002,-2.424014,,,,,,,,,,
,,,,,,,129.636757,-2.406512,,,,,,,,,,
,,,,,,,129.636757,-2.389011,,,,,,,,,,
,,,,,,,129.631542,-2.371509,,,,,,,,,,
,,,,,,,129.627612,-2.354007,,,,,,,,,,
,,,,,,,129.630216,-2.336505,,,,,,,,,,
,,,,,,,129.647195,-2.319003,,,,,,,,,,
,,,,,,,129.663513,-2.301501,,,,,,,,,,
,,,,,,,129.689088,-2.283999,,,,,,,,,,
,,,,,,,129.733418,-2.266497,,,,,,,,,,
,,,,,,,129.771723,-2.248995,,,,,,,,,,
,,,,,,,129.805525,-2.231493,,,,,,,,,,
,,,,,,,129.838230,-2.213991,,,,,,,,,,
,,,,,,,129.893980,-2.196490,,,,,,,,,,
,,,,,,,129.940615,-2.178988,,,,,,,,,,
,,,,,,,129.992005,-2.161486,,,,,,,,,,
,,,,,,,130.051645,-2.143984,,,,,,,,,,
