,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.903619,-3.141593,,,,,,,,,,
,,,,,,,129.907916,-3.124091,,,,,,,,,,
,,,,,,,129.739154,-3.106589,,,,,,,,,,
,,,,,,,129.667302,-3.089087,,,,,,,,,,
,,,,,,,129.667302,-3.071585,,,,,,,,,,
,,,,,,,129.816926,-3.054083,,,,,,,,,,
,,,,,,,130.035251,-3.036581,,,,,,,,,,
,,,,,,,130.032743,-3.019079,,,,,,,,,,
,,,,,,,130.008297,-3.001577,,,,,,,,,,
,,,,,,,130.009352,-2.984075,,,,,,,,,,
,,,,,,,130.031796,-2.966574,,,,,,,,,,
,,,,,,,130.067069,-2.949072,,,,,,,,,,
,,,,,,,130.079755,-2.931570,,,,,,,,,,
,,,,,,,130.077170,-2.914068,,,,,,,,,,
,,,,,,,130.051225,-2.896566,,,,,,,,,,
,,,,,,,130.044512,-2.879064,,,,,,,,,,
,,,,,,,130.037939,-2.861562,,,,,,,,,,
,,,,,,,130.030971,-2.844060,,,,,,,,,,
,,,,,,,130.021893,-2.826558,,,,,,,,,,
,,,,,,,130.010835,-2.809056,,,,,,,,,,
,,,,,,,130.004740,-2.791554,,,,,,,,,,
,,,,,,,129.999432,-2.774053,,,,,,,,,,
,,,,,,,129.995353,-2.756551,,,,,,,,,,
,,,,,,,129.992107,-2.739049,,,,,,,,,,
,,,,,,,129.983442,-2.721547,,,,,,,,,,
,,,,,,,129.980748,-2.704045,,,,,,,,,,
,,,,,,,129.976230,-2.686543,,,,,,,,,,
,,,,,,,129.975463,-2.669041,,,,,,,,,,
,,,,,,,129.977624,-2.651539,,,,,,,,,,
,,,,,,,129.980020,-2.634037,,,,,,,,,,
,,,,,,,129.978136,-2.616535,,,,,,,,,,
,,,,,,,129.977542,-2.599033,,,,,,,,,,
,,,,,,,129.981492,-2.581532,,,,,,,,,,
,,,,,,,129.986758,-2.564030,,,,,,,,,,
,,,,,,,129.995964,-2.546528,,,,,,,,,,
,,,,,,,130.002272,-2.529026,,,,,,,,,,
,,,,,,,130.007708,-2.511524,,,,,,,,,,
,,,,,,,130.010889,-2.494022,,,,,,,,,,
,,,,,,,130.017684,-2.476520,,,,,,,,,,
,,,,,,,130.020446,-2.459018,,,,,,,,,,
,,,,,,,130.025077,-2.441516,,,,,,,,,,
,,,,,,,130.037271,-2.424014,,,,,,,,,,
,,,,,,,130.050436,-2.406512,,,,,,,,,,
,,,,,,,130.065587,-2.389011,,,,,,,,,,
,,,,,,,130.082964,-2.371509,,,,,,,,,,
,,,,,,,130.099092,-2.354007,,,,,,,,,,
,,,,,,,130.108988,-2.336505,,,,,,,,,,
,,,,,,,130.115747,-2.319003,,,,,,,,,,
,,,,,,,130.116837,-2.301501,,,,,,,,,,
,,,,,,,130.100710,-2.283999,,,,,,,,,,
,,,,,,,130.074445,-2.266497,,,,,,,,,,
,,,,,,,130.035716,-2.248995,,,,,,,,,,
,,,,,,,130.014063,-2.231493,,,,,,,,,,
,,,,,,,130.017549,-2.213991,,,,,,,,,,
,,,,,,,130.043014,-2.196490,,,,,,,,,,
,,,,,,,130.088113,-2.178988,,,,,,,,,,
,,,,,,,130.122794,-2.161486,,,,,,,,,,
,,,,,,,130.163808,-2.143984,,,,,,,,,,
,,,,,,,130.195739,-2.126482,,,,,,,,,,
,,,,,,,130.228818,-2.108980,,,,,,,,,,
,,,,,,,130.248464,-2.091478,,,,,,,,,,
,,,,,,,130.262098,-2.073976,,,,,,,,,,
,,,,,,,130.267930,-2.056474,,,,,,,,,,
,,,,,,,130.262696,-2.038972,,,,,,,,,,
,,,,,,,130.237723,-2.021470,,,,,,,,,,
,,,,,,,130.176758,-2.003969,,,,,,,,,,
,,,,,,,130.121960,-1.986467,,,,,,,,,,
,,,,,,,130.064143,-1.968965,,,,,,,,,,
,,,,,,,130.040013,-1.951463,,,,,,,,,,
,,,,,,,130.011420,-1.933961,,,,,,,,,,
,,,,,,,130.004595,-1.916459,,,,,,,,,,
,,,,,,,130.004916,-1.898957,,,,,,,,,,
,,,,,,,130.011051,-1.881455,,,,,,,,,,
,,,,,,,130.016030,-1.863953,,,,,,,,,,
,,,,,,,130.021526,-1.846451,,,,,,,,,,
,,,,,,,130.023507,-1.828949,,,,,,,,,,
,,,,,,,130.020610,-1.811448,,,,,,,,,,
,,,,,,,130.019169,-1.793946,,,,,,,,,,
,,,,,,,130.018205,-1.776444,,,,,,,,,,
,,,,,,,130.011773,-1.758942,,,,,,,,,,
,,,,,,,130.007044,-1.741440,,,,,,,,,,
,,,,,,,130.002527,-1.723938,,,,,,,,,,
,,,,,,,129.993023,-1.706436,,,,,,,,,,
,,,,,,,129.977312,-1.688934,,,,,,,,,,
,,,,,,,129.963189,-1.671432,,,,,,,,,,
