,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.774294,-3.141593,,,,,,,,,,
,,,,,,,129.787893,-3.124091,,,,,,,,,,
,,,,,,,129.791972,-3.106589,,,,,,,,,,
,,,,,,,129.807040,-3.089087,,,,,,,,,,
,,,,,,,129.829413,-3.071585,,,,,,,,,,
,,,,,,,129.871013,-3.054083,,,,,,,,,,
,,,,,,,129.884500,-3.036581,,,,,,,,,,
,,,,,,,129.900676,-3.019079,,,,,,,,,,
,,,,,,,129.911736,-3.001577,,,,,,,,,,
,,,,,,,129.934813,-2.984075,,,,,,,,,,
,,,,,,,129.942071,-2.966574,,,,,,,,,,
,,,,,,,129.941113,-2.949072,,,,,,,,,,
,,,,,,,129.933754,-2.931570,,,,,,,,,,
,,,,,,,129.929365,-2.914068,,,,,,,,,,
,,,,,,,129.930184,-2.896566,,,,,,,,,,
,,,,,,,129.939925,-2.879064,,,,,,,,,,
,,,,,,,129.949697,-2.861562,,,,,,,,,,
,,,,,,,129.959979,-2.844060,,,,,,,,,,
,,,,,,,129.961316,-2.826558,,,,,,,,,,
,,,,,,,129.966493,-2.809056,,,,,,,,,,
,,,,,,,129.975186,-2.791554,,,,,,,,,,
,,,,,,,129.990158,-2.774053,,,,,,,,,,
,,,,,,,129.999349,-2.756551,,,,,,,,,,
,,,,,,,130.009349,-2.739049,,,,,,,,,,
,,,,,,,130.015866,-2.721547,,,,,,,,,,
,,,,,,,130.019911,-2.704045,,,,,,,,,,
,,,,,,,130.032421,-2.686543,,,,,,,,,,
,,,,,,,130.052144,-2.669041,,,,,,,,,,
,,,,,,,130.078875,-2.651539,,,,,,,,,,
,,,,,,,130.098446,-2.634037,,,,,,,,,,
,,,,,,,130.132164,-2.616535,,,,,,,,,,
,,,,,,,130.154843,-2.599033,,,,,,,,,,
,,,,,,,130.167208,-2.581532,,,,,,,,,,
,,,,,,,130.174603,-2.564030,,,,,,,,,,
,,,,,,,130.176857,-2.546528,,,,,,,,,,
,,,,,,,130.164677,-2.529026,,,,,,,,,,
,,,,,,,130.153212,-2.511524,,,,,,,,,,
,,,,,,,130.141100,-2.494022,,,,,,,,,,
,,,,,,,130.133379,-2.476520,,,,,,,,,,
,,,,,,,130.125976,-2.459018,,,,,,,,,,
,,,,,,,130.123121,-2.441516,,,,,,,,,,
,,,,,,,130.128472,-2.424014,,,,,,,,,,
,,,,,,,130.144348,-2.406512,,,,,,,,,,
,,,,,,,130.158930,-2.389011,,,,,,,,,,
,,,,,,,130.156021,-2.371509,,,,,,,,,,
,,,,,,,130.156214,-2.354007,,,,,,,,,,
,,,,,,,130.163470,-2.336505,,,,,,,,,,
,,,,,,,130.163470,-2.319003,,,,,,,,,,
,,,,,,,130.163178,-2.301501,,,,,,,,,,
,,,,,,,130.167360,-2.283999,,,,,,,,,,
,,,,,,,130.168058,-2.266497,,,,,,,,,,
,,,,,,,130.169592,-2.248995,,,,,,,,,,
,,,,,,,130.168615,-2.231493,,,,,,,,,,
,,,,,,,130.173013,-2.213991,,,,,,,,,,
,,,,,,,130.195726,-2.196490,,,,,,,,,,
,,,,,,,130.210466,-2.178988,,,,,,,,,,
,,,,,,,130.236344,-2.161486,,,,,,,,,,
,,,,,,,130.262121,-2.143984,,,,,,,,,,
,,,,,,,130.283356,-2.126482,,,,,,,,,,
,,,,,,,130.291267,-2.108980,,,,,,,,,,
,,,,,,,130.297460,-2.091478,,,,,,,,,,
,,,,,,,130.302464,-2.073976,,,,,,,,,,
,,,,,,,130.303304,-2.056474,,,,,,,,,,
