,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.769184,-3.141593,,,,,,,,,,
,,,,,,,129.978783,-3.124091,,,,,,,,,,
,,,,,,,129.972568,-3.106589,,,,,,,,,,
,,,,,,,129.947860,-3.089087,,,,,,,,,,
,,,,,,,129.933861,-3.071585,,,,,,,,,,
,,,,,,,129.914348,-3.054083,,,,,,,,,,
,,,,,,,129.898343,-3.036581,,,,,,,,,,
,,,,,,,129.897267,-3.019079,,,,,,,,,,
,,,,,,,129.896362,-3.001577,,,,,,,,,,
,,,,,,,129.893612,-2.984075,,,,,,,,,,
,,,,,,,129.886195,-2.966574,,,,,,,,,,
,,,,,,,129.875857,-2.949072,,,,,,,,,,
,,,,,,,129.869483,-2.931570,,,,,,,,,,
,,,,,,,129.861780,-2.914068,,,,,,,,,,
,,,,,,,129.845155,-2.896566,,,,,,,,,,
,,,,,,,129.831294,-2.879064,,,,,,,,,,
,,,,,,,129.822972,-2.861562,,,,,,,,,,
,,,,,,,129.813039,-2.844060,,,,,,,,,,
,,,,,,,129.804395,-2.826558,,,,,,,,,,
,,,,,,,129.794922,-2.809056,,,,,,,,,,
,,,,,,,129.788208,-2.791554,,,,,,,,,,
,,,,,,,129.786031,-2.774053,,,,,,,,,,
,,,,,,,129.780686,-2.756551,,,,,,,,,,
,,,,,,,129.781298,-2.739049,,,,,,,,,,
,,,,,,,129.782501,-2.721547,,,,,,,,,,
,,,,,,,129.781867,-2.704045,,,,,,,,,,
,,,,,,,129.786485,-2.686543,,,,,,,,,,
,,,,,,,129.798660,-2.669041,,,,,,,,,,
,,,,,,,129.807421,-2.651539,,,,,,,,,,
,,,,,,,129.815243,-2.634037,,,,,,,,,,
,,,,,,,129.827774,-2.616535,,,,,,,,,,
,,,,,,,129.841929,-2.599033,,,,,,,,,,
,,,,,,,129.849383,-2.581532,,,,,,,,,,
,,,,,,,129.855329,-2.564030,,,,,,,,,,
,,,,,,,129.866227,-2.546528,,,,,,,,,,
,,,,,,,129.874628,-2.529026,,,,,,,,,,
,,,,,,,129.877401,-2.511524,,,,,,,,,,
,,,,,,,129.877768,-2.494022,,,,,,,,,,
,,,,,,,129.874710,-2.476520,,,,,,,,,,
,,,,,,,129.865226,-2.459018,,,,,,,,,,
,,,,,,,129.858665,-2.441516,,,,,,,,,,
,,,,,,,129.862772,-2.424014,,,,,,,,,,
,,,,,,,129.870927,-2.406512,,,,,,,,,,
,,,,,,,129.883762,-2.389011,,,,,,,,,,
