,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.670294,-3.141593,,,,,,,,,,
,,,,,,,129.688652,-3.124091,,,,,,,,,,
,,,,,,,129.713290,-3.106589,,,,,,,,,,
,,,,,,,129.737455,-3.089087,,,,,,,,,,
,,,,,,,129.760764,-3.071585,,,,,,,,,,
,,,,,,,129.782234,-3.054083,,,,,,,,,,
,,,,,,,129.785647,-3.036581,,,,,,,,,,
,,,,,,,129.784433,-3.019079,,,,,,,,,,
,,,,,,,129.785014,-3.001577,,,,,,,,,,
,,,,,,,129.788330,-2.984075,,,,,,,,,,
,,,,,,,129.791375,-2.966574,,,,,,,,,,
,,,,,,,129.795038,-2.949072,,,,,,,,,,
,,,,,,,129.802123,-2.931570,,,,,,,,,,
,,,,,,,129.803164,-2.914068,,,,,,,,,,
,,,,,,,129.811565,-2.896566,,,,,,,,,,
,,,,,,,129.819184,-2.879064,,,,,,,,,,
,,,,,,,129.823406,-2.861562,,,,,,,,,,
,,,,,,,129.827640,-2.844060,,,,,,,,,,
,,,,,,,129.833437,-2.826558,,,,,,,,,,
,,,,,,,129.841106,-2.809056,,,,,,,,,,
,,,,,,,129.844733,-2.791554,,,,,,,,,,
,,,,,,,129.860210,-2.774053,,,,,,,,,,
,,,,,,,129.876701,-2.756551,,,,,,,,,,
,,,,,,,129.888982,-2.739049,,,,,,,,,,
,,,,,,,129.909021,-2.721547,,,,,,,,,,
,,,,,,,129.921256,-2.704045,,,,,,,,,,
,,,,,,,129.932338,-2.686543,,,,,,,,,,
,,,,,,,129.942362,-2.669041,,,,,,,,,,
,,,,,,,129.956142,-2.651539,,,,,,,,,,
,,,,,,,129.968088,-2.634037,,,,,,,,,,
,,,,,,,129.983826,-2.616535,,,,,,,,,,
,,,,,,,129.993131,-2.599033,,,,,,,,,,
,,,,,,,130.012049,-2.581532,,,,,,,,,,
,,,,,,,130.021150,-2.564030,,,,,,,,,,
,,,,,,,130.025385,-2.546528,,,,,,,,,,
,,,,,,,130.026825,-2.529026,,,,,,,,,,
,,,,,,,130.027988,-2.511524,,,,,,,,,,
,,,,,,,130.030502,-2.494022,,,,,,,,,,
,,,,,,,130.036076,-2.476520,,,,,,,,,,
,,,,,,,130.050132,-2.459018,,,,,,,,,,
,,,,,,,130.059794,-2.441516,,,,,,,,,,
,,,,,,,130.071242,-2.424014,,,,,,,,,,
,,,,,,,130.089534,-2.406512,,,,,,,,,,
,,,,,,,130.110856,-2.389011,,,,,,,,,,
,,,,,,,130.152386,-2.371509,,,,,,,,,,
,,,,,,,130.185504,-2.354007,,,,,,,,,,
,,,,,,,130.216663,-2.336505,,,,,,,,,,
,,,,,,,130.244429,-2.319003,,,,,,,,,,
,,,,,,,130.271023,-2.301501,,,,,,,,,,
,,,,,,,130.296803,-2.283999,,,,,,,,,,
,,,,,,,130.317535,-2.266497,,,,,,,,,,
,,,,,,,130.333585,-2.248995,,,,,,,,,,
,,,,,,,130.351901,-2.231493,,,,,,,,,,
,,,,,,,130.373938,-2.213991,,,,,,,,,,
,,,,,,,130.402361,-2.196490,,,,,,,,,,
,,,,,,,130.434693,-2.178988,,,,,,,,,,
,,,,,,,130.471703,-2.161486,,,,,,,,,,
,,,,,,,130.527931,-2.143984,,,,,,,,,,
,,,,,,,130.570191,-2.126482,,,,,,,,,,
,,,,,,,130.608722,-2.108980,,,,,,,,,,
,,,,,,,130.648647,-2.091478,,,,,,,,,,
,,,,,,,130.681700,-2.073976,,,,,,,,,,
,,,,,,,130.704191,-2.056474,,,,,,,,,,
,,,,,,,130.715954,-2.038972,,,,,,,,,,
,,,,,,,130.713797,-2.021470,,,,,,,,,,
,,,,,,,130.698537,-2.003969,,,,,,,,,,
,,,,,,,130.677573,-1.986467,,,,,,,,,,
,,,,,,,130.633911,-1.968965,,,,,,,,,,
,,,,,,,130.598257,-1.951463,,,,,,,,,,
,,,,,,,130.561591,-1.933961,,,,,,,,,,
,,,,,,,130.529484,-1.916459,,,,,,,,,,
,,,,,,,130.498653,-1.898957,,,,,,,,,,
,,,,,,,130.478009,-1.881455,,,,,,,,,,
,,,,,,,130.453741,-1.863953,,,,,,,,,,
,,,,,,,130.427930,-1.846451,,,,,,,,,,
,,,,,,,130.409100,-1.828949,,,,,,,,,,
,,,,,,,130.386285,-1.811448,,,,,,,,,,
,,,,,,,130.366155,-1.793946,,,,,,,,,,
,,,,,,,130.346101,-1.776444,,,,,,,,,,
,,,,,,,130.314399,-1.758942,,,,,,,,,,
,,,,,,,130.289295,-1.741440,,,,,,,,,,
,,,,,,,130.270222,-1.723938,,,,,,,,,,
,,,,,,,130.253882,-1.706436,,,,,,,,,,
,,,,,,,130.235444,-1.688934,,,,,,,,,,
,,,,,,,130.217633,-1.671432,,,,,,,,,,
,,,,,,,130.197788,-1.653930,,,,,,,,,,
,,,,,,,130.183821,-1.636428,,,,,,,,,,
,,,,,,,130.158987,-1.618927,,,,,,,,,,
,,,,,,,130.138081,-1.601425,,,,,,,,,,
,,,,,,,130.122753,-1.583923,,,,,,,,,,
,,,,,,,130.104752,-1.566421,,,,,,,,,,
,,,,,,,130.089067,-1.548919,,,,,,,,,,
,,,,,,,130.069523,-1.531417,,,,,,,,,,
,,,,,,,130.046775,-1.513915,,,,,,,,,,
,,,,,,,130.036960,-1.496413,,,,,,,,,,
,,,,,,,130.023439,-1.478911,,,,,,,,,,
,,,,,,,130.009487,-1.461409,,,,,,,,,,
,,,,,,,129.998396,-1.443907,,,,,,,,,,
,,,,,,,129.985375,-1.426406,,,,,,,,,,
,,,,,,,129.974317,-1.408904,,,,,,,,,,
,,,,,,,129.959962,-1.391402,,,,,,,,,,
,,,,,,,129.947989,-1.373900,,,,,,,,,,
,,,,,,,129.942512,-1.356398,,,,,,,,,,
,,,,,,,129.938179,-1.338896,,,,,,,,,,
,,,,,,,129.933427,-1.321394,,,,,,,,,,
,,,,,,,129.927907,-1.303892,,,,,,,,,,
,,,,,,,129.916687,-1.286390,,,,,,,,,,
,,,,,,,129.911731,-1.268888,,,,,,,,,,
,,,,,,,129.902581,-1.251386,,,,,,,,,,
,,,,,,,129.897225,-1.233885,,,,,,,,,,
,,,,,,,129.900992,-1.216383,,,,,,,,,,
,,,,,,,129.906958,-1.198881,,,,,,,,,,
,,,,,,,129.913743,-1.181379,,,,,,,,,,
,,,,,,,129.920103,-1.163877,,,,,,,,,,
,,,,,,,129.933844,-1.146375,,,,,,,,,,
,,,,,,,129.950913,-1.128873,,,,,,,,,,
,,,,,,,129.963373,-1.111371,,,,,,,,,,
,,,,,,,129.979351,-1.093869,,,,,,,,,,
,,,,,,,129.995882,-1.076367,,,,,,,,,,
,,,,,,,130.007319,-1.058865,,,,,,,,,,
,,,,,,,130.016228,-1.041364,,,,,,,,,,
,,,,,,,130.023165,-1.023862,,,,,,,,,,
,,,,,,,130.027057,-1.006360,,,,,,,,,,
,,,,,,,130.026957,-0.988858,,,,,,,,,,
,,,,,,,130.019423,-0.971356,,,,,,,,,,
,,,,,,,130.010545,-0.953854,,,,,,,,,,
,,,,,,,129.995159,-0.936352,,,,,,,,,,
,,,,,,,129.976945,-0.918850,,,,,,,,,,
,,,,,,,129.954968,-0.901348,,,,,,,,,,
,,,,,,,129.927946,-0.883846,,,,,,,,,,
,,,,,,,129.913986,-0.866344,,,,,,,,,,
,,,,,,,129.894020,-0.848843,,,,,,,,,,
,,,,,,,129.883227,-0.831341,,,,,,,,,,
,,,,,,,129.869740,-0.813839,,,,,,,,,,
,,,,,,,129.864411,-0.796337,,,,,,,,,,
,,,,,,,129.853930,-0.778835,,,,,,,,,,
,,,,,,,129.843475,-0.761333,,,,,,,,,,
,,,,,,,129.837816,-0.743831,,,,,,,,,,
,,,,,,,129.832661,-0.726329,,,,,,,,,,
,,,,,,,129.824672,-0.708827,,,,,,,,,,
,,,,,,,129.815750,-0.691325,,,,,,,,,,
,,,,,,,129.811849,-0.673823,,,,,,,,,,
,,,,,,,129.805726,-0.656322,,,,,,,,,,
,,,,,,,129.801352,-0.638820,,,,,,,,,,
,,,,,,,129.795989,-0.621318,,,,,,,,,,
,,,,,,,129.793304,-0.603816,,,,,,,,,,
,,,,,,,129.791659,-0.586314,,,,,,,,,,
,,,,,,,129.791037,-0.568812,,,,,,,,,,
,,,,,,,129.789897,-0.551310,,,,,,,,,,
,,,,,,,129.792575,-0.533808,,,,,,,,,,
,,,,,,,129.802977,-0.516306,,,,,,,,,,
,,,,,,,129.808360,-0.498804,,,,,,,,,,
,,,,,,,129.811863,-0.481302,,,,,,,,,,
,,,,,,,129.812652,-0.463801,,,,,,,,,,
,,,,,,,129.826532,-0.446299,,,,,,,,,,
,,,,,,,129.836172,-0.428797,,,,,,,,,,
,,,,,,,129.840457,-0.411295,,,,,,,,,,
,,,,,,,129.841547,-0.393793,,,,,,,,,,
,,,,,,,129.850677,-0.376291,,,,,,,,,,
