,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.182618,-3.141593,,,,,,,,,,
,,,,,,,130.182618,-3.124091,,,,,,,,,,
,,,,,,,130.140023,-3.106589,,,,,,,,,,
,,,,,,,130.123176,-3.089087,,,,,,,,,,
,,,,,,,130.113544,-3.071585,,,,,,,,,,
,,,,,,,130.111268,-3.054083,,,,,,,,,,
,,,,,,,130.112325,-3.036581,,,,,,,,,,
,,,,,,,130.118643,-3.019079,,,,,,,,,,
,,,,,,,130.119288,-3.001577,,,,,,,,,,
,,,,,,,130.118239,-2.984075,,,,,,,,,,
,,,,,,,130.115813,-2.966574,,,,,,,,,,
,,,,,,,130.106913,-2.949072,,,,,,,,,,
,,,,,,,130.091217,-2.931570,,,,,,,,,,
,,,,,,,130.079323,-2.914068,,,,,,,,,,
,,,,,,,130.071067,-2.896566,,,,,,,,,,
,,,,,,,130.055089,-2.879064,,,,,,,,,,
,,,,,,,130.050644,-2.861562,,,,,,,,,,
,,,,,,,130.043019,-2.844060,,,,,,,,,,
,,,,,,,130.037727,-2.826558,,,,,,,,,,
,,,,,,,130.033944,-2.809056,,,,,,,,,,
,,,,,,,130.031043,-2.791554,,,,,,,,,,
,,,,,,,130.031302,-2.774053,,,,,,,,,,
,,,,,,,130.035980,-2.756551,,,,,,,,,,
,,,,,,,130.043191,-2.739049,,,,,,,,,,
,,,,,,,130.051011,-2.721547,,,,,,,,,,
,,,,,,,130.056038,-2.704045,,,,,,,,,,
,,,,,,,130.061436,-2.686543,,,,,,,,,,
,,,,,,,130.066703,-2.669041,,,,,,,,,,
,,,,,,,130.079483,-2.651539,,,,,,,,,,
,,,,,,,130.085333,-2.634037,,,,,,,,,,
,,,,,,,130.095961,-2.616535,,,,,,,,,,
,,,,,,,130.106672,-2.599033,,,,,,,,,,
,,,,,,,130.111673,-2.581532,,,,,,,,,,
,,,,,,,130.110232,-2.564030,,,,,,,,,,
,,,,,,,130.110578,-2.546528,,,,,,,,,,
,,,,,,,130.106210,-2.529026,,,,,,,,,,
,,,,,,,130.102998,-2.511524,,,,,,,,,,
,,,,,,,130.107342,-2.494022,,,,,,,,,,
,,,,,,,130.110681,-2.476520,,,,,,,,,,
,,,,,,,130.120350,-2.459018,,,,,,,,,,
,,,,,,,130.138441,-2.441516,,,,,,,,,,
,,,,,,,130.162974,-2.424014,,,,,,,,,,
,,,,,,,130.185218,-2.406512,,,,,,,,,,
,,,,,,,130.216959,-2.389011,,,,,,,,,,
,,,,,,,130.233223,-2.371509,,,,,,,,,,
,,,,,,,130.249392,-2.354007,,,,,,,,,,
,,,,,,,130.280950,-2.336505,,,,,,,,,,
,,,,,,,130.292871,-2.319003,,,,,,,,,,
,,,,,,,130.312829,-2.301501,,,,,,,,,,
,,,,,,,130.323346,-2.283999,,,,,,,,,,
,,,,,,,130.341666,-2.266497,,,,,,,,,,
,,,,,,,130.354839,-2.248995,,,,,,,,,,
,,,,,,,130.363162,-2.231493,,,,,,,,,,
,,,,,,,130.369358,-2.213991,,,,,,,,,,
,,,,,,,130.379241,-2.196490,,,,,,,,,,
,,,,,,,130.384909,-2.178988,,,,,,,,,,
,,,,,,,130.398441,-2.161486,,,,,,,,,,
,,,,,,,130.434418,-2.143984,,,,,,,,,,
,,,,,,,130.468045,-2.126482,,,,,,,,,,
,,,,,,,130.527853,-2.108980,,,,,,,,,,
,,,,,,,130.578082,-2.091478,,,,,,,,,,
,,,,,,,130.615420,-2.073976,,,,,,,,,,
,,,,,,,130.654663,-2.056474,,,,,,,,,,
,,,,,,,130.673496,-2.038972,,,,,,,,,,
,,,,,,,130.673496,-2.021470,,,,,,,,,,
,,,,,,,130.673496,-2.003969,,,,,,,,,,
,,,,,,,130.673496,-1.986467,,,,,,,,,,
,,,,,,,130.671922,-1.968965,,,,,,,,,,
,,,,,,,130.651431,-1.951463,,,,,,,,,,
,,,,,,,130.621901,-1.933961,,,,,,,,,,
,,,,,,,130.588863,-1.916459,,,,,,,,,,
,,,,,,,130.564687,-1.898957,,,,,,,,,,
,,,,,,,130.543887,-1.881455,,,,,,,,,,
,,,,,,,130.513666,-1.863953,,,,,,,,,,
,,,,,,,130.489783,-1.846451,,,,,,,,,,
,,,,,,,130.472612,-1.828949,,,,,,,,,,
,,,,,,,130.447592,-1.811448,,,,,,,,,,
,,,,,,,130.419721,-1.793946,,,,,,,,,,
,,,,,,,130.397760,-1.776444,,,,,,,,,,
,,,,,,,130.385595,-1.758942,,,,,,,,,,
,,,,,,,130.370287,-1.741440,,,,,,,,,,
,,,,,,,130.352842,-1.723938,,,,,,,,,,
,,,,,,,130.340994,-1.706436,,,,,,,,,,
,,,,,,,130.329055,-1.688934,,,,,,,,,,
,,,,,,,130.321211,-1.671432,,,,,,,,,,
,,,,,,,130.306726,-1.653930,,,,,,,,,,
,,,,,,,130.292754,-1.636428,,,,,,,,,,
,,,,,,,130.273530,-1.618927,,,,,,,,,,
,,,,,,,130.254491,-1.601425,,,,,,,,,,
,,,,,,,130.239570,-1.583923,,,,,,,,,,
,,,,,,,130.229302,-1.566421,,,,,,,,,,
,,,,,,,130.215285,-1.548919,,,,,,,,,,
,,,,,,,130.205612,-1.531417,,,,,,,,,,
,,,,,,,130.195644,-1.513915,,,,,,,,,,
,,,,,,,130.188226,-1.496413,,,,,,,,,,
,,,,,,,130.181137,-1.478911,,,,,,,,,,
,,,,,,,130.179718,-1.461409,,,,,,,,,,
,,,,,,,130.175396,-1.443907,,,,,,,,,,
,,,,,,,130.171198,-1.426406,,,,,,,,,,
,,,,,,,130.164395,-1.408904,,,,,,,,,,
,,,,,,,130.159863,-1.391402,,,,,,,,,,
,,,,,,,130.158928,-1.373900,,,,,,,,,,
,,,,,,,130.157219,-1.356398,,,,,,,,,,
,,,,,,,130.151995,-1.338896,,,,,,,,,,
,,,,,,,130.153813,-1.321394,,,,,,,,,,
,,,,,,,130.157420,-1.303892,,,,,,,,,,
,,,,,,,130.159715,-1.286390,,,,,,,,,,
,,,,,,,130.161486,-1.268888,,,,,,,,,,
,,,,,,,130.163843,-1.251386,,,,,,,,,,
,,,,,,,130.164927,-1.233885,,,,,,,,,,
,,,,,,,130.165715,-1.216383,,,,,,,,,,
,,,,,,,130.172032,-1.198881,,,,,,,,,,
,,,,,,,130.180706,-1.181379,,,,,,,,,,
,,,,,,,130.191721,-1.163877,,,,,,,,,,
,,,,,,,130.201628,-1.146375,,,,,,,,,,
,,,,,,,130.212421,-1.128873,,,,,,,,,,
,,,,,,,130.239101,-1.111371,,,,,,,,,,
,,,,,,,130.256583,-1.093869,,,,,,,,,,
,,,,,,,130.269631,-1.076367,,,,,,,,,,
,,,,,,,130.294170,-1.058865,,,,,,,,,,
,,,,,,,130.310378,-1.041364,,,,,,,,,,
,,,,,,,130.319691,-1.023862,,,,,,,,,,
,,,,,,,130.335420,-1.006360,,,,,,,,,,
,,,,,,,130.341998,-0.988858,,,,,,,,,,
,,,,,,,130.346128,-0.971356,,,,,,,,,,
,,,,,,,130.344501,-0.953854,,,,,,,,,,
,,,,,,,130.335568,-0.936352,,,,,,,,,,
,,,,,,,130.321836,-0.918850,,,,,,,,,,
,,,,,,,130.305711,-0.901348,,,,,,,,,,
,,,,,,,130.289659,-0.883846,,,,,,,,,,
,,,,,,,130.273040,-0.866344,,,,,,,,,,
,,,,,,,130.264774,-0.848843,,,,,,,,,,
,,,,,,,130.249004,-0.831341,,,,,,,,,,
,,,,,,,130.242293,-0.813839,,,,,,,,,,
,,,,,,,130.239310,-0.796337,,,,,,,,,,
,,,,,,,130.237359,-0.778835,,,,,,,,,,
,,,,,,,130.232112,-0.761333,,,,,,,,,,
,,,,,,,130.225524,-0.743831,,,,,,,,,,
,,,,,,,130.214473,-0.726329,,,,,,,,,,
,,,,,,,130.203266,-0.708827,,,,,,,,,,
,,,,,,,130.186497,-0.691325,,,,,,,,,,
,,,,,,,130.170585,-0.673823,,,,,,,,,,
,,,,,,,130.159378,-0.656322,,,,,,,,,,
,,,,,,,130.138484,-0.638820,,,,,,,,,,
,,,,,,,130.126085,-0.621318,,,,,,,,,,
,,,,,,,130.119602,-0.603816,,,,,,,,,,
,,,,,,,130.115391,-0.586314,,,,,,,,,,
,,,,,,,130.112972,-0.568812,,,,,,,,,,
,,,,,,,130.114396,-0.551310,,,,,,,,,,
,,,,,,,130.121687,-0.533808,,,,,,,,,,
,,,,,,,130.123252,-0.516306,,,,,,,,,,
,,,,,,,130.125496,-0.498804,,,,,,,,,,
,,,,,,,130.127041,-0.481302,,,,,,,,,,
,,,,,,,130.122625,-0.463801,,,,,,,,,,
,,,,,,,130.131082,-0.446299,,,,,,,,,,
,,,,,,,130.131754,-0.428797,,,,,,,,,,
,,,,,,,130.135614,-0.411295,,,,,,,,,,
,,,,,,,130.134651,-0.393793,,,,,,,,,,
,,,,,,,130.135318,-0.376291,,,,,,,,,,
,,,,,,,130.135084,-0.358789,,,,,,,,,,
,,,,,,,130.130559,-0.341287,,,,,,,,,,
,,,,,,,130.131996,-0.323785,,,,,,,,,,
,,,,,,,130.140171,-0.306283,,,,,,,,,,
,,,,,,,130.144166,-0.288781,,,,,,,,,,
,,,,,,,130.152942,-0.271280,,,,,,,,,,
,,,,,,,130.159899,-0.253778,,,,,,,,,,
,,,,,,,130.162188,-0.236276,,,,,,,,,,
,,,,,,,130.164006,-0.218774,,,,,,,,,,
,,,,,,,130.169513,-0.201272,,,,,,,,,,
,,,,,,,130.172977,-0.183770,,,,,,,,,,
,,,,,,,130.180742,-0.166268,,,,,,,,,,
,,,,,,,130.198778,-0.148766,,,,,,,,,,
,,,,,,,130.203660,-0.131264,,,,,,,,,,
,,,,,,,130.211115,-0.113762,,,,,,,,,,
,,,,,,,130.216533,-0.096260,,,,,,,,,,
,,,,,,,130.219985,-0.078759,,,,,,,,,,
