,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.860698,-3.141593,,,,,,,,,,
,,,,,,,129.872178,-3.124091,,,,,,,,,,
,,,,,,,129.868346,-3.106589,,,,,,,,,,
,,,,,,,129.993735,-3.089087,,,,,,,,,,
,,,,,,,130.092671,-3.071585,,,,,,,,,,
,,,,,,,130.090971,-3.054083,,,,,,,,,,
,,,,,,,130.073206,-3.036581,,,,,,,,,,
,,,,,,,130.068710,-3.019079,,,,,,,,,,
,,,,,,,130.084439,-3.001577,,,,,,,,,,
,,,,,,,130.096986,-2.984075,,,,,,,,,,
,,,,,,,130.121431,-2.966574,,,,,,,,,,
,,,,,,,130.118370,-2.949072,,,,,,,,,,
,,,,,,,130.112131,-2.931570,,,,,,,,,,
,,,,,,,130.108956,-2.914068,,,,,,,,,,
,,,,,,,130.105859,-2.896566,,,,,,,,,,
,,,,,,,130.094424,-2.879064,,,,,,,,,,
,,,,,,,130.081908,-2.861562,,,,,,,,,,
,,,,,,,130.071546,-2.844060,,,,,,,,,,
,,,,,,,130.062135,-2.826558,,,,,,,,,,
,,,,,,,130.051990,-2.809056,,,,,,,,,,
,,,,,,,130.044674,-2.791554,,,,,,,,,,
,,,,,,,130.037961,-2.774053,,,,,,,,,,
,,,,,,,130.033100,-2.756551,,,,,,,,,,
,,,,,,,130.031484,-2.739049,,,,,,,,,,
,,,,,,,130.031909,-2.721547,,,,,,,,,,
,,,,,,,130.036158,-2.704045,,,,,,,,,,
,,,,,,,130.039762,-2.686543,,,,,,,,,,
,,,,,,,130.042103,-2.669041,,,,,,,,,,
,,,,,,,130.042141,-2.651539,,,,,,,,,,
,,,,,,,130.044163,-2.634037,,,,,,,,,,
,,,,,,,130.043423,-2.616535,,,,,,,,,,
,,,,,,,130.039862,-2.599033,,,,,,,,,,
,,,,,,,130.035701,-2.581532,,,,,,,,,,
,,,,,,,130.037830,-2.564030,,,,,,,,,,
,,,,,,,130.037678,-2.546528,,,,,,,,,,
,,,,,,,130.036408,-2.529026,,,,,,,,,,
,,,,,,,130.038125,-2.511524,,,,,,,,,,
,,,,,,,130.045139,-2.494022,,,,,,,,,,
,,,,,,,130.050148,-2.476520,,,,,,,,,,
,,,,,,,130.055142,-2.459018,,,,,,,,,,
,,,,,,,130.056938,-2.441516,,,,,,,,,,
,,,,,,,130.053938,-2.424014,,,,,,,,,,
,,,,,,,130.049331,-2.406512,,,,,,,,,,
,,,,,,,130.048802,-2.389011,,,,,,,,,,
,,,,,,,130.051197,-2.371509,,,,,,,,,,
,,,,,,,130.049926,-2.354007,,,,,,,,,,
,,,,,,,130.043985,-2.336505,,,,,,,,,,
,,,,,,,130.039401,-2.319003,,,,,,,,,,
,,,,,,,130.028984,-2.301501,,,,,,,,,,
,,,,,,,130.011857,-2.283999,,,,,,,,,,
,,,,,,,129.997183,-2.266497,,,,,,,,,,
,,,,,,,129.992839,-2.248995,,,,,,,,,,
,,,,,,,130.002438,-2.231493,,,,,,,,,,
,,,,,,,130.033244,-2.213991,,,,,,,,,,
,,,,,,,130.060218,-2.196490,,,,,,,,,,
,,,,,,,130.098158,-2.178988,,,,,,,,,,
,,,,,,,130.135320,-2.161486,,,,,,,,,,
,,,,,,,130.188158,-2.143984,,,,,,,,,,
,,,,,,,130.233709,-2.126482,,,,,,,,,,
,,,,,,,130.269923,-2.108980,,,,,,,,,,
,,,,,,,130.315803,-2.091478,,,,,,,,,,
,,,,,,,130.349146,-2.073976,,,,,,,,,,
,,,,,,,130.369319,-2.056474,,,,,,,,,,
,,,,,,,130.387499,-2.038972,,,,,,,,,,
,,,,,,,130.394846,-2.021470,,,,,,,,,,
,,,,,,,130.385280,-2.003969,,,,,,,,,,
,,,,,,,130.360687,-1.986467,,,,,,,,,,
,,,,,,,130.344184,-1.968965,,,,,,,,,,
,,,,,,,130.323526,-1.951463,,,,,,,,,,
,,,,,,,130.311830,-1.933961,,,,,,,,,,
,,,,,,,130.292682,-1.916459,,,,,,,,,,
,,,,,,,130.283868,-1.898957,,,,,,,,,,
,,,,,,,130.270557,-1.881455,,,,,,,,,,
,,,,,,,130.257723,-1.863953,,,,,,,,,,
,,,,,,,130.244175,-1.846451,,,,,,,,,,
,,,,,,,130.225063,-1.828949,,,,,,,,,,
,,,,,,,130.213209,-1.811448,,,,,,,,,,
,,,,,,,130.198698,-1.793946,,,,,,,,,,
,,,,,,,130.182126,-1.776444,,,,,,,,,,
,,,,,,,130.165500,-1.758942,,,,,,,,,,
,,,,,,,130.148768,-1.741440,,,,,,,,,,
,,,,,,,130.133779,-1.723938,,,,,,,,,,
,,,,,,,130.114897,-1.706436,,,,,,,,,,
,,,,,,,130.105607,-1.688934,,,,,,,,,,
,,,,,,,130.087367,-1.671432,,,,,,,,,,
,,,,,,,130.072006,-1.653930,,,,,,,,,,
,,,,,,,130.061967,-1.636428,,,,,,,,,,
,,,,,,,130.049236,-1.618927,,,,,,,,,,
,,,,,,,130.040319,-1.601425,,,,,,,,,,
,,,,,,,130.023292,-1.583923,,,,,,,,,,
,,,,,,,130.014303,-1.566421,,,,,,,,,,
,,,,,,,130.003420,-1.548919,,,,,,,,,,
,,,,,,,129.993133,-1.531417,,,,,,,,,,
,,,,,,,129.987577,-1.513915,,,,,,,,,,
,,,,,,,129.981237,-1.496413,,,,,,,,,,
,,,,,,,129.977706,-1.478911,,,,,,,,,,
,,,,,,,129.970670,-1.461409,,,,,,,,,,
,,,,,,,129.965559,-1.443907,,,,,,,,,,
,,,,,,,129.960872,-1.426406,,,,,,,,,,
,,,,,,,129.955900,-1.408904,,,,,,,,,,
,,,,,,,129.950329,-1.391402,,,,,,,,,,
,,,,,,,129.948831,-1.373900,,,,,,,,,,
,,,,,,,129.946873,-1.356398,,,,,,,,,,
,,,,,,,129.946748,-1.338896,,,,,,,,,,
,,,,,,,129.943898,-1.321394,,,,,,,,,,
,,,,,,,129.940338,-1.303892,,,,,,,,,,
,,,,,,,129.941930,-1.286390,,,,,,,,,,
,,,,,,,129.943913,-1.268888,,,,,,,,,,
,,,,,,,129.953115,-1.251386,,,,,,,,,,
,,,,,,,129.964035,-1.233885,,,,,,,,,,
,,,,,,,129.970149,-1.216383,,,,,,,,,,
,,,,,,,129.974839,-1.198881,,,,,,,,,,
,,,,,,,129.979153,-1.181379,,,,,,,,,,
,,,,,,,129.983780,-1.163877,,,,,,,,,,
,,,,,,,129.991346,-1.146375,,,,,,,,,,
,,,,,,,129.998097,-1.128873,,,,,,,,,,
,,,,,,,130.010600,-1.111371,,,,,,,,,,
,,,,,,,130.038609,-1.093869,,,,,,,,,,
,,,,,,,130.089714,-1.076367,,,,,,,,,,
,,,,,,,130.178769,-1.058865,,,,,,,,,,
,,,,,,,130.254433,-1.041364,,,,,,,,,,
,,,,,,,130.296830,-1.023862,,,,,,,,,,
,,,,,,,130.302549,-1.006360,,,,,,,,,,
,,,,,,,130.299077,-0.988858,,,,,,,,,,
,,,,,,,130.280312,-0.971356,,,,,,,,,,
,,,,,,,130.248062,-0.953854,,,,,,,,,,
,,,,,,,130.202567,-0.936352,,,,,,,,,,
,,,,,,,130.178557,-0.918850,,,,,,,,,,
,,,,,,,130.160919,-0.901348,,,,,,,,,,
,,,,,,,130.147108,-0.883846,,,,,,,,,,
,,,,,,,130.139327,-0.866344,,,,,,,,,,
,,,,,,,130.141224,-0.848843,,,,,,,,,,
,,,,,,,130.145758,-0.831341,,,,,,,,,,
,,,,,,,130.148511,-0.813839,,,,,,,,,,
,,,,,,,130.151327,-0.796337,,,,,,,,,,
,,,,,,,130.150998,-0.778835,,,,,,,,,,
,,,,,,,130.152417,-0.761333,,,,,,,,,,
,,,,,,,130.162587,-0.743831,,,,,,,,,,
,,,,,,,130.169018,-0.726329,,,,,,,,,,
,,,,,,,130.165924,-0.708827,,,,,,,,,,
,,,,,,,130.158591,-0.691325,,,,,,,,,,
,,,,,,,130.150876,-0.673823,,,,,,,,,,
,,,,,,,130.143071,-0.656322,,,,,,,,,,
,,,,,,,130.137599,-0.638820,,,,,,,,,,
,,,,,,,130.111651,-0.621318,,,,,,,,,,
,,,,,,,130.099465,-0.603816,,,,,,,,,,
,,,,,,,130.099084,-0.586314,,,,,,,,,,
,,,,,,,130.105433,-0.568812,,,,,,,,,,
,,,,,,,130.106331,-0.551310,,,,,,,,,,
,,,,,,,130.106331,-0.533808,,,,,,,,,,
,,,,,,,130.108756,-0.516306,,,,,,,,,,
,,,,,,,130.109723,-0.498804,,,,,,,,,,
,,,,,,,130.113545,-0.481302,,,,,,,,,,
,,,,,,,130.121049,-0.463801,,,,,,,,,,
,,,,,,,130.127133,-0.446299,,,,,,,,,,
,,,,,,,130.134698,-0.428797,,,,,,,,,,
,,,,,,,130.142456,-0.411295,,,,,,,,,,
,,,,,,,130.145649,-0.393793,,,,,,,,,,
,,,,,,,130.147948,-0.376291,,,,,,,,,,
,,,,,,,130.149831,-0.358789,,,,,,,,,,
,,,,,,,130.151422,-0.341287,,,,,,,,,,
,,,,,,,130.153069,-0.323785,,,,,,,,,,
,,,,,,,130.163452,-0.306283,,,,,,,,,,
,,,,,,,130.176396,-0.288781,,,,,,,,,,
,,,,,,,130.188174,-0.271280,,,,,,,,,,
,,,,,,,130.196027,-0.253778,,,,,,,,,,
,,,,,,,130.212358,-0.236276,,,,,,,,,,
,,,,,,,130.222484,-0.218774,,,,,,,,,,
,,,,,,,130.235825,-0.201272,,,,,,,,,,
,,,,,,,130.247152,-0.183770,,,,,,,,,,
,,,,,,,130.255063,-0.166268,,,,,,,,,,
,,,,,,,130.273774,-0.148766,,,,,,,,,,
,,,,,,,130.292773,-0.131264,,,,,,,,,,
,,,,,,,130.315405,-0.113762,,,,,,,,,,
,,,,,,,130.329266,-0.096260,,,,,,,,,,
,,,,,,,130.339490,-0.078759,,,,,,,,,,
,,,,,,,130.355509,-0.061257,,,,,,,,,,
,,,,,,,130.366880,-0.043755,,,,,,,,,,
,,,,,,,130.373597,-0.026253,,,,,,,,,,
,,,,,,,130.376333,-0.008751,,,,,,,,,,
,,,,,,,130.376333,0.008751,,,,,,,,,,
,,,,,,,130.374353,0.026253,,,,,,,,,,
,,,,,,,130.385070,0.043755,,,,,,,,,,
,,,,,,,130.386083,0.061257,,,,,,,,,,
,,,,,,,130.378831,0.078759,,,,,,,,,,
,,,,,,,130.360911,0.096260,,,,,,,,,,
,,,,,,,130.346695,0.113762,,,,,,,,,,
