,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.712258,-3.141593,,,,,,,,,,
,,,,,,,129.743713,-3.124091,,,,,,,,,,
,,,,,,,129.745877,-3.106589,,,,,,,,,,
,,,,,,,129.863808,-3.089087,,,,,,,,,,
,,,,,,,129.927236,-3.071585,,,,,,,,,,
,,,,,,,129.903497,-3.054083,,,,,,,,,,
,,,,,,,129.898202,-3.036581,,,,,,,,,,
,,,,,,,129.926713,-3.019079,,,,,,,,,,
,,,,,,,129.928349,-3.001577,,,,,,,,,,
,,,,,,,129.926210,-2.984075,,,,,,,,,,
,,,,,,,129.943784,-2.966574,,,,,,,,,,
,,,,,,,129.975820,-2.949072,,,,,,,,,,
,,,,,,,130.002439,-2.931570,,,,,,,,,,
,,,,,,,130.010597,-2.914068,,,,,,,,,,
,,,,,,,130.021228,-2.896566,,,,,,,,,,
,,,,,,,130.022480,-2.879064,,,,,,,,,,
,,,,,,,130.018173,-2.861562,,,,,,,,,,
,,,,,,,129.995331,-2.844060,,,,,,,,,,
,,,,,,,130.010330,-2.826558,,,,,,,,,,
,,,,,,,130.012564,-2.809056,,,,,,,,,,
,,,,,,,130.005787,-2.791554,,,,,,,,,,
,,,,,,,130.001983,-2.774053,,,,,,,,,,
,,,,,,,130.000792,-2.756551,,,,,,,,,,
,,,,,,,130.002568,-2.739049,,,,,,,,,,
,,,,,,,130.004047,-2.721547,,,,,,,,,,
,,,,,,,130.011022,-2.704045,,,,,,,,,,
,,,,,,,130.018706,-2.686543,,,,,,,,,,
,,,,,,,130.027546,-2.669041,,,,,,,,,,
,,,,,,,130.035562,-2.651539,,,,,,,,,,
,,,,,,,130.044285,-2.634037,,,,,,,,,,
,,,,,,,130.055167,-2.616535,,,,,,,,,,
,,,,,,,130.061959,-2.599033,,,,,,,,,,
,,,,,,,130.070115,-2.581532,,,,,,,,,,
,,,,,,,130.078713,-2.564030,,,,,,,,,,
,,,,,,,130.102068,-2.546528,,,,,,,,,,
,,,,,,,130.111649,-2.529026,,,,,,,,,,
,,,,,,,130.129493,-2.511524,,,,,,,,,,
,,,,,,,130.157414,-2.494022,,,,,,,,,,
,,,,,,,130.137980,-2.476520,,,,,,,,,,
,,,,,,,130.128006,-2.459018,,,,,,,,,,
,,,,,,,130.114086,-2.441516,,,,,,,,,,
,,,,,,,130.106778,-2.424014,,,,,,,,,,
,,,,,,,130.101756,-2.406512,,,,,,,,,,
,,,,,,,130.103012,-2.389011,,,,,,,,,,
,,,,,,,130.116689,-2.371509,,,,,,,,,,
,,,,,,,130.134332,-2.354007,,,,,,,,,,
,,,,,,,130.143631,-2.336505,,,,,,,,,,
,,,,,,,130.149700,-2.319003,,,,,,,,,,
,,,,,,,130.150142,-2.301501,,,,,,,,,,
,,,,,,,130.154685,-2.283999,,,,,,,,,,
,,,,,,,130.166241,-2.266497,,,,,,,,,,
