,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.016839,-3.141593,,,,,,,,,,
,,,,,,,129.801224,-3.124091,,,,,,,,,,
,,,,,,,129.649433,-3.106589,,,,,,,,,,
,,,,,,,129.643230,-3.089087,,,,,,,,,,
,,,,,,,129.704943,-3.071585,,,,,,,,,,
,,,,,,,129.929937,-3.054083,,,,,,,,,,
,,,,,,,129.954068,-3.036581,,,,,,,,,,
,,,,,,,129.948047,-3.019079,,,,,,,,,,
,,,,,,,129.928875,-3.001577,,,,,,,,,,
,,,,,,,129.930661,-2.984075,,,,,,,,,,
,,,,,,,129.956161,-2.966574,,,,,,,,,,
,,,,,,,129.996282,-2.949072,,,,,,,,,,
,,,,,,,130.002916,-2.931570,,,,,,,,,,
,,,,,,,130.014256,-2.914068,,,,,,,,,,
,,,,,,,130.028786,-2.896566,,,,,,,,,,
,,,,,,,130.048895,-2.879064,,,,,,,,,,
,,,,,,,130.065677,-2.861562,,,,,,,,,,
,,,,,,,130.075196,-2.844060,,,,,,,,,,
,,,,,,,130.078071,-2.826558,,,,,,,,,,
,,,,,,,130.082084,-2.809056,,,,,,,,,,
,,,,,,,130.090082,-2.791554,,,,,,,,,,
,,,,,,,130.097126,-2.774053,,,,,,,,,,
,,,,,,,130.104942,-2.756551,,,,,,,,,,
,,,,,,,130.112066,-2.739049,,,,,,,,,,
,,,,,,,130.114874,-2.721547,,,,,,,,,,
,,,,,,,130.116266,-2.704045,,,,,,,,,,
,,,,,,,130.119802,-2.686543,,,,,,,,,,
,,,,,,,130.128834,-2.669041,,,,,,,,,,
,,,,,,,130.134059,-2.651539,,,,,,,,,,
,,,,,,,130.139165,-2.634037,,,,,,,,,,
,,,,,,,130.152310,-2.616535,,,,,,,,,,
,,,,,,,130.159502,-2.599033,,,,,,,,,,
,,,,,,,130.164349,-2.581532,,,,,,,,,,
,,,,,,,130.177040,-2.564030,,,,,,,,,,
,,,,,,,130.182812,-2.546528,,,,,,,,,,
,,,,,,,130.191243,-2.529026,,,,,,,,,,
,,,,,,,130.207954,-2.511524,,,,,,,,,,
,,,,,,,130.215553,-2.494022,,,,,,,,,,
,,,,,,,130.221085,-2.476520,,,,,,,,,,
,,,,,,,130.231310,-2.459018,,,,,,,,,,
,,,,,,,130.244108,-2.441516,,,,,,,,,,
,,,,,,,130.258883,-2.424014,,,,,,,,,,
,,,,,,,130.268295,-2.406512,,,,,,,,,,
,,,,,,,130.279506,-2.389011,,,,,,,,,,
,,,,,,,130.290384,-2.371509,,,,,,,,,,
,,,,,,,130.304615,-2.354007,,,,,,,,,,
,,,,,,,130.304898,-2.336505,,,,,,,,,,
,,,,,,,130.296727,-2.319003,,,,,,,,,,
,,,,,,,130.272221,-2.301501,,,,,,,,,,
,,,,,,,130.230743,-2.283999,,,,,,,,,,
,,,,,,,130.185467,-2.266497,,,,,,,,,,
,,,,,,,130.181039,-2.248995,,,,,,,,,,
,,,,,,,130.192647,-2.231493,,,,,,,,,,
,,,,,,,130.238963,-2.213991,,,,,,,,,,
,,,,,,,130.278221,-2.196490,,,,,,,,,,
