,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.865629,-3.141593,,,,,,,,,,
,,,,,,,129.930522,-3.124091,,,,,,,,,,
,,,,,,,129.884119,-3.106589,,,,,,,,,,
,,,,,,,129.788523,-3.089087,,,,,,,,,,
,,,,,,,129.788523,-3.071585,,,,,,,,,,
,,,,,,,129.834073,-3.054083,,,,,,,,,,
,,,,,,,129.878077,-3.036581,,,,,,,,,,
,,,,,,,129.925609,-3.019079,,,,,,,,,,
,,,,,,,129.913209,-3.001577,,,,,,,,,,
,,,,,,,129.888562,-2.984075,,,,,,,,,,
,,,,,,,129.879770,-2.966574,,,,,,,,,,
,,,,,,,129.886319,-2.949072,,,,,,,,,,
,,,,,,,129.900900,-2.931570,,,,,,,,,,
,,,,,,,129.926813,-2.914068,,,,,,,,,,
,,,,,,,129.950985,-2.896566,,,,,,,,,,
,,,,,,,129.969078,-2.879064,,,,,,,,,,
,,,,,,,129.984697,-2.861562,,,,,,,,,,
,,,,,,,130.004323,-2.844060,,,,,,,,,,
,,,,,,,130.013241,-2.826558,,,,,,,,,,
,,,,,,,130.023070,-2.809056,,,,,,,,,,
,,,,,,,130.031165,-2.791554,,,,,,,,,,
,,,,,,,130.032165,-2.774053,,,,,,,,,,
,,,,,,,130.035311,-2.756551,,,,,,,,,,
,,,,,,,130.038032,-2.739049,,,,,,,,,,
,,,,,,,130.047984,-2.721547,,,,,,,,,,
,,,,,,,130.060201,-2.704045,,,,,,,,,,
,,,,,,,130.069559,-2.686543,,,,,,,,,,
,,,,,,,130.089602,-2.669041,,,,,,,,,,
,,,,,,,130.103337,-2.651539,,,,,,,,,,
,,,,,,,130.111285,-2.634037,,,,,,,,,,
,,,,,,,130.122228,-2.616535,,,,,,,,,,
,,,,,,,130.140101,-2.599033,,,,,,,,,,
,,,,,,,130.152487,-2.581532,,,,,,,,,,
,,,,,,,130.172323,-2.564030,,,,,,,,,,
,,,,,,,130.185859,-2.546528,,,,,,,,,,
,,,,,,,130.198202,-2.529026,,,,,,,,,,
,,,,,,,130.213060,-2.511524,,,,,,,,,,
,,,,,,,130.238781,-2.494022,,,,,,,,,,
,,,,,,,130.253705,-2.476520,,,,,,,,,,
,,,,,,,130.268612,-2.459018,,,,,,,,,,
,,,,,,,130.273471,-2.441516,,,,,,,,,,
,,,,,,,130.283212,-2.424014,,,,,,,,,,
,,,,,,,130.288171,-2.406512,,,,,,,,,,
,,,,,,,130.292992,-2.389011,,,,,,,,,,
,,,,,,,130.291627,-2.371509,,,,,,,,,,
,,,,,,,130.290361,-2.354007,,,,,,,,,,
,,,,,,,130.285917,-2.336505,,,,,,,,,,
,,,,,,,130.284821,-2.319003,,,,,,,,,,
