,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.849961,-3.141593,,,,,,,,,,
,,,,,,,129.930002,-3.124091,,,,,,,,,,
,,,,,,,129.973567,-3.106589,,,,,,,,,,
,,,,,,,129.958534,-3.089087,,,,,,,,,,
,,,,,,,129.930678,-3.071585,,,,,,,,,,
,,,,,,,129.892419,-3.054083,,,,,,,,,,
,,,,,,,129.870420,-3.036581,,,,,,,,,,
,,,,,,,129.893346,-3.019079,,,,,,,,,,
,,,,,,,129.942434,-3.001577,,,,,,,,,,
,,,,,,,129.951392,-2.984075,,,,,,,,,,
,,,,,,,129.944245,-2.966574,,,,,,,,,,
,,,,,,,129.943636,-2.949072,,,,,,,,,,
,,,,,,,129.947739,-2.931570,,,,,,,,,,
,,,,,,,129.943158,-2.914068,,,,,,,,,,
,,,,,,,129.925441,-2.896566,,,,,,,,,,
,,,,,,,129.906303,-2.879064,,,,,,,,,,
,,,,,,,129.905232,-2.861562,,,,,,,,,,
,,,,,,,129.908192,-2.844060,,,,,,,,,,
,,,,,,,129.907173,-2.826558,,,,,,,,,,
,,,,,,,129.904013,-2.809056,,,,,,,,,,
,,,,,,,129.904013,-2.791554,,,,,,,,,,
,,,,,,,129.910077,-2.774053,,,,,,,,,,
,,,,,,,129.913570,-2.756551,,,,,,,,,,
,,,,,,,129.905212,-2.739049,,,,,,,,,,
,,,,,,,129.897257,-2.721547,,,,,,,,,,
,,,,,,,129.902656,-2.704045,,,,,,,,,,
,,,,,,,129.914062,-2.686543,,,,,,,,,,
,,,,,,,129.922910,-2.669041,,,,,,,,,,
,,,,,,,129.932298,-2.651539,,,,,,,,,,
,,,,,,,129.945410,-2.634037,,,,,,,,,,
,,,,,,,129.972358,-2.616535,,,,,,,,,,
,,,,,,,129.989840,-2.599033,,,,,,,,,,
,,,,,,,130.009923,-2.581532,,,,,,,,,,
,,,,,,,130.017098,-2.564030,,,,,,,,,,
,,,,,,,130.027839,-2.546528,,,,,,,,,,
,,,,,,,130.037139,-2.529026,,,,,,,,,,
,,,,,,,130.028078,-2.511524,,,,,,,,,,
,,,,,,,130.007937,-2.494022,,,,,,,,,,
,,,,,,,129.992237,-2.476520,,,,,,,,,,
,,,,,,,129.981700,-2.459018,,,,,,,,,,
,,,,,,,129.968397,-2.441516,,,,,,,,,,
,,,,,,,129.961301,-2.424014,,,,,,,,,,
,,,,,,,129.969717,-2.406512,,,,,,,,,,
,,,,,,,129.986530,-2.389011,,,,,,,,,,
,,,,,,,130.008796,-2.371509,,,,,,,,,,
,,,,,,,130.040828,-2.354007,,,,,,,,,,
,,,,,,,130.045770,-2.336505,,,,,,,,,,
,,,,,,,130.043789,-2.319003,,,,,,,,,,
,,,,,,,130.012758,-2.301501,,,,,,,,,,
,,,,,,,129.969423,-2.283999,,,,,,,,,,
,,,,,,,129.932590,-2.266497,,,,,,,,,,
,,,,,,,129.879777,-2.248995,,,,,,,,,,
,,,,,,,129.857178,-2.231493,,,,,,,,,,
,,,,,,,129.845828,-2.213991,,,,,,,,,,
,,,,,,,129.854862,-2.196490,,,,,,,,,,
,,,,,,,129.885025,-2.178988,,,,,,,,,,
,,,,,,,129.920643,-2.161486,,,,,,,,,,
,,,,,,,129.954854,-2.143984,,,,,,,,,,
,,,,,,,129.987555,-2.126482,,,,,,,,,,
,,,,,,,130.020436,-2.108980,,,,,,,,,,
,,,,,,,130.036890,-2.091478,,,,,,,,,,
,,,,,,,130.049000,-2.073976,,,,,,,,,,
,,,,,,,130.064197,-2.056474,,,,,,,,,,
,,,,,,,130.080372,-2.038972,,,,,,,,,,
,,,,,,,130.087744,-2.021470,,,,,,,,,,
,,,,,,,130.084047,-2.003969,,,,,,,,,,
,,,,,,,130.072885,-1.986467,,,,,,,,,,
,,,,,,,130.068356,-1.968965,,,,,,,,,,
,,,,,,,130.062146,-1.951463,,,,,,,,,,
,,,,,,,130.045907,-1.933961,,,,,,,,,,
,,,,,,,130.039337,-1.916459,,,,,,,,,,
,,,,,,,130.031029,-1.898957,,,,,,,,,,
,,,,,,,130.021278,-1.881455,,,,,,,,,,
,,,,,,,130.011575,-1.863953,,,,,,,,,,
,,,,,,,130.005107,-1.846451,,,,,,,,,,
,,,,,,,130.000187,-1.828949,,,,,,,,,,
,,,,,,,129.994675,-1.811448,,,,,,,,,,
,,,,,,,129.993796,-1.793946,,,,,,,,,,
,,,,,,,129.991905,-1.776444,,,,,,,,,,
,,,,,,,129.985620,-1.758942,,,,,,,,,,
,,,,,,,129.978831,-1.741440,,,,,,,,,,
,,,,,,,129.969543,-1.723938,,,,,,,,,,
,,,,,,,129.962841,-1.706436,,,,,,,,,,
,,,,,,,129.957309,-1.688934,,,,,,,,,,
,,,,,,,129.956808,-1.671432,,,,,,,,,,
,,,,,,,129.956477,-1.653930,,,,,,,,,,
,,,,,,,129.956062,-1.636428,,,,,,,,,,
,,,,,,,129.956577,-1.618927,,,,,,,,,,
,,,,,,,129.949351,-1.601425,,,,,,,,,,
,,,,,,,129.941379,-1.583923,,,,,,,,,,
,,,,,,,129.939309,-1.566421,,,,,,,,,,
,,,,,,,129.932411,-1.548919,,,,,,,,,,
,,,,,,,129.928686,-1.531417,,,,,,,,,,
,,,,,,,129.924392,-1.513915,,,,,,,,,,
,,,,,,,129.924174,-1.496413,,,,,,,,,,
,,,,,,,129.923920,-1.478911,,,,,,,,,,
,,,,,,,129.921539,-1.461409,,,,,,,,,,
,,,,,,,129.920362,-1.443907,,,,,,,,,,
,,,,,,,129.916454,-1.426406,,,,,,,,,,
,,,,,,,129.916956,-1.408904,,,,,,,,,,
,,,,,,,129.920851,-1.391402,,,,,,,,,,
,,,,,,,129.929645,-1.373900,,,,,,,,,,
,,,,,,,129.949953,-1.356398,,,,,,,,,,
,,,,,,,129.966337,-1.338896,,,,,,,,,,
,,,,,,,129.989985,-1.321394,,,,,,,,,,
,,,,,,,130.005817,-1.303892,,,,,,,,,,
,,,,,,,130.028462,-1.286390,,,,,,,,,,
,,,,,,,130.041615,-1.268888,,,,,,,,,,
,,,,,,,130.058519,-1.251386,,,,,,,,,,
,,,,,,,130.078733,-1.233885,,,,,,,,,,
,,,,,,,130.095990,-1.216383,,,,,,,,,,
,,,,,,,130.154722,-1.198881,,,,,,,,,,
,,,,,,,130.204418,-1.181379,,,,,,,,,,
,,,,,,,130.243942,-1.163877,,,,,,,,,,
,,,,,,,130.249526,-1.146375,,,,,,,,,,
,,,,,,,130.249411,-1.128873,,,,,,,,,,
,,,,,,,130.238909,-1.111371,,,,,,,,,,
,,,,,,,130.229052,-1.093869,,,,,,,,,,
,,,,,,,130.219364,-1.076367,,,,,,,,,,
,,,,,,,130.217156,-1.058865,,,,,,,,,,
,,,,,,,130.217814,-1.041364,,,,,,,,,,
,,,,,,,130.220156,-1.023862,,,,,,,,,,
,,,,,,,130.216360,-1.006360,,,,,,,,,,
,,,,,,,130.215004,-0.988858,,,,,,,,,,
,,,,,,,130.215186,-0.971356,,,,,,,,,,
,,,,,,,130.211790,-0.953854,,,,,,,,,,
,,,,,,,130.215902,-0.936352,,,,,,,,,,
,,,,,,,130.221350,-0.918850,,,,,,,,,,
,,,,,,,130.229496,-0.901348,,,,,,,,,,
,,,,,,,130.237471,-0.883846,,,,,,,,,,
,,,,,,,130.240741,-0.866344,,,,,,,,,,
,,,,,,,130.241640,-0.848843,,,,,,,,,,
,,,,,,,130.240635,-0.831341,,,,,,,,,,
,,,,,,,130.236816,-0.813839,,,,,,,,,,
,,,,,,,130.240748,-0.796337,,,,,,,,,,
,,,,,,,130.247380,-0.778835,,,,,,,,,,
,,,,,,,130.252505,-0.761333,,,,,,,,,,
,,,,,,,130.259557,-0.743831,,,,,,,,,,
,,,,,,,130.266681,-0.726329,,,,,,,,,,
,,,,,,,130.273143,-0.708827,,,,,,,,,,
,,,,,,,130.282196,-0.691325,,,,,,,,,,
,,,,,,,130.283965,-0.673823,,,,,,,,,,
,,,,,,,130.292033,-0.656322,,,,,,,,,,
,,,,,,,130.295394,-0.638820,,,,,,,,,,
,,,,,,,130.301088,-0.621318,,,,,,,,,,
,,,,,,,130.304198,-0.603816,,,,,,,,,,
,,,,,,,130.308666,-0.586314,,,,,,,,,,
,,,,,,,130.307762,-0.568812,,,,,,,,,,
,,,,,,,130.307762,-0.551310,,,,,,,,,,
,,,,,,,130.310186,-0.533808,,,,,,,,,,
,,,,,,,130.308463,-0.516306,,,,,,,,,,
,,,,,,,130.311145,-0.498804,,,,,,,,,,
,,,,,,,130.317727,-0.481302,,,,,,,,,,
,,,,,,,130.319932,-0.463801,,,,,,,,,,
,,,,,,,130.320235,-0.446299,,,,,,,,,,
,,,,,,,130.323154,-0.428797,,,,,,,,,,
,,,,,,,130.330582,-0.411295,,,,,,,,,,
,,,,,,,130.336183,-0.393793,,,,,,,,,,
,,,,,,,130.336992,-0.376291,,,,,,,,,,
,,,,,,,130.330467,-0.358789,,,,,,,,,,
,,,,,,,130.325781,-0.341287,,,,,,,,,,
,,,,,,,130.318607,-0.323785,,,,,,,,,,
,,,,,,,130.311215,-0.306283,,,,,,,,,,
,,,,,,,130.298666,-0.288781,,,,,,,,,,
,,,,,,,130.286299,-0.271280,,,,,,,,,,
