,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.564027,-3.141593,,,,,,,,,,
,,,,,,,129.590276,-3.124091,,,,,,,,,,
,,,,,,,129.685534,-3.106589,,,,,,,,,,
,,,,,,,129.965392,-3.089087,,,,,,,,,,
,,,,,,,130.078776,-3.071585,,,,,,,,,,
,,,,,,,130.079822,-3.054083,,,,,,,,,,
,,,,,,,130.052262,-3.036581,,,,,,,,,,
,,,,,,,130.042394,-3.019079,,,,,,,,,,
,,,,,,,130.038053,-3.001577,,,,,,,,,,
,,,,,,,130.034247,-2.984075,,,,,,,,,,
,,,,,,,130.025064,-2.966574,,,,,,,,,,
,,,,,,,130.016624,-2.949072,,,,,,,,,,
,,,,,,,130.016283,-2.931570,,,,,,,,,,
,,,,,,,130.025475,-2.914068,,,,,,,,,,
,,,,,,,130.024858,-2.896566,,,,,,,,,,
,,,,,,,130.021335,-2.879064,,,,,,,,,,
,,,,,,,130.018404,-2.861562,,,,,,,,,,
,,,,,,,130.011895,-2.844060,,,,,,,,,,
,,,,,,,130.006479,-2.826558,,,,,,,,,,
,,,,,,,129.989735,-2.809056,,,,,,,,,,
,,,,,,,129.979898,-2.791554,,,,,,,,,,
,,,,,,,129.970580,-2.774053,,,,,,,,,,
,,,,,,,129.959005,-2.756551,,,,,,,,,,
,,,,,,,129.954738,-2.739049,,,,,,,,,,
,,,,,,,129.952342,-2.721547,,,,,,,,,,
,,,,,,,129.955329,-2.704045,,,,,,,,,,
,,,,,,,129.964148,-2.686543,,,,,,,,,,
,,,,,,,129.966877,-2.669041,,,,,,,,,,
,,,,,,,129.974297,-2.651539,,,,,,,,,,
,,,,,,,129.982222,-2.634037,,,,,,,,,,
,,,,,,,129.989402,-2.616535,,,,,,,,,,
,,,,,,,129.995024,-2.599033,,,,,,,,,,
,,,,,,,130.003367,-2.581532,,,,,,,,,,
,,,,,,,130.008117,-2.564030,,,,,,,,,,
,,,,,,,130.019814,-2.546528,,,,,,,,,,
,,,,,,,130.029879,-2.529026,,,,,,,,,,
,,,,,,,130.040634,-2.511524,,,,,,,,,,
,,,,,,,130.045766,-2.494022,,,,,,,,,,
,,,,,,,130.042933,-2.476520,,,,,,,,,,
,,,,,,,130.041898,-2.459018,,,,,,,,,,
,,,,,,,130.035609,-2.441516,,,,,,,,,,
,,,,,,,130.031969,-2.424014,,,,,,,,,,
,,,,,,,130.031056,-2.406512,,,,,,,,,,
,,,,,,,130.031271,-2.389011,,,,,,,,,,
,,,,,,,130.037900,-2.371509,,,,,,,,,,
,,,,,,,130.049668,-2.354007,,,,,,,,,,
,,,,,,,130.071189,-2.336505,,,,,,,,,,
,,,,,,,130.088587,-2.319003,,,,,,,,,,
,,,,,,,130.113689,-2.301501,,,,,,,,,,
,,,,,,,130.129426,-2.283999,,,,,,,,,,
,,,,,,,130.145948,-2.266497,,,,,,,,,,
,,,,,,,130.157598,-2.248995,,,,,,,,,,
,,,,,,,130.167838,-2.231493,,,,,,,,,,
,,,,,,,130.178788,-2.213991,,,,,,,,,,
,,,,,,,130.188550,-2.196490,,,,,,,,,,
,,,,,,,130.198896,-2.178988,,,,,,,,,,
,,,,,,,130.215103,-2.161486,,,,,,,,,,
,,,,,,,130.226358,-2.143984,,,,,,,,,,
,,,,,,,130.234185,-2.126482,,,,,,,,,,
,,,,,,,130.247958,-2.108980,,,,,,,,,,
,,,,,,,130.264345,-2.091478,,,,,,,,,,
,,,,,,,130.285901,-2.073976,,,,,,,,,,
,,,,,,,130.334084,-2.056474,,,,,,,,,,
,,,,,,,130.387763,-2.038972,,,,,,,,,,
,,,,,,,130.441153,-2.021470,,,,,,,,,,
,,,,,,,130.504321,-2.003969,,,,,,,,,,
,,,,,,,130.553212,-1.986467,,,,,,,,,,
,,,,,,,130.579889,-1.968965,,,,,,,,,,
,,,,,,,130.598408,-1.951463,,,,,,,,,,
,,,,,,,130.598468,-1.933961,,,,,,,,,,
,,,,,,,130.598468,-1.916459,,,,,,,,,,
,,,,,,,130.598468,-1.898957,,,,,,,,,,
,,,,,,,130.594940,-1.881455,,,,,,,,,,
,,,,,,,130.570771,-1.863953,,,,,,,,,,
,,,,,,,130.548384,-1.846451,,,,,,,,,,
,,,,,,,130.523594,-1.828949,,,,,,,,,,
,,,,,,,130.498454,-1.811448,,,,,,,,,,
,,,,,,,130.470628,-1.793946,,,,,,,,,,
,,,,,,,130.438613,-1.776444,,,,,,,,,,
,,,,,,,130.410510,-1.758942,,,,,,,,,,
,,,,,,,130.392230,-1.741440,,,,,,,,,,
,,,,,,,130.371115,-1.723938,,,,,,,,,,
,,,,,,,130.345530,-1.706436,,,,,,,,,,
,,,,,,,130.330943,-1.688934,,,,,,,,,,
,,,,,,,130.306712,-1.671432,,,,,,,,,,
,,,,,,,130.283627,-1.653930,,,,,,,,,,
,,,,,,,130.263507,-1.636428,,,,,,,,,,
,,,,,,,130.245250,-1.618927,,,,,,,,,,
,,,,,,,130.220291,-1.601425,,,,,,,,,,
,,,,,,,130.210359,-1.583923,,,,,,,,,,
,,,,,,,130.196293,-1.566421,,,,,,,,,,
,,,,,,,130.175135,-1.548919,,,,,,,,,,
,,,,,,,130.152532,-1.531417,,,,,,,,,,
,,,,,,,130.134421,-1.513915,,,,,,,,,,
,,,,,,,130.116723,-1.496413,,,,,,,,,,
,,,,,,,130.096961,-1.478911,,,,,,,,,,
,,,,,,,130.079193,-1.461409,,,,,,,,,,
,,,,,,,130.071121,-1.443907,,,,,,,,,,
,,,,,,,130.058148,-1.426406,,,,,,,,,,
,,,,,,,130.046602,-1.408904,,,,,,,,,,
,,,,,,,130.032886,-1.391402,,,,,,,,,,
,,,,,,,130.020643,-1.373900,,,,,,,,,,
,,,,,,,130.009914,-1.356398,,,,,,,,,,
,,,,,,,130.003031,-1.338896,,,,,,,,,,
,,,,,,,129.999932,-1.321394,,,,,,,,,,
,,,,,,,129.996256,-1.303892,,,,,,,,,,
,,,,,,,129.991692,-1.286390,,,,,,,,,,
,,,,,,,129.982512,-1.268888,,,,,,,,,,
,,,,,,,129.969128,-1.251386,,,,,,,,,,
,,,,,,,129.947805,-1.233885,,,,,,,,,,
,,,,,,,129.941931,-1.216383,,,,,,,,,,
,,,,,,,129.939665,-1.198881,,,,,,,,,,
,,,,,,,129.940739,-1.181379,,,,,,,,,,
,,,,,,,129.942142,-1.163877,,,,,,,,,,
,,,,,,,129.943709,-1.146375,,,,,,,,,,
,,,,,,,129.944151,-1.128873,,,,,,,,,,
,,,,,,,129.943090,-1.111371,,,,,,,,,,
,,,,,,,129.948316,-1.093869,,,,,,,,,,
,,,,,,,129.952999,-1.076367,,,,,,,,,,
,,,,,,,129.963483,-1.058865,,,,,,,,,,
,,,,,,,129.974355,-1.041364,,,,,,,,,,
,,,,,,,129.996877,-1.023862,,,,,,,,,,
,,,,,,,130.020056,-1.006360,,,,,,,,,,
,,,,,,,130.038377,-0.988858,,,,,,,,,,
,,,,,,,130.047260,-0.971356,,,,,,,,,,
,,,,,,,130.054733,-0.953854,,,,,,,,,,
,,,,,,,130.060106,-0.936352,,,,,,,,,,
,,,,,,,130.058932,-0.918850,,,,,,,,,,
,,,,,,,130.054481,-0.901348,,,,,,,,,,
,,,,,,,130.038672,-0.883846,,,,,,,,,,
,,,,,,,130.026094,-0.866344,,,,,,,,,,
,,,,,,,129.998523,-0.848843,,,,,,,,,,
,,,,,,,129.969905,-0.831341,,,,,,,,,,
,,,,,,,129.954438,-0.813839,,,,,,,,,,
,,,,,,,129.929951,-0.796337,,,,,,,,,,
,,,,,,,129.909642,-0.778835,,,,,,,,,,
,,,,,,,129.894562,-0.761333,,,,,,,,,,
,,,,,,,129.886661,-0.743831,,,,,,,,,,
,,,,,,,129.884814,-0.726329,,,,,,,,,,
,,,,,,,129.883156,-0.708827,,,,,,,,,,
,,,,,,,129.880292,-0.691325,,,,,,,,,,
,,,,,,,129.878538,-0.673823,,,,,,,,,,
,,,,,,,129.877428,-0.656322,,,,,,,,,,
,,,,,,,129.879266,-0.638820,,,,,,,,,,
,,,,,,,129.877428,-0.621318,,,,,,,,,,
,,,,,,,129.874908,-0.603816,,,,,,,,,,
,,,,,,,129.870419,-0.586314,,,,,,,,,,
,,,,,,,129.867138,-0.568812,,,,,,,,,,
,,,,,,,129.867786,-0.551310,,,,,,,,,,
,,,,,,,129.872337,-0.533808,,,,,,,,,,
,,,,,,,129.872460,-0.516306,,,,,,,,,,
,,,,,,,129.876510,-0.498804,,,,,,,,,,
,,,,,,,129.880269,-0.481302,,,,,,,,,,
,,,,,,,129.884509,-0.463801,,,,,,,,,,
,,,,,,,129.893291,-0.446299,,,,,,,,,,
,,,,,,,129.902401,-0.428797,,,,,,,,,,
,,,,,,,129.911642,-0.411295,,,,,,,,,,
,,,,,,,129.918765,-0.393793,,,,,,,,,,
,,,,,,,129.926767,-0.376291,,,,,,,,,,
,,,,,,,129.936279,-0.358789,,,,,,,,,,
,,,,,,,129.948678,-0.341287,,,,,,,,,,
,,,,,,,129.955822,-0.323785,,,,,,,,,,
,,,,,,,129.965476,-0.306283,,,,,,,,,,
,,,,,,,129.976233,-0.288781,,,,,,,,,,
,,,,,,,129.989291,-0.271280,,,,,,,,,,
,,,,,,,130.016013,-0.253778,,,,,,,,,,
,,,,,,,130.016388,-0.236276,,,,,,,,,,
,,,,,,,130.025434,-0.218774,,,,,,,,,,
,,,,,,,130.038193,-0.201272,,,,,,,,,,
,,,,,,,130.057373,-0.183770,,,,,,,,,,
,,,,,,,130.065209,-0.166268,,,,,,,,,,
,,,,,,,130.080011,-0.148766,,,,,,,,,,
