,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.914388,-3.141593,,,,,,,,,,
,,,,,,,129.917441,-3.124091,,,,,,,,,,
,,,,,,,129.913931,-3.106589,,,,,,,,,,
,,,,,,,129.905016,-3.089087,,,,,,,,,,
,,,,,,,129.903218,-3.071585,,,,,,,,,,
,,,,,,,129.912624,-3.054083,,,,,,,,,,
,,,,,,,129.923986,-3.036581,,,,,,,,,,
,,,,,,,129.932375,-3.019079,,,,,,,,,,
,,,,,,,129.932430,-3.001577,,,,,,,,,,
,,,,,,,129.934123,-2.984075,,,,,,,,,,
,,,,,,,129.942601,-2.966574,,,,,,,,,,
,,,,,,,129.946562,-2.949072,,,,,,,,,,
,,,,,,,129.947161,-2.931570,,,,,,,,,,
,,,,,,,129.946038,-2.914068,,,,,,,,,,
,,,,,,,129.945346,-2.896566,,,,,,,,,,
,,,,,,,129.942155,-2.879064,,,,,,,,,,
,,,,,,,129.938645,-2.861562,,,,,,,,,,
,,,,,,,129.940337,-2.844060,,,,,,,,,,
,,,,,,,129.946870,-2.826558,,,,,,,,,,
,,,,,,,129.955543,-2.809056,,,,,,,,,,
,,,,,,,129.957112,-2.791554,,,,,,,,,,
,,,,,,,129.958419,-2.774053,,,,,,,,,,
,,,,,,,129.958969,-2.756551,,,,,,,,,,
,,,,,,,129.962493,-2.739049,,,,,,,,,,
,,,,,,,129.969662,-2.721547,,,,,,,,,,
,,,,,,,129.978860,-2.704045,,,,,,,,,,
,,,,,,,129.994779,-2.686543,,,,,,,,,,
,,,,,,,130.023840,-2.669041,,,,,,,,,,
,,,,,,,130.050875,-2.651539,,,,,,,,,,
,,,,,,,130.070585,-2.634037,,,,,,,,,,
,,,,,,,130.090722,-2.616535,,,,,,,,,,
,,,,,,,130.096565,-2.599033,,,,,,,,,,
,,,,,,,130.095266,-2.581532,,,,,,,,,,
,,,,,,,130.091043,-2.564030,,,,,,,,,,
,,,,,,,130.074041,-2.546528,,,,,,,,,,
,,,,,,,130.066071,-2.529026,,,,,,,,,,
,,,,,,,130.062258,-2.511524,,,,,,,,,,
,,,,,,,130.066769,-2.494022,,,,,,,,,,
,,,,,,,130.086675,-2.476520,,,,,,,,,,
,,,,,,,130.129500,-2.459018,,,,,,,,,,
,,,,,,,130.176105,-2.441516,,,,,,,,,,
,,,,,,,130.228574,-2.424014,,,,,,,,,,
,,,,,,,130.269605,-2.406512,,,,,,,,,,
,,,,,,,130.310794,-2.389011,,,,,,,,,,
,,,,,,,130.312735,-2.371509,,,,,,,,,,
,,,,,,,130.294126,-2.354007,,,,,,,,,,
,,,,,,,130.266969,-2.336505,,,,,,,,,,
,,,,,,,130.245321,-2.319003,,,,,,,,,,
,,,,,,,130.243589,-2.301501,,,,,,,,,,
,,,,,,,130.236900,-2.283999,,,,,,,,,,
,,,,,,,130.235337,-2.266497,,,,,,,,,,
,,,,,,,130.246329,-2.248995,,,,,,,,,,
,,,,,,,130.267639,-2.231493,,,,,,,,,,
,,,,,,,130.301863,-2.213991,,,,,,,,,,
,,,,,,,130.330964,-2.196490,,,,,,,,,,
,,,,,,,130.364151,-2.178988,,,,,,,,,,
,,,,,,,130.389745,-2.161486,,,,,,,,,,
,,,,,,,130.413069,-2.143984,,,,,,,,,,
,,,,,,,130.432101,-2.126482,,,,,,,,,,
,,,,,,,130.437765,-2.108980,,,,,,,,,,
,,,,,,,130.443786,-2.091478,,,,,,,,,,
,,,,,,,130.446220,-2.073976,,,,,,,,,,
,,,,,,,130.446144,-2.056474,,,,,,,,,,
,,,,,,,130.444299,-2.038972,,,,,,,,,,
,,,,,,,130.436206,-2.021470,,,,,,,,,,
,,,,,,,130.425823,-2.003969,,,,,,,,,,
,,,,,,,130.413873,-1.986467,,,,,,,,,,
,,,,,,,130.403260,-1.968965,,,,,,,,,,
,,,,,,,130.383591,-1.951463,,,,,,,,,,
,,,,,,,130.372530,-1.933961,,,,,,,,,,
,,,,,,,130.352974,-1.916459,,,,,,,,,,
,,,,,,,130.341640,-1.898957,,,,,,,,,,
,,,,,,,130.324173,-1.881455,,,,,,,,,,
,,,,,,,130.313620,-1.863953,,,,,,,,,,
,,,,,,,130.299793,-1.846451,,,,,,,,,,
,,,,,,,130.287839,-1.828949,,,,,,,,,,
,,,,,,,130.281609,-1.811448,,,,,,,,,,
,,,,,,,130.269402,-1.793946,,,,,,,,,,
,,,,,,,130.258792,-1.776444,,,,,,,,,,
,,,,,,,130.248157,-1.758942,,,,,,,,,,
,,,,,,,130.239512,-1.741440,,,,,,,,,,
,,,,,,,130.221390,-1.723938,,,,,,,,,,
,,,,,,,130.211918,-1.706436,,,,,,,,,,
,,,,,,,130.199365,-1.688934,,,,,,,,,,
,,,,,,,130.179377,-1.671432,,,,,,,,,,
,,,,,,,130.167666,-1.653930,,,,,,,,,,
,,,,,,,130.151865,-1.636428,,,,,,,,,,
,,,,,,,130.138882,-1.618927,,,,,,,,,,
,,,,,,,130.124459,-1.601425,,,,,,,,,,
,,,,,,,130.108494,-1.583923,,,,,,,,,,
,,,,,,,130.097249,-1.566421,,,,,,,,,,
,,,,,,,130.092500,-1.548919,,,,,,,,,,
,,,,,,,130.083638,-1.531417,,,,,,,,,,
,,,,,,,130.073194,-1.513915,,,,,,,,,,
,,,,,,,130.066718,-1.496413,,,,,,,,,,
,,,,,,,130.065371,-1.478911,,,,,,,,,,
,,,,,,,130.067554,-1.461409,,,,,,,,,,
,,,,,,,130.064662,-1.443907,,,,,,,,,,
,,,,,,,130.056865,-1.426406,,,,,,,,,,
,,,,,,,130.038681,-1.408904,,,,,,,,,,
,,,,,,,130.021259,-1.391402,,,,,,,,,,
,,,,,,,129.996547,-1.373900,,,,,,,,,,
,,,,,,,129.969538,-1.356398,,,,,,,,,,
,,,,,,,129.946348,-1.338896,,,,,,,,,,
,,,,,,,129.918614,-1.321394,,,,,,,,,,
,,,,,,,129.893043,-1.303892,,,,,,,,,,
,,,,,,,129.881983,-1.286390,,,,,,,,,,
,,,,,,,129.888804,-1.268888,,,,,,,,,,
,,,,,,,129.922647,-1.251386,,,,,,,,,,
,,,,,,,129.969581,-1.233885,,,,,,,,,,
,,,,,,,129.991526,-1.216383,,,,,,,,,,
,,,,,,,129.992960,-1.198881,,,,,,,,,,
,,,,,,,129.981220,-1.181379,,,,,,,,,,
,,,,,,,129.971952,-1.163877,,,,,,,,,,
,,,,,,,129.963442,-1.146375,,,,,,,,,,
,,,,,,,129.958996,-1.128873,,,,,,,,,,
,,,,,,,129.958564,-1.111371,,,,,,,,,,
,,,,,,,129.959189,-1.093869,,,,,,,,,,
,,,,,,,129.963130,-1.076367,,,,,,,,,,
,,,,,,,129.971778,-1.058865,,,,,,,,,,
,,,,,,,129.974492,-1.041364,,,,,,,,,,
,,,,,,,129.977220,-1.023862,,,,,,,,,,
,,,,,,,129.980723,-1.006360,,,,,,,,,,
,,,,,,,129.982052,-0.988858,,,,,,,,,,
,,,,,,,129.982794,-0.971356,,,,,,,,,,
,,,,,,,129.982794,-0.953854,,,,,,,,,,
,,,,,,,129.980363,-0.936352,,,,,,,,,,
,,,,,,,129.976946,-0.918850,,,,,,,,,,
,,,,,,,129.972471,-0.901348,,,,,,,,,,
,,,,,,,129.967363,-0.883846,,,,,,,,,,
,,,,,,,129.964832,-0.866344,,,,,,,,,,
,,,,,,,129.962204,-0.848843,,,,,,,,,,
,,,,,,,129.969572,-0.831341,,,,,,,,,,
,,,,,,,129.984360,-0.813839,,,,,,,,,,
,,,,,,,129.986176,-0.796337,,,,,,,,,,
,,,,,,,129.989102,-0.778835,,,,,,,,,,
,,,,,,,129.999159,-0.761333,,,,,,,,,,
,,,,,,,130.003904,-0.743831,,,,,,,,,,
,,,,,,,130.012526,-0.726329,,,,,,,,,,
,,,,,,,130.022891,-0.708827,,,,,,,,,,
,,,,,,,130.029917,-0.691325,,,,,,,,,,
,,,,,,,130.041181,-0.673823,,,,,,,,,,
,,,,,,,130.056548,-0.656322,,,,,,,,,,
,,,,,,,130.063522,-0.638820,,,,,,,,,,
,,,,,,,130.071912,-0.621318,,,,,,,,,,
,,,,,,,130.077508,-0.603816,,,,,,,,,,
,,,,,,,130.091074,-0.586314,,,,,,,,,,
,,,,,,,130.099721,-0.568812,,,,,,,,,,
,,,,,,,130.108009,-0.551310,,,,,,,,,,
,,,,,,,130.116562,-0.533808,,,,,,,,,,
,,,,,,,130.128421,-0.516306,,,,,,,,,,
,,,,,,,130.135669,-0.498804,,,,,,,,,,
,,,,,,,130.156582,-0.481302,,,,,,,,,,
,,,,,,,130.167918,-0.463801,,,,,,,,,,
,,,,,,,130.175201,-0.446299,,,,,,,,,,
,,,,,,,130.179747,-0.428797,,,,,,,,,,
,,,,,,,130.186103,-0.411295,,,,,,,,,,
,,,,,,,130.195163,-0.393793,,,,,,,,,,
,,,,,,,130.196872,-0.376291,,,,,,,,,,
,,,,,,,130.204018,-0.358789,,,,,,,,,,
,,,,,,,130.204532,-0.341287,,,,,,,,,,
,,,,,,,130.214937,-0.323785,,,,,,,,,,
