,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.031620,-3.141593,,,,,,,,,,
,,,,,,,130.027364,-3.124091,,,,,,,,,,
,,,,,,,130.030266,-3.106589,,,,,,,,,,
,,,,,,,130.053146,-3.089087,,,,,,,,,,
,,,,,,,130.075693,-3.071585,,,,,,,,,,
,,,,,,,130.078948,-3.054083,,,,,,,,,,
,,,,,,,130.081019,-3.036581,,,,,,,,,,
,,,,,,,130.078812,-3.019079,,,,,,,,,,
,,,,,,,130.064712,-3.001577,,,,,,,,,,
,,,,,,,130.049747,-2.984075,,,,,,,,,,
,,,,,,,130.038900,-2.966574,,,,,,,,,,
,,,,,,,130.026423,-2.949072,,,,,,,,,,
,,,,,,,130.020209,-2.931570,,,,,,,,,,
,,,,,,,130.013384,-2.914068,,,,,,,,,,
,,,,,,,130.005483,-2.896566,,,,,,,,,,
,,,,,,,130.003372,-2.879064,,,,,,,,,,
,,,,,,,130.002824,-2.861562,,,,,,,,,,
,,,,,,,129.998434,-2.844060,,,,,,,,,,
,,,,,,,129.994120,-2.826558,,,,,,,,,,
,,,,,,,129.991709,-2.809056,,,,,,,,,,
,,,,,,,129.985564,-2.791554,,,,,,,,,,
,,,,,,,129.989250,-2.774053,,,,,,,,,,
,,,,,,,129.992770,-2.756551,,,,,,,,,,
,,,,,,,129.988699,-2.739049,,,,,,,,,,
,,,,,,,129.987569,-2.721547,,,,,,,,,,
,,,,,,,129.986002,-2.704045,,,,,,,,,,
,,,,,,,129.985708,-2.686543,,,,,,,,,,
,,,,,,,129.992537,-2.669041,,,,,,,,,,
,,,,,,,129.997223,-2.651539,,,,,,,,,,
,,,,,,,130.001400,-2.634037,,,,,,,,,,
,,,,,,,130.012792,-2.616535,,,,,,,,,,
,,,,,,,130.025737,-2.599033,,,,,,,,,,
,,,,,,,130.033054,-2.581532,,,,,,,,,,
,,,,,,,130.032094,-2.564030,,,,,,,,,,
,,,,,,,130.025392,-2.546528,,,,,,,,,,
,,,,,,,130.019473,-2.529026,,,,,,,,,,
,,,,,,,130.012484,-2.511524,,,,,,,,,,
,,,,,,,130.008140,-2.494022,,,,,,,,,,
,,,,,,,130.007191,-2.476520,,,,,,,,,,
,,,,,,,129.999010,-2.459018,,,,,,,,,,
,,,,,,,129.987152,-2.441516,,,,,,,,,,
,,,,,,,129.966917,-2.424014,,,,,,,,,,
,,,,,,,129.934628,-2.406512,,,,,,,,,,
,,,,,,,129.900629,-2.389011,,,,,,,,,,
,,,,,,,129.884783,-2.371509,,,,,,,,,,
,,,,,,,129.898185,-2.354007,,,,,,,,,,
,,,,,,,129.932998,-2.336505,,,,,,,,,,
,,,,,,,129.984833,-2.319003,,,,,,,,,,
,,,,,,,130.033298,-2.301501,,,,,,,,,,
,,,,,,,130.062113,-2.283999,,,,,,,,,,
,,,,,,,130.105214,-2.266497,,,,,,,,,,
,,,,,,,130.129666,-2.248995,,,,,,,,,,
,,,,,,,130.136890,-2.231493,,,,,,,,,,
,,,,,,,130.134267,-2.213991,,,,,,,,,,
,,,,,,,130.122687,-2.196490,,,,,,,,,,
,,,,,,,130.103903,-2.178988,,,,,,,,,,
,,,,,,,130.088265,-2.161486,,,,,,,,,,
,,,,,,,130.075242,-2.143984,,,,,,,,,,
,,,,,,,130.060963,-2.126482,,,,,,,,,,
,,,,,,,130.038933,-2.108980,,,,,,,,,,
,,,,,,,130.007981,-2.091478,,,,,,,,,,
,,,,,,,129.993512,-2.073976,,,,,,,,,,
,,,,,,,129.992397,-2.056474,,,,,,,,,,
,,,,,,,129.996452,-2.038972,,,,,,,,,,
,,,,,,,130.006028,-2.021470,,,,,,,,,,
,,,,,,,130.017700,-2.003969,,,,,,,,,,
,,,,,,,130.026240,-1.986467,,,,,,,,,,
,,,,,,,130.034234,-1.968965,,,,,,,,,,
,,,,,,,130.034524,-1.951463,,,,,,,,,,
,,,,,,,130.029890,-1.933961,,,,,,,,,,
,,,,,,,130.023159,-1.916459,,,,,,,,,,
,,,,,,,130.006204,-1.898957,,,,,,,,,,
,,,,,,,129.992948,-1.881455,,,,,,,,,,
,,,,,,,129.977077,-1.863953,,,,,,,,,,
,,,,,,,129.966040,-1.846451,,,,,,,,,,
,,,,,,,129.951284,-1.828949,,,,,,,,,,
,,,,,,,129.945573,-1.811448,,,,,,,,,,
,,,,,,,129.932922,-1.793946,,,,,,,,,,
,,,,,,,129.918334,-1.776444,,,,,,,,,,
,,,,,,,129.907420,-1.758942,,,,,,,,,,
,,,,,,,129.898256,-1.741440,,,,,,,,,,
,,,,,,,129.890183,-1.723938,,,,,,,,,,
,,,,,,,129.881606,-1.706436,,,,,,,,,,
,,,,,,,129.876768,-1.688934,,,,,,,,,,
,,,,,,,129.868733,-1.671432,,,,,,,,,,
,,,,,,,129.865461,-1.653930,,,,,,,,,,
,,,,,,,129.863592,-1.636428,,,,,,,,,,
,,,,,,,129.861390,-1.618927,,,,,,,,,,
,,,,,,,129.856919,-1.601425,,,,,,,,,,
,,,,,,,129.853833,-1.583923,,,,,,,,,,
,,,,,,,129.845412,-1.566421,,,,,,,,,,
,,,,,,,129.840108,-1.548919,,,,,,,,,,
,,,,,,,129.835189,-1.531417,,,,,,,,,,
,,,,,,,129.823490,-1.513915,,,,,,,,,,
,,,,,,,129.810983,-1.496413,,,,,,,,,,
,,,,,,,129.804248,-1.478911,,,,,,,,,,
