,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.920331,-3.141593,,,,,,,,,,
,,,,,,,129.980716,-3.124091,,,,,,,,,,
,,,,,,,130.000066,-3.106589,,,,,,,,,,
,,,,,,,129.984046,-3.089087,,,,,,,,,,
,,,,,,,129.923474,-3.071585,,,,,,,,,,
,,,,,,,129.861982,-3.054083,,,,,,,,,,
,,,,,,,129.874721,-3.036581,,,,,,,,,,
,,,,,,,129.994263,-3.019079,,,,,,,,,,
,,,,,,,130.043497,-3.001577,,,,,,,,,,
,,,,,,,130.036720,-2.984075,,,,,,,,,,
,,,,,,,130.032293,-2.966574,,,,,,,,,,
,,,,,,,130.043796,-2.949072,,,,,,,,,,
,,,,,,,130.046224,-2.931570,,,,,,,,,,
,,,,,,,130.053326,-2.914068,,,,,,,,,,
,,,,,,,130.053870,-2.896566,,,,,,,,,,
,,,,,,,130.056899,-2.879064,,,,,,,,,,
,,,,,,,130.058131,-2.861562,,,,,,,,,,
,,,,,,,130.056108,-2.844060,,,,,,,,,,
,,,,,,,130.045590,-2.826558,,,,,,,,,,
,,,,,,,130.030829,-2.809056,,,,,,,,,,
,,,,,,,130.021513,-2.791554,,,,,,,,,,
,,,,,,,130.016200,-2.774053,,,,,,,,,,
,,,,,,,130.012756,-2.756551,,,,,,,,,,
,,,,,,,130.007842,-2.739049,,,,,,,,,,
,,,,,,,130.002606,-2.721547,,,,,,,,,,
,,,,,,,129.997870,-2.704045,,,,,,,,,,
,,,,,,,129.986695,-2.686543,,,,,,,,,,
,,,,,,,129.978620,-2.669041,,,,,,,,,,
,,,,,,,129.972751,-2.651539,,,,,,,,,,
,,,,,,,129.973932,-2.634037,,,,,,,,,,
,,,,,,,129.986113,-2.616535,,,,,,,,,,
,,,,,,,129.996224,-2.599033,,,,,,,,,,
,,,,,,,129.999387,-2.581532,,,,,,,,,,
,,,,,,,129.997718,-2.564030,,,,,,,,,,
,,,,,,,129.994102,-2.546528,,,,,,,,,,
,,,,,,,129.994102,-2.529026,,,,,,,,,,
,,,,,,,129.996153,-2.511524,,,,,,,,,,
,,,,,,,130.005542,-2.494022,,,,,,,,,,
,,,,,,,130.024928,-2.476520,,,,,,,,,,
,,,,,,,130.033191,-2.459018,,,,,,,,,,
,,,,,,,130.042174,-2.441516,,,,,,,,,,
,,,,,,,130.047972,-2.424014,,,,,,,,,,
,,,,,,,130.056613,-2.406512,,,,,,,,,,
,,,,,,,130.052123,-2.389011,,,,,,,,,,
,,,,,,,130.050076,-2.371509,,,,,,,,,,
,,,,,,,130.047991,-2.354007,,,,,,,,,,
,,,,,,,130.049158,-2.336505,,,,,,,,,,
,,,,,,,130.056536,-2.319003,,,,,,,,,,
,,,,,,,130.057580,-2.301501,,,,,,,,,,
,,,,,,,130.053483,-2.283999,,,,,,,,,,
,,,,,,,130.020417,-2.266497,,,,,,,,,,
,,,,,,,129.994937,-2.248995,,,,,,,,,,
,,,,,,,129.964649,-2.231493,,,,,,,,,,
,,,,,,,129.940853,-2.213991,,,,,,,,,,
,,,,,,,129.956330,-2.196490,,,,,,,,,,
,,,,,,,130.006154,-2.178988,,,,,,,,,,
,,,,,,,130.056886,-2.161486,,,,,,,,,,
,,,,,,,130.092178,-2.143984,,,,,,,,,,
,,,,,,,130.130661,-2.126482,,,,,,,,,,
,,,,,,,130.154578,-2.108980,,,,,,,,,,
,,,,,,,130.169795,-2.091478,,,,,,,,,,
,,,,,,,130.178881,-2.073976,,,,,,,,,,
,,,,,,,130.170658,-2.056474,,,,,,,,,,
,,,,,,,130.158695,-2.038972,,,,,,,,,,
