,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.674273,-3.141593,,,,,,,,,,
,,,,,,,129.690979,-3.124091,,,,,,,,,,
,,,,,,,129.700975,-3.106589,,,,,,,,,,
,,,,,,,129.720166,-3.089087,,,,,,,,,,
,,,,,,,129.746677,-3.071585,,,,,,,,,,
,,,,,,,129.777522,-3.054083,,,,,,,,,,
,,,,,,,129.796887,-3.036581,,,,,,,,,,
,,,,,,,129.817503,-3.019079,,,,,,,,,,
,,,,,,,129.826515,-3.001577,,,,,,,,,,
,,,,,,,129.831001,-2.984075,,,,,,,,,,
,,,,,,,129.828668,-2.966574,,,,,,,,,,
,,,,,,,129.827889,-2.949072,,,,,,,,,,
,,,,,,,129.831781,-2.931570,,,,,,,,,,
,,,,,,,129.839329,-2.914068,,,,,,,,,,
,,,,,,,129.846480,-2.896566,,,,,,,,,,
,,,,,,,129.855221,-2.879064,,,,,,,,,,
,,,,,,,129.863147,-2.861562,,,,,,,,,,
,,,,,,,129.866521,-2.844060,,,,,,,,,,
,,,,,,,129.870227,-2.826558,,,,,,,,,,
,,,,,,,129.873105,-2.809056,,,,,,,,,,
,,,,,,,129.871804,-2.791554,,,,,,,,,,
,,,,,,,129.868519,-2.774053,,,,,,,,,,
,,,,,,,129.869192,-2.756551,,,,,,,,,,
,,,,,,,129.877076,-2.739049,,,,,,,,,,
,,,,,,,129.889858,-2.721547,,,,,,,,,,
,,,,,,,129.909993,-2.704045,,,,,,,,,,
,,,,,,,129.941778,-2.686543,,,,,,,,,,
,,,,,,,129.966524,-2.669041,,,,,,,,,,
,,,,,,,129.994619,-2.651539,,,,,,,,,,
,,,,,,,130.009341,-2.634037,,,,,,,,,,
,,,,,,,130.020374,-2.616535,,,,,,,,,,
,,,,,,,130.023651,-2.599033,,,,,,,,,,
,,,,,,,130.015893,-2.581532,,,,,,,,,,
,,,,,,,129.999142,-2.564030,,,,,,,,,,
,,,,,,,129.977572,-2.546528,,,,,,,,,,
,,,,,,,129.961533,-2.529026,,,,,,,,,,
,,,,,,,129.955024,-2.511524,,,,,,,,,,
,,,,,,,129.955663,-2.494022,,,,,,,,,,
,,,,,,,129.962805,-2.476520,,,,,,,,,,
,,,,,,,129.991354,-2.459018,,,,,,,,,,
,,,,,,,130.026301,-2.441516,,,,,,,,,,
