,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.840865,-3.141593,,,,,,,,,,
,,,,,,,129.943378,-3.124091,,,,,,,,,,
,,,,,,,129.950759,-3.106589,,,,,,,,,,
,,,,,,,129.915566,-3.089087,,,,,,,,,,
,,,,,,,129.834970,-3.071585,,,,,,,,,,
,,,,,,,129.833702,-3.054083,,,,,,,,,,
,,,,,,,129.895730,-3.036581,,,,,,,,,,
,,,,,,,129.926932,-3.019079,,,,,,,,,,
,,,,,,,129.885943,-3.001577,,,,,,,,,,
,,,,,,,129.850523,-2.984075,,,,,,,,,,
,,,,,,,129.846636,-2.966574,,,,,,,,,,
,,,,,,,129.874214,-2.949072,,,,,,,,,,
,,,,,,,129.929367,-2.931570,,,,,,,,,,
,,,,,,,129.965098,-2.914068,,,,,,,,,,
,,,,,,,129.999104,-2.896566,,,,,,,,,,
,,,,,,,130.018145,-2.879064,,,,,,,,,,
,,,,,,,130.026751,-2.861562,,,,,,,,,,
,,,,,,,130.039596,-2.844060,,,,,,,,,,
,,,,,,,130.050905,-2.826558,,,,,,,,,,
,,,,,,,130.055871,-2.809056,,,,,,,,,,
,,,,,,,130.057976,-2.791554,,,,,,,,,,
,,,,,,,130.064691,-2.774053,,,,,,,,,,
,,,,,,,130.069912,-2.756551,,,,,,,,,,
,,,,,,,130.068902,-2.739049,,,,,,,,,,
,,,,,,,130.071691,-2.721547,,,,,,,,,,
,,,,,,,130.077083,-2.704045,,,,,,,,,,
,,,,,,,130.088223,-2.686543,,,,,,,,,,
,,,,,,,130.099465,-2.669041,,,,,,,,,,
,,,,,,,130.110426,-2.651539,,,,,,,,,,
,,,,,,,130.118642,-2.634037,,,,,,,,,,
,,,,,,,130.123938,-2.616535,,,,,,,,,,
,,,,,,,130.127053,-2.599033,,,,,,,,,,
,,,,,,,130.127277,-2.581532,,,,,,,,,,
,,,,,,,130.131284,-2.564030,,,,,,,,,,
,,,,,,,130.138398,-2.546528,,,,,,,,,,
,,,,,,,130.156137,-2.529026,,,,,,,,,,
,,,,,,,130.180034,-2.511524,,,,,,,,,,
,,,,,,,130.204675,-2.494022,,,,,,,,,,
,,,,,,,130.219767,-2.476520,,,,,,,,,,
,,,,,,,130.235352,-2.459018,,,,,,,,,,
,,,,,,,130.247950,-2.441516,,,,,,,,,,
,,,,,,,130.256474,-2.424014,,,,,,,,,,
,,,,,,,130.269621,-2.406512,,,,,,,,,,
,,,,,,,130.285492,-2.389011,,,,,,,,,,
,,,,,,,130.302514,-2.371509,,,,,,,,,,
,,,,,,,130.310782,-2.354007,,,,,,,,,,
,,,,,,,130.320916,-2.336505,,,,,,,,,,
,,,,,,,130.319701,-2.319003,,,,,,,,,,
,,,,,,,130.307241,-2.301501,,,,,,,,,,
,,,,,,,130.287801,-2.283999,,,,,,,,,,
,,,,,,,130.262347,-2.266497,,,,,,,,,,
,,,,,,,130.222150,-2.248995,,,,,,,,,,
,,,,,,,130.197905,-2.231493,,,,,,,,,,
,,,,,,,130.173089,-2.213991,,,,,,,,,,
,,,,,,,130.162600,-2.196490,,,,,,,,,,
,,,,,,,130.169500,-2.178988,,,,,,,,,,
,,,,,,,130.175305,-2.161486,,,,,,,,,,
,,,,,,,130.199849,-2.143984,,,,,,,,,,
,,,,,,,130.218302,-2.126482,,,,,,,,,,
,,,,,,,130.243450,-2.108980,,,,,,,,,,
,,,,,,,130.258300,-2.091478,,,,,,,,,,
,,,,,,,130.282395,-2.073976,,,,,,,,,,
,,,,,,,130.293583,-2.056474,,,,,,,,,,
