,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.680328,-3.141593,,,,,,,,,,
,,,,,,,129.681848,-3.124091,,,,,,,,,,
,,,,,,,129.528540,-3.106589,,,,,,,,,,
,,,,,,,129.528540,-3.089087,,,,,,,,,,
,,,,,,,129.528540,-3.071585,,,,,,,,,,
,,,,,,,129.531817,-3.054083,,,,,,,,,,
,,,,,,,129.714381,-3.036581,,,,,,,,,,
,,,,,,,129.707237,-3.019079,,,,,,,,,,
,,,,,,,129.673888,-3.001577,,,,,,,,,,
,,,,,,,129.681576,-2.984075,,,,,,,,,,
,,,,,,,129.700423,-2.966574,,,,,,,,,,
,,,,,,,129.725140,-2.949072,,,,,,,,,,
,,,,,,,129.744530,-2.931570,,,,,,,,,,
,,,,,,,129.776362,-2.914068,,,,,,,,,,
,,,,,,,129.796053,-2.896566,,,,,,,,,,
,,,,,,,129.802640,-2.879064,,,,,,,,,,
,,,,,,,129.805149,-2.861562,,,,,,,,,,
,,,,,,,129.804838,-2.844060,,,,,,,,,,
,,,,,,,129.804838,-2.826558,,,,,,,,,,
,,,,,,,129.805903,-2.809056,,,,,,,,,,
,,,,,,,129.806731,-2.791554,,,,,,,,,,
,,,,,,,129.805352,-2.774053,,,,,,,,,,
,,,,,,,129.801742,-2.756551,,,,,,,,,,
,,,,,,,129.802461,-2.739049,,,,,,,,,,
,,,,,,,129.801667,-2.721547,,,,,,,,,,
,,,,,,,129.797029,-2.704045,,,,,,,,,,
,,,,,,,129.797414,-2.686543,,,,,,,,,,
,,,,,,,129.804579,-2.669041,,,,,,,,,,
,,,,,,,129.810031,-2.651539,,,,,,,,,,
,,,,,,,129.820468,-2.634037,,,,,,,,,,
,,,,,,,129.825552,-2.616535,,,,,,,,,,
,,,,,,,129.837374,-2.599033,,,,,,,,,,
,,,,,,,129.857453,-2.581532,,,,,,,,,,
,,,,,,,129.867602,-2.564030,,,,,,,,,,
,,,,,,,129.875490,-2.546528,,,,,,,,,,
,,,,,,,129.887058,-2.529026,,,,,,,,,,
,,,,,,,129.903874,-2.511524,,,,,,,,,,
,,,,,,,129.921114,-2.494022,,,,,,,,,,
,,,,,,,129.931460,-2.476520,,,,,,,,,,
,,,,,,,129.946077,-2.459018,,,,,,,,,,
,,,,,,,129.956793,-2.441516,,,,,,,,,,
,,,,,,,129.962742,-2.424014,,,,,,,,,,
,,,,,,,129.963131,-2.406512,,,,,,,,,,
,,,,,,,129.963739,-2.389011,,,,,,,,,,
,,,,,,,129.963291,-2.371509,,,,,,,,,,
,,,,,,,129.957270,-2.354007,,,,,,,,,,
,,,,,,,129.959905,-2.336505,,,,,,,,,,
,,,,,,,129.975081,-2.319003,,,,,,,,,,
,,,,,,,129.989343,-2.301501,,,,,,,,,,
,,,,,,,130.017129,-2.283999,,,,,,,,,,
,,,,,,,130.042163,-2.266497,,,,,,,,,,
,,,,,,,130.065309,-2.248995,,,,,,,,,,
,,,,,,,130.088496,-2.231493,,,,,,,,,,
,,,,,,,130.110217,-2.213991,,,,,,,,,,
,,,,,,,130.123102,-2.196490,,,,,,,,,,
,,,,,,,130.144303,-2.178988,,,,,,,,,,
,,,,,,,130.170410,-2.161486,,,,,,,,,,
,,,,,,,130.190122,-2.143984,,,,,,,,,,
,,,,,,,130.197615,-2.126482,,,,,,,,,,
,,,,,,,130.204723,-2.108980,,,,,,,,,,
,,,,,,,130.205717,-2.091478,,,,,,,,,,
,,,,,,,130.212348,-2.073976,,,,,,,,,,
,,,,,,,130.229040,-2.056474,,,,,,,,,,
,,,,,,,130.243688,-2.038972,,,,,,,,,,
,,,,,,,130.278272,-2.021470,,,,,,,,,,
,,,,,,,130.317125,-2.003969,,,,,,,,,,
,,,,,,,130.368386,-1.986467,,,,,,,,,,
,,,,,,,130.410486,-1.968965,,,,,,,,,,
,,,,,,,130.450502,-1.951463,,,,,,,,,,
,,,,,,,130.497650,-1.933961,,,,,,,,,,
