,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.550707,-3.141593,,,,,,,,,,
,,,,,,,129.627525,-3.124091,,,,,,,,,,
,,,,,,,129.731123,-3.106589,,,,,,,,,,
,,,,,,,129.764151,-3.089087,,,,,,,,,,
,,,,,,,129.762773,-3.071585,,,,,,,,,,
,,,,,,,129.746019,-3.054083,,,,,,,,,,
,,,,,,,129.726300,-3.036581,,,,,,,,,,
,,,,,,,129.727054,-3.019079,,,,,,,,,,
,,,,,,,129.736265,-3.001577,,,,,,,,,,
,,,,,,,129.738815,-2.984075,,,,,,,,,,
,,,,,,,129.750953,-2.966574,,,,,,,,,,
,,,,,,,129.764186,-2.949072,,,,,,,,,,
,,,,,,,129.779048,-2.931570,,,,,,,,,,
,,,,,,,129.785699,-2.914068,,,,,,,,,,
,,,,,,,129.792981,-2.896566,,,,,,,,,,
,,,,,,,129.793681,-2.879064,,,,,,,,,,
,,,,,,,129.795297,-2.861562,,,,,,,,,,
,,,,,,,129.798283,-2.844060,,,,,,,,,,
,,,,,,,129.805560,-2.826558,,,,,,,,,,
,,,,,,,129.812095,-2.809056,,,,,,,,,,
,,,,,,,129.823953,-2.791554,,,,,,,,,,
,,,,,,,129.831680,-2.774053,,,,,,,,,,
,,,,,,,129.841967,-2.756551,,,,,,,,,,
,,,,,,,129.853841,-2.739049,,,,,,,,,,
,,,,,,,129.864471,-2.721547,,,,,,,,,,
,,,,,,,129.872569,-2.704045,,,,,,,,,,
,,,,,,,129.875261,-2.686543,,,,,,,,,,
,,,,,,,129.881454,-2.669041,,,,,,,,,,
,,,,,,,129.887484,-2.651539,,,,,,,,,,
,,,,,,,129.897097,-2.634037,,,,,,,,,,
,,,,,,,129.919953,-2.616535,,,,,,,,,,
,,,,,,,129.932731,-2.599033,,,,,,,,,,
,,,,,,,129.955459,-2.581532,,,,,,,,,,
,,,,,,,129.972166,-2.564030,,,,,,,,,,
,,,,,,,129.996202,-2.546528,,,,,,,,,,
,,,,,,,130.011295,-2.529026,,,,,,,,,,
,,,,,,,130.027493,-2.511524,,,,,,,,,,
,,,,,,,130.038355,-2.494022,,,,,,,,,,
,,,,,,,130.041451,-2.476520,,,,,,,,,,
,,,,,,,130.038890,-2.459018,,,,,,,,,,
,,,,,,,130.037268,-2.441516,,,,,,,,,,
,,,,,,,130.038027,-2.424014,,,,,,,,,,
,,,,,,,130.034740,-2.406512,,,,,,,,,,
,,,,,,,130.035350,-2.389011,,,,,,,,,,
,,,,,,,130.039678,-2.371509,,,,,,,,,,
,,,,,,,130.049800,-2.354007,,,,,,,,,,
,,,,,,,130.078396,-2.336505,,,,,,,,,,
,,,,,,,130.114656,-2.319003,,,,,,,,,,
,,,,,,,130.149721,-2.301501,,,,,,,,,,
,,,,,,,130.169541,-2.283999,,,,,,,,,,
,,,,,,,130.177564,-2.266497,,,,,,,,,,
,,,,,,,130.192765,-2.248995,,,,,,,,,,
,,,,,,,130.197995,-2.231493,,,,,,,,,,
,,,,,,,130.199376,-2.213991,,,,,,,,,,
,,,,,,,130.200828,-2.196490,,,,,,,,,,
,,,,,,,130.205213,-2.178988,,,,,,,,,,
,,,,,,,130.209013,-2.161486,,,,,,,,,,
,,,,,,,130.223775,-2.143984,,,,,,,,,,
,,,,,,,130.242278,-2.126482,,,,,,,,,,
,,,,,,,130.270225,-2.108980,,,,,,,,,,
,,,,,,,130.297202,-2.091478,,,,,,,,,,
,,,,,,,130.328356,-2.073976,,,,,,,,,,
,,,,,,,130.347141,-2.056474,,,,,,,,,,
,,,,,,,130.365782,-2.038972,,,,,,,,,,
,,,,,,,130.376390,-2.021470,,,,,,,,,,
,,,,,,,130.384909,-2.003969,,,,,,,,,,
,,,,,,,130.380871,-1.986467,,,,,,,,,,
,,,,,,,130.374485,-1.968965,,,,,,,,,,
,,,,,,,130.369561,-1.951463,,,,,,,,,,
,,,,,,,130.363133,-1.933961,,,,,,,,,,
,,,,,,,130.356729,-1.916459,,,,,,,,,,
,,,,,,,130.347469,-1.898957,,,,,,,,,,
,,,,,,,130.338713,-1.881455,,,,,,,,,,
,,,,,,,130.321404,-1.863953,,,,,,,,,,
,,,,,,,130.307486,-1.846451,,,,,,,,,,
,,,,,,,130.292528,-1.828949,,,,,,,,,,
,,,,,,,130.277697,-1.811448,,,,,,,,,,
,,,,,,,130.252997,-1.793946,,,,,,,,,,
,,,,,,,130.238326,-1.776444,,,,,,,,,,
,,,,,,,130.225845,-1.758942,,,,,,,,,,
,,,,,,,130.203538,-1.741440,,,,,,,,,,
,,,,,,,130.195825,-1.723938,,,,,,,,,,
,,,,,,,130.193715,-1.706436,,,,,,,,,,
