,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.554582,-3.141593,,,,,,,,,,
,,,,,,,129.560772,-3.124091,,,,,,,,,,
,,,,,,,129.551839,-3.106589,,,,,,,,,,
,,,,,,,129.553686,-3.089087,,,,,,,,,,
,,,,,,,129.567044,-3.071585,,,,,,,,,,
,,,,,,,129.586573,-3.054083,,,,,,,,,,
,,,,,,,129.621159,-3.036581,,,,,,,,,,
,,,,,,,129.646854,-3.019079,,,,,,,,,,
,,,,,,,129.660570,-3.001577,,,,,,,,,,
,,,,,,,129.671508,-2.984075,,,,,,,,,,
,,,,,,,129.679205,-2.966574,,,,,,,,,,
,,,,,,,129.687885,-2.949072,,,,,,,,,,
,,,,,,,129.696356,-2.931570,,,,,,,,,,
,,,,,,,129.702191,-2.914068,,,,,,,,,,
,,,,,,,129.708616,-2.896566,,,,,,,,,,
,,,,,,,129.712557,-2.879064,,,,,,,,,,
,,,,,,,129.720921,-2.861562,,,,,,,,,,
,,,,,,,129.726402,-2.844060,,,,,,,,,,
,,,,,,,129.741254,-2.826558,,,,,,,,,,
,,,,,,,129.752356,-2.809056,,,,,,,,,,
,,,,,,,129.761615,-2.791554,,,,,,,,,,
,,,,,,,129.773205,-2.774053,,,,,,,,,,
,,,,,,,129.777821,-2.756551,,,,,,,,,,
,,,,,,,129.783116,-2.739049,,,,,,,,,,
,,,,,,,129.792882,-2.721547,,,,,,,,,,
,,,,,,,129.811329,-2.704045,,,,,,,,,,
,,,,,,,129.841591,-2.686543,,,,,,,,,,
,,,,,,,129.876697,-2.669041,,,,,,,,,,
,,,,,,,129.912929,-2.651539,,,,,,,,,,
,,,,,,,129.951911,-2.634037,,,,,,,,,,
,,,,,,,130.002828,-2.616535,,,,,,,,,,
,,,,,,,130.016737,-2.599033,,,,,,,,,,
,,,,,,,130.028959,-2.581532,,,,,,,,,,
,,,,,,,130.040813,-2.564030,,,,,,,,,,
,,,,,,,130.034933,-2.546528,,,,,,,,,,
,,,,,,,130.021101,-2.529026,,,,,,,,,,
,,,,,,,130.009297,-2.511524,,,,,,,,,,
,,,,,,,130.009162,-2.494022,,,,,,,,,,
,,,,,,,130.016478,-2.476520,,,,,,,,,,
,,,,,,,130.033952,-2.459018,,,,,,,,,,
,,,,,,,130.053236,-2.441516,,,,,,,,,,
,,,,,,,130.085766,-2.424014,,,,,,,,,,
,,,,,,,130.105919,-2.406512,,,,,,,,,,
,,,,,,,130.116790,-2.389011,,,,,,,,,,
,,,,,,,130.126266,-2.371509,,,,,,,,,,
,,,,,,,130.142309,-2.354007,,,,,,,,,,
,,,,,,,130.163394,-2.336505,,,,,,,,,,
,,,,,,,130.185121,-2.319003,,,,,,,,,,
,,,,,,,130.195477,-2.301501,,,,,,,,,,
,,,,,,,130.212576,-2.283999,,,,,,,,,,
,,,,,,,130.227530,-2.266497,,,,,,,,,,
,,,,,,,130.234746,-2.248995,,,,,,,,,,
,,,,,,,130.236706,-2.231493,,,,,,,,,,
,,,,,,,130.247090,-2.213991,,,,,,,,,,
