,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.631894,-3.141593,,,,,,,,,,
,,,,,,,129.699811,-3.124091,,,,,,,,,,
,,,,,,,129.698426,-3.106589,,,,,,,,,,
,,,,,,,129.612243,-3.089087,,,,,,,,,,
,,,,,,,129.612243,-3.071585,,,,,,,,,,
,,,,,,,129.612243,-3.054083,,,,,,,,,,
,,,,,,,129.691127,-3.036581,,,,,,,,,,
,,,,,,,129.922608,-3.019079,,,,,,,,,,
,,,,,,,129.933932,-3.001577,,,,,,,,,,
,,,,,,,129.898696,-2.984075,,,,,,,,,,
,,,,,,,129.872506,-2.966574,,,,,,,,,,
,,,,,,,129.861557,-2.949072,,,,,,,,,,
,,,,,,,129.850710,-2.931570,,,,,,,,,,
,,,,,,,129.855113,-2.914068,,,,,,,,,,
,,,,,,,129.868868,-2.896566,,,,,,,,,,
,,,,,,,129.885458,-2.879064,,,,,,,,,,
,,,,,,,129.909215,-2.861562,,,,,,,,,,
,,,,,,,129.917261,-2.844060,,,,,,,,,,
,,,,,,,129.920768,-2.826558,,,,,,,,,,
,,,,,,,129.921609,-2.809056,,,,,,,,,,
,,,,,,,129.915574,-2.791554,,,,,,,,,,
,,,,,,,129.908203,-2.774053,,,,,,,,,,
,,,,,,,129.904823,-2.756551,,,,,,,,,,
,,,,,,,129.897993,-2.739049,,,,,,,,,,
,,,,,,,129.889158,-2.721547,,,,,,,,,,
,,,,,,,129.876352,-2.704045,,,,,,,,,,
,,,,,,,129.873413,-2.686543,,,,,,,,,,
,,,,,,,129.871297,-2.669041,,,,,,,,,,
,,,,,,,129.875309,-2.651539,,,,,,,,,,
,,,,,,,129.879528,-2.634037,,,,,,,,,,
,,,,,,,129.889682,-2.616535,,,,,,,,,,
,,,,,,,129.897766,-2.599033,,,,,,,,,,
,,,,,,,129.905208,-2.581532,,,,,,,,,,
,,,,,,,129.910203,-2.564030,,,,,,,,,,
,,,,,,,129.901908,-2.546528,,,,,,,,,,
,,,,,,,129.898149,-2.529026,,,,,,,,,,
,,,,,,,129.901588,-2.511524,,,,,,,,,,
,,,,,,,129.924790,-2.494022,,,,,,,,,,
,,,,,,,129.938385,-2.476520,,,,,,,,,,
,,,,,,,129.950232,-2.459018,,,,,,,,,,
,,,,,,,129.963521,-2.441516,,,,,,,,,,
,,,,,,,129.967349,-2.424014,,,,,,,,,,
,,,,,,,129.971970,-2.406512,,,,,,,,,,
,,,,,,,129.968824,-2.389011,,,,,,,,,,
,,,,,,,129.966393,-2.371509,,,,,,,,,,
,,,,,,,129.967959,-2.354007,,,,,,,,,,
,,,,,,,129.972823,-2.336505,,,,,,,,,,
,,,,,,,129.981775,-2.319003,,,,,,,,,,
,,,,,,,129.992384,-2.301501,,,,,,,,,,
,,,,,,,130.000228,-2.283999,,,,,,,,,,
,,,,,,,130.007178,-2.266497,,,,,,,,,,
,,,,,,,130.020716,-2.248995,,,,,,,,,,
,,,,,,,130.033735,-2.231493,,,,,,,,,,
,,,,,,,130.050080,-2.213991,,,,,,,,,,
,,,,,,,130.073728,-2.196490,,,,,,,,,,
,,,,,,,130.083468,-2.178988,,,,,,,,,,
,,,,,,,130.105941,-2.161486,,,,,,,,,,
,,,,,,,130.118339,-2.143984,,,,,,,,,,
,,,,,,,130.119150,-2.126482,,,,,,,,,,
,,,,,,,130.121079,-2.108980,,,,,,,,,,
,,,,,,,130.120431,-2.091478,,,,,,,,,,
,,,,,,,130.125311,-2.073976,,,,,,,,,,
,,,,,,,130.134429,-2.056474,,,,,,,,,,
,,,,,,,130.148677,-2.038972,,,,,,,,,,
,,,,,,,130.170880,-2.021470,,,,,,,,,,
,,,,,,,130.212322,-2.003969,,,,,,,,,,
,,,,,,,130.260168,-1.986467,,,,,,,,,,
,,,,,,,130.315683,-1.968965,,,,,,,,,,
,,,,,,,130.366403,-1.951463,,,,,,,,,,
,,,,,,,130.435133,-1.933961,,,,,,,,,,
,,,,,,,130.463776,-1.916459,,,,,,,,,,
,,,,,,,130.493717,-1.898957,,,,,,,,,,
,,,,,,,130.509949,-1.881455,,,,,,,,,,
,,,,,,,130.514259,-1.863953,,,,,,,,,,
,,,,,,,130.514283,-1.846451,,,,,,,,,,
,,,,,,,130.506304,-1.828949,,,,,,,,,,
,,,,,,,130.475413,-1.811448,,,,,,,,,,
,,,,,,,130.454991,-1.793946,,,,,,,,,,
,,,,,,,130.429840,-1.776444,,,,,,,,,,
,,,,,,,130.412706,-1.758942,,,,,,,,,,
,,,,,,,130.390803,-1.741440,,,,,,,,,,
,,,,,,,130.368523,-1.723938,,,,,,,,,,
,,,,,,,130.341015,-1.706436,,,,,,,,,,
,,,,,,,130.324846,-1.688934,,,,,,,,,,
,,,,,,,130.297961,-1.671432,,,,,,,,,,
,,,,,,,130.272152,-1.653930,,,,,,,,,,
,,,,,,,130.251726,-1.636428,,,,,,,,,,
,,,,,,,130.225376,-1.618927,,,,,,,,,,
,,,,,,,130.205665,-1.601425,,,,,,,,,,
,,,,,,,130.187233,-1.583923,,,,,,,,,,
,,,,,,,130.166227,-1.566421,,,,,,,,,,
,,,,,,,130.152893,-1.548919,,,,,,,,,,
,,,,,,,130.138167,-1.531417,,,,,,,,,,
,,,,,,,130.125239,-1.513915,,,,,,,,,,
,,,,,,,130.105949,-1.496413,,,,,,,,,,
,,,,,,,130.093308,-1.478911,,,,,,,,,,
,,,,,,,130.081084,-1.461409,,,,,,,,,,
,,,,,,,130.066805,-1.443907,,,,,,,,,,
,,,,,,,130.049068,-1.426406,,,,,,,,,,
,,,,,,,130.033550,-1.408904,,,,,,,,,,
,,,,,,,130.019884,-1.391402,,,,,,,,,,
,,,,,,,130.012919,-1.373900,,,,,,,,,,
,,,,,,,129.999644,-1.356398,,,,,,,,,,
,,,,,,,129.991750,-1.338896,,,,,,,,,,
,,,,,,,129.980410,-1.321394,,,,,,,,,,
,,,,,,,129.975016,-1.303892,,,,,,,,,,
,,,,,,,129.972037,-1.286390,,,,,,,,,,
,,,,,,,129.966910,-1.268888,,,,,,,,,,
,,,,,,,129.966910,-1.251386,,,,,,,,,,
,,,,,,,129.965447,-1.233885,,,,,,,,,,
,,,,,,,129.957329,-1.216383,,,,,,,,,,
,,,,,,,129.941894,-1.198881,,,,,,,,,,
,,,,,,,129.924373,-1.181379,,,,,,,,,,
,,,,,,,129.923360,-1.163877,,,,,,,,,,
,,,,,,,129.923533,-1.146375,,,,,,,,,,
,,,,,,,129.919204,-1.128873,,,,,,,,,,
,,,,,,,129.915300,-1.111371,,,,,,,,,,
,,,,,,,129.915300,-1.093869,,,,,,,,,,
,,,,,,,129.916475,-1.076367,,,,,,,,,,
,,,,,,,129.915393,-1.058865,,,,,,,,,,
,,,,,,,129.911107,-1.041364,,,,,,,,,,
,,,,,,,129.910371,-1.023862,,,,,,,,,,
,,,,,,,129.916887,-1.006360,,,,,,,,,,
,,,,,,,129.927972,-0.988858,,,,,,,,,,
,,,,,,,129.942125,-0.971356,,,,,,,,,,
,,,,,,,129.957040,-0.953854,,,,,,,,,,
,,,,,,,129.979948,-0.936352,,,,,,,,,,
,,,,,,,130.008051,-0.918850,,,,,,,,,,
,,,,,,,130.030069,-0.901348,,,,,,,,,,
,,,,,,,130.057106,-0.883846,,,,,,,,,,
,,,,,,,130.078633,-0.866344,,,,,,,,,,
,,,,,,,130.092917,-0.848843,,,,,,,,,,
,,,,,,,130.106401,-0.831341,,,,,,,,,,
,,,,,,,130.113520,-0.813839,,,,,,,,,,
,,,,,,,130.111838,-0.796337,,,,,,,,,,
,,,,,,,130.106949,-0.778835,,,,,,,,,,
,,,,,,,130.093435,-0.761333,,,,,,,,,,
,,,,,,,130.071719,-0.743831,,,,,,,,,,
,,,,,,,130.049429,-0.726329,,,,,,,,,,
,,,,,,,130.034814,-0.708827,,,,,,,,,,
,,,,,,,130.017328,-0.691325,,,,,,,,,,
,,,,,,,130.013159,-0.673823,,,,,,,,,,
,,,,,,,130.007862,-0.656322,,,,,,,,,,
,,,,,,,129.987661,-0.638820,,,,,,,,,,
,,,,,,,129.981400,-0.621318,,,,,,,,,,
,,,,,,,129.975767,-0.603816,,,,,,,,,,
,,,,,,,129.967710,-0.586314,,,,,,,,,,
,,,,,,,129.954920,-0.568812,,,,,,,,,,
,,,,,,,129.946484,-0.551310,,,,,,,,,,
,,,,,,,129.937266,-0.533808,,,,,,,,,,
,,,,,,,129.925676,-0.516306,,,,,,,,,,
,,,,,,,129.918289,-0.498804,,,,,,,,,,
,,,,,,,129.911451,-0.481302,,,,,,,,,,
,,,,,,,129.903246,-0.463801,,,,,,,,,,
,,,,,,,129.892532,-0.446299,,,,,,,,,,
,,,,,,,129.888049,-0.428797,,,,,,,,,,
,,,,,,,129.884802,-0.411295,,,,,,,,,,
,,,,,,,129.885964,-0.393793,,,,,,,,,,
,,,,,,,129.889829,-0.376291,,,,,,,,,,
,,,,,,,129.894026,-0.358789,,,,,,,,,,
,,,,,,,129.896674,-0.341287,,,,,,,,,,
,,,,,,,129.897597,-0.323785,,,,,,,,,,
,,,,,,,129.896842,-0.306283,,,,,,,,,,
,,,,,,,129.896257,-0.288781,,,,,,,,,,
,,,,,,,129.899062,-0.271280,,,,,,,,,,
,,,,,,,129.897287,-0.253778,,,,,,,,,,
,,,,,,,129.898525,-0.236276,,,,,,,,,,
,,,,,,,129.903136,-0.218774,,,,,,,,,,
