,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.793075,-3.141593,,,,,,,,,,
,,,,,,,129.863006,-3.124091,,,,,,,,,,
,,,,,,,129.881731,-3.106589,,,,,,,,,,
,,,,,,,129.891130,-3.089087,,,,,,,,,,
,,,,,,,129.889488,-3.071585,,,,,,,,,,
,,,,,,,129.877873,-3.054083,,,,,,,,,,
,,,,,,,129.863884,-3.036581,,,,,,,,,,
,,,,,,,129.847209,-3.019079,,,,,,,,,,
,,,,,,,129.844105,-3.001577,,,,,,,,,,
,,,,,,,129.844180,-2.984075,,,,,,,,,,
,,,,,,,129.832948,-2.966574,,,,,,,,,,
,,,,,,,129.826414,-2.949072,,,,,,,,,,
,,,,,,,129.815814,-2.931570,,,,,,,,,,
,,,,,,,129.809825,-2.914068,,,,,,,,,,
,,,,,,,129.803692,-2.896566,,,,,,,,,,
,,,,,,,129.796388,-2.879064,,,,,,,,,,
,,,,,,,129.788750,-2.861562,,,,,,,,,,
,,,,,,,129.779025,-2.844060,,,,,,,,,,
,,,,,,,129.778903,-2.826558,,,,,,,,,,
,,,,,,,129.787147,-2.809056,,,,,,,,,,
,,,,,,,129.780906,-2.791554,,,,,,,,,,
,,,,,,,129.785931,-2.774053,,,,,,,,,,
,,,,,,,129.791608,-2.756551,,,,,,,,,,
,,,,,,,129.791811,-2.739049,,,,,,,,,,
,,,,,,,129.795811,-2.721547,,,,,,,,,,
,,,,,,,129.792101,-2.704045,,,,,,,,,,
,,,,,,,129.792101,-2.686543,,,,,,,,,,
,,,,,,,129.786174,-2.669041,,,,,,,,,,
,,,,,,,129.779073,-2.651539,,,,,,,,,,
,,,,,,,129.776566,-2.634037,,,,,,,,,,
,,,,,,,129.776367,-2.616535,,,,,,,,,,
,,,,,,,129.772530,-2.599033,,,,,,,,,,
,,,,,,,129.763647,-2.581532,,,,,,,,,,
