,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.814166,-3.141593,,,,,,,,,,
,,,,,,,129.867353,-3.124091,,,,,,,,,,
,,,,,,,129.852545,-3.106589,,,,,,,,,,
,,,,,,,129.821502,-3.089087,,,,,,,,,,
,,,,,,,129.827884,-3.071585,,,,,,,,,,
,,,,,,,129.859132,-3.054083,,,,,,,,,,
,,,,,,,129.876397,-3.036581,,,,,,,,,,
,,,,,,,129.918818,-3.019079,,,,,,,,,,
,,,,,,,129.967077,-3.001577,,,,,,,,,,
,,,,,,,130.020074,-2.984075,,,,,,,,,,
,,,,,,,130.028719,-2.966574,,,,,,,,,,
,,,,,,,130.020074,-2.949072,,,,,,,,,,
,,,,,,,130.025766,-2.931570,,,,,,,,,,
,,,,,,,130.051085,-2.914068,,,,,,,,,,
,,,,,,,130.059063,-2.896566,,,,,,,,,,
,,,,,,,130.046643,-2.879064,,,,,,,,,,
,,,,,,,130.010398,-2.861562,,,,,,,,,,
,,,,,,,130.003842,-2.844060,,,,,,,,,,
,,,,,,,130.012276,-2.826558,,,,,,,,,,
,,,,,,,130.020478,-2.809056,,,,,,,,,,
,,,,,,,130.010867,-2.791554,,,,,,,,,,
,,,,,,,130.007077,-2.774053,,,,,,,,,,
,,,,,,,130.021817,-2.756551,,,,,,,,,,
,,,,,,,130.023369,-2.739049,,,,,,,,,,
,,,,,,,130.012067,-2.721547,,,,,,,,,,
,,,,,,,129.990249,-2.704045,,,,,,,,,,
,,,,,,,129.991092,-2.686543,,,,,,,,,,
,,,,,,,130.019078,-2.669041,,,,,,,,,,
,,,,,,,130.034319,-2.651539,,,,,,,,,,
,,,,,,,130.052836,-2.634037,,,,,,,,,,
,,,,,,,130.060858,-2.616535,,,,,,,,,,
,,,,,,,130.060510,-2.599033,,,,,,,,,,
,,,,,,,130.061939,-2.581532,,,,,,,,,,
,,,,,,,130.068801,-2.564030,,,,,,,,,,
,,,,,,,130.074899,-2.546528,,,,,,,,,,
,,,,,,,130.080673,-2.529026,,,,,,,,,,
,,,,,,,130.080057,-2.511524,,,,,,,,,,
,,,,,,,130.079076,-2.494022,,,,,,,,,,
,,,,,,,130.080148,-2.476520,,,,,,,,,,
,,,,,,,130.068471,-2.459018,,,,,,,,,,
,,,,,,,130.055984,-2.441516,,,,,,,,,,
,,,,,,,130.045158,-2.424014,,,,,,,,,,
,,,,,,,130.045158,-2.406512,,,,,,,,,,
,,,,,,,130.059043,-2.389011,,,,,,,,,,
,,,,,,,130.068720,-2.371509,,,,,,,,,,
,,,,,,,130.089124,-2.354007,,,,,,,,,,
,,,,,,,130.117910,-2.336505,,,,,,,,,,
,,,,,,,130.139551,-2.319003,,,,,,,,,,
,,,,,,,130.156412,-2.301501,,,,,,,,,,
,,,,,,,130.163577,-2.283999,,,,,,,,,,
,,,,,,,130.172163,-2.266497,,,,,,,,,,
,,,,,,,130.190144,-2.248995,,,,,,,,,,
,,,,,,,130.203364,-2.231493,,,,,,,,,,
,,,,,,,130.219183,-2.213991,,,,,,,,,,
,,,,,,,130.225340,-2.196490,,,,,,,,,,
,,,,,,,130.229623,-2.178988,,,,,,,,,,
,,,,,,,130.241408,-2.161486,,,,,,,,,,
,,,,,,,130.250642,-2.143984,,,,,,,,,,
,,,,,,,130.262045,-2.126482,,,,,,,,,,
,,,,,,,130.277600,-2.108980,,,,,,,,,,
,,,,,,,130.308025,-2.091478,,,,,,,,,,
