,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.991025,-3.141593,,,,,,,,,,
,,,,,,,129.969313,-3.124091,,,,,,,,,,
,,,,,,,129.974382,-3.106589,,,,,,,,,,
,,,,,,,130.014833,-3.089087,,,,,,,,,,
,,,,,,,130.028774,-3.071585,,,,,,,,,,
,,,,,,,129.921069,-3.054083,,,,,,,,,,
,,,,,,,129.820417,-3.036581,,,,,,,,,,
,,,,,,,129.804779,-3.019079,,,,,,,,,,
,,,,,,,129.894752,-3.001577,,,,,,,,,,
,,,,,,,130.150129,-2.984075,,,,,,,,,,
,,,,,,,130.233008,-2.966574,,,,,,,,,,
,,,,,,,130.178539,-2.949072,,,,,,,,,,
,,,,,,,130.163674,-2.931570,,,,,,,,,,
,,,,,,,130.158397,-2.914068,,,,,,,,,,
,,,,,,,130.155062,-2.896566,,,,,,,,,,
,,,,,,,130.147226,-2.879064,,,,,,,,,,
,,,,,,,130.139833,-2.861562,,,,,,,,,,
,,,,,,,130.131131,-2.844060,,,,,,,,,,
,,,,,,,130.118570,-2.826558,,,,,,,,,,
,,,,,,,130.109740,-2.809056,,,,,,,,,,
,,,,,,,130.094092,-2.791554,,,,,,,,,,
,,,,,,,130.081989,-2.774053,,,,,,,,,,
,,,,,,,130.070894,-2.756551,,,,,,,,,,
,,,,,,,130.062967,-2.739049,,,,,,,,,,
,,,,,,,130.057373,-2.721547,,,,,,,,,,
,,,,,,,130.053683,-2.704045,,,,,,,,,,
,,,,,,,130.054016,-2.686543,,,,,,,,,,
,,,,,,,130.047115,-2.669041,,,,,,,,,,
,,,,,,,130.040764,-2.651539,,,,,,,,,,
,,,,,,,130.037009,-2.634037,,,,,,,,,,
,,,,,,,130.036566,-2.616535,,,,,,,,,,
,,,,,,,130.040477,-2.599033,,,,,,,,,,
,,,,,,,130.040336,-2.581532,,,,,,,,,,
,,,,,,,130.032009,-2.564030,,,,,,,,,,
,,,,,,,130.027270,-2.546528,,,,,,,,,,
,,,,,,,130.025488,-2.529026,,,,,,,,,,
,,,,,,,130.025887,-2.511524,,,,,,,,,,
,,,,,,,130.025140,-2.494022,,,,,,,,,,
,,,,,,,130.025579,-2.476520,,,,,,,,,,
,,,,,,,130.033646,-2.459018,,,,,,,,,,
,,,,,,,130.040104,-2.441516,,,,,,,,,,
,,,,,,,130.045984,-2.424014,,,,,,,,,,
,,,,,,,130.048066,-2.406512,,,,,,,,,,
,,,,,,,130.055331,-2.389011,,,,,,,,,,
,,,,,,,130.063232,-2.371509,,,,,,,,,,
,,,,,,,130.070414,-2.354007,,,,,,,,,,
,,,,,,,130.081694,-2.336505,,,,,,,,,,
,,,,,,,130.091194,-2.319003,,,,,,,,,,
,,,,,,,130.111862,-2.301501,,,,,,,,,,
,,,,,,,130.133779,-2.283999,,,,,,,,,,
,,,,,,,130.142258,-2.266497,,,,,,,,,,
,,,,,,,130.135961,-2.248995,,,,,,,,,,
,,,,,,,130.116920,-2.231493,,,,,,,,,,
,,,,,,,130.093694,-2.213991,,,,,,,,,,
,,,,,,,130.047218,-2.196490,,,,,,,,,,
,,,,,,,130.021177,-2.178988,,,,,,,,,,
,,,,,,,130.021307,-2.161486,,,,,,,,,,
,,,,,,,130.047307,-2.143984,,,,,,,,,,
,,,,,,,130.091685,-2.126482,,,,,,,,,,
,,,,,,,130.137773,-2.108980,,,,,,,,,,
,,,,,,,130.172494,-2.091478,,,,,,,,,,
,,,,,,,130.199419,-2.073976,,,,,,,,,,
,,,,,,,130.227289,-2.056474,,,,,,,,,,
,,,,,,,130.245853,-2.038972,,,,,,,,,,
,,,,,,,130.250639,-2.021470,,,,,,,,,,
,,,,,,,130.251058,-2.003969,,,,,,,,,,
,,,,,,,130.246582,-1.986467,,,,,,,,,,
,,,,,,,130.237378,-1.968965,,,,,,,,,,
,,,,,,,130.177830,-1.951463,,,,,,,,,,
,,,,,,,130.105524,-1.933961,,,,,,,,,,
,,,,,,,130.039734,-1.916459,,,,,,,,,,
,,,,,,,129.997609,-1.898957,,,,,,,,,,
,,,,,,,129.956111,-1.881455,,,,,,,,,,
,,,,,,,129.929282,-1.863953,,,,,,,,,,
,,,,,,,129.911432,-1.846451,,,,,,,,,,
,,,,,,,129.911294,-1.828949,,,,,,,,,,
,,,,,,,129.922017,-1.811448,,,,,,,,,,
,,,,,,,129.928009,-1.793946,,,,,,,,,,
,,,,,,,129.923306,-1.776444,,,,,,,,,,
,,,,,,,129.921313,-1.758942,,,,,,,,,,
,,,,,,,129.926461,-1.741440,,,,,,,,,,
,,,,,,,129.941337,-1.723938,,,,,,,,,,
,,,,,,,129.943574,-1.706436,,,,,,,,,,
,,,,,,,129.937883,-1.688934,,,,,,,,,,
,,,,,,,129.926638,-1.671432,,,,,,,,,,
,,,,,,,129.916386,-1.653930,,,,,,,,,,
,,,,,,,129.907232,-1.636428,,,,,,,,,,
,,,,,,,129.892298,-1.618927,,,,,,,,,,
,,,,,,,129.879729,-1.601425,,,,,,,,,,
,,,,,,,129.874593,-1.583923,,,,,,,,,,
,,,,,,,129.872166,-1.566421,,,,,,,,,,
,,,,,,,129.865103,-1.548919,,,,,,,,,,
,,,,,,,129.832582,-1.531417,,,,,,,,,,
,,,,,,,129.816191,-1.513915,,,,,,,,,,
,,,,,,,129.815573,-1.496413,,,,,,,,,,
,,,,,,,129.823828,-1.478911,,,,,,,,,,
,,,,,,,129.815970,-1.461409,,,,,,,,,,
,,,,,,,129.792160,-1.443907,,,,,,,,,,
,,,,,,,129.773011,-1.426406,,,,,,,,,,
,,,,,,,129.775335,-1.408904,,,,,,,,,,
,,,,,,,129.779913,-1.391402,,,,,,,,,,
,,,,,,,129.778958,-1.373900,,,,,,,,,,
,,,,,,,129.768811,-1.356398,,,,,,,,,,
,,,,,,,129.766035,-1.338896,,,,,,,,,,
,,,,,,,129.764897,-1.321394,,,,,,,,,,
,,,,,,,129.755596,-1.303892,,,,,,,,,,
,,,,,,,129.740581,-1.286390,,,,,,,,,,
,,,,,,,129.732088,-1.268888,,,,,,,,,,
,,,,,,,129.741523,-1.251386,,,,,,,,,,
,,,,,,,129.759100,-1.233885,,,,,,,,,,
,,,,,,,129.753228,-1.216383,,,,,,,,,,
,,,,,,,129.726662,-1.198881,,,,,,,,,,
,,,,,,,129.702279,-1.181379,,,,,,,,,,
,,,,,,,129.702324,-1.163877,,,,,,,,,,
,,,,,,,129.714893,-1.146375,,,,,,,,,,
,,,,,,,129.714476,-1.128873,,,,,,,,,,
,,,,,,,129.704335,-1.111371,,,,,,,,,,
,,,,,,,129.702357,-1.093869,,,,,,,,,,
,,,,,,,129.706266,-1.076367,,,,,,,,,,
,,,,,,,129.697070,-1.058865,,,,,,,,,,
,,,,,,,129.666705,-1.041364,,,,,,,,,,
,,,,,,,129.658655,-1.023862,,,,,,,,,,
,,,,,,,129.687684,-1.006360,,,,,,,,,,
,,,,,,,129.764409,-0.988858,,,,,,,,,,
,,,,,,,129.846883,-0.971356,,,,,,,,,,
,,,,,,,129.924719,-0.953854,,,,,,,,,,
,,,,,,,129.975120,-0.936352,,,,,,,,,,
,,,,,,,129.990511,-0.918850,,,,,,,,,,
,,,,,,,129.992072,-0.901348,,,,,,,,,,
,,,,,,,129.976979,-0.883846,,,,,,,,,,
,,,,,,,129.944178,-0.866344,,,,,,,,,,
,,,,,,,129.905140,-0.848843,,,,,,,,,,
,,,,,,,129.881576,-0.831341,,,,,,,,,,
,,,,,,,129.852683,-0.813839,,,,,,,,,,
,,,,,,,129.833231,-0.796337,,,,,,,,,,
,,,,,,,129.809772,-0.778835,,,,,,,,,,
,,,,,,,129.793395,-0.761333,,,,,,,,,,
,,,,,,,129.782479,-0.743831,,,,,,,,,,
,,,,,,,129.779900,-0.726329,,,,,,,,,,
,,,,,,,129.788155,-0.708827,,,,,,,,,,
,,,,,,,129.794408,-0.691325,,,,,,,,,,
,,,,,,,129.804330,-0.673823,,,,,,,,,,
,,,,,,,129.821366,-0.656322,,,,,,,,,,
,,,,,,,129.827670,-0.638820,,,,,,,,,,
,,,,,,,129.834985,-0.621318,,,,,,,,,,
,,,,,,,129.844516,-0.603816,,,,,,,,,,
,,,,,,,129.848312,-0.586314,,,,,,,,,,
,,,,,,,129.845260,-0.568812,,,,,,,,,,
,,,,,,,129.838445,-0.551310,,,,,,,,,,
,,,,,,,129.834761,-0.533808,,,,,,,,,,
,,,,,,,129.832163,-0.516306,,,,,,,,,,
,,,,,,,129.831532,-0.498804,,,,,,,,,,
,,,,,,,129.832914,-0.481302,,,,,,,,,,
,,,,,,,129.845707,-0.463801,,,,,,,,,,
,,,,,,,129.859999,-0.446299,,,,,,,,,,
,,,,,,,129.873197,-0.428797,,,,,,,,,,
,,,,,,,129.891575,-0.411295,,,,,,,,,,
,,,,,,,129.905911,-0.393793,,,,,,,,,,
,,,,,,,129.924507,-0.376291,,,,,,,,,,
,,,,,,,129.931709,-0.358789,,,,,,,,,,
,,,,,,,129.934865,-0.341287,,,,,,,,,,
,,,,,,,129.935755,-0.323785,,,,,,,,,,
,,,,,,,129.935048,-0.306283,,,,,,,,,,
,,,,,,,129.937319,-0.288781,,,,,,,,,,
,,,,,,,129.940142,-0.271280,,,,,,,,,,
,,,,,,,129.947868,-0.253778,,,,,,,,,,
,,,,,,,129.958988,-0.236276,,,,,,,,,,
,,,,,,,129.970112,-0.218774,,,,,,,,,,
,,,,,,,129.989201,-0.201272,,,,,,,,,,
,,,,,,,130.007496,-0.183770,,,,,,,,,,
,,,,,,,130.020909,-0.166268,,,,,,,,,,
,,,,,,,130.036060,-0.148766,,,,,,,,,,
,,,,,,,130.053277,-0.131264,,,,,,,,,,
,,,,,,,130.063040,-0.113762,,,,,,,,,,
,,,,,,,130.078599,-0.096260,,,,,,,,,,
