,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.843949,-3.141593,,,,,,,,,,
,,,,,,,129.791696,-3.124091,,,,,,,,,,
,,,,,,,129.714646,-3.106589,,,,,,,,,,
,,,,,,,129.709541,-3.089087,,,,,,,,,,
,,,,,,,129.808401,-3.071585,,,,,,,,,,
,,,,,,,130.012151,-3.054083,,,,,,,,,,
,,,,,,,130.069059,-3.036581,,,,,,,,,,
,,,,,,,130.060579,-3.019079,,,,,,,,,,
,,,,,,,130.034767,-3.001577,,,,,,,,,,
,,,,,,,130.024395,-2.984075,,,,,,,,,,
,,,,,,,130.013780,-2.966574,,,,,,,,,,
,,,,,,,130.011542,-2.949072,,,,,,,,,,
,,,,,,,130.011808,-2.931570,,,,,,,,,,
,,,,,,,130.008708,-2.914068,,,,,,,,,,
,,,,,,,130.009602,-2.896566,,,,,,,,,,
,,,,,,,130.015337,-2.879064,,,,,,,,,,
,,,,,,,130.021019,-2.861562,,,,,,,,,,
,,,,,,,130.025307,-2.844060,,,,,,,,,,
,,,,,,,130.019891,-2.826558,,,,,,,,,,
,,,,,,,130.015781,-2.809056,,,,,,,,,,
,,,,,,,130.012882,-2.791554,,,,,,,,,,
,,,,,,,130.004490,-2.774053,,,,,,,,,,
,,,,,,,129.989447,-2.756551,,,,,,,,,,
,,,,,,,129.982198,-2.739049,,,,,,,,,,
,,,,,,,129.971259,-2.721547,,,,,,,,,,
,,,,,,,129.964938,-2.704045,,,,,,,,,,
,,,,,,,129.961564,-2.686543,,,,,,,,,,
,,,,,,,129.961024,-2.669041,,,,,,,,,,
,,,,,,,129.969080,-2.651539,,,,,,,,,,
,,,,,,,129.980500,-2.634037,,,,,,,,,,
,,,,,,,129.983078,-2.616535,,,,,,,,,,
,,,,,,,129.986867,-2.599033,,,,,,,,,,
,,,,,,,129.990972,-2.581532,,,,,,,,,,
,,,,,,,129.995859,-2.564030,,,,,,,,,,
,,,,,,,129.998947,-2.546528,,,,,,,,,,
,,,,,,,130.012289,-2.529026,,,,,,,,,,
,,,,,,,130.019368,-2.511524,,,,,,,,,,
,,,,,,,130.032562,-2.494022,,,,,,,,,,
,,,,,,,130.047406,-2.476520,,,,,,,,,,
,,,,,,,130.061206,-2.459018,,,,,,,,,,
,,,,,,,130.065640,-2.441516,,,,,,,,,,
,,,,,,,130.071020,-2.424014,,,,,,,,,,
,,,,,,,130.067896,-2.406512,,,,,,,,,,
,,,,,,,130.062239,-2.389011,,,,,,,,,,
,,,,,,,130.061366,-2.371509,,,,,,,,,,
,,,,,,,130.067139,-2.354007,,,,,,,,,,
,,,,,,,130.070030,-2.336505,,,,,,,,,,
,,,,,,,130.075938,-2.319003,,,,,,,,,,
,,,,,,,130.090171,-2.301501,,,,,,,,,,
,,,,,,,130.116419,-2.283999,,,,,,,,,,
,,,,,,,130.145941,-2.266497,,,,,,,,,,
,,,,,,,130.173446,-2.248995,,,,,,,,,,
,,,,,,,130.198259,-2.231493,,,,,,,,,,
,,,,,,,130.219789,-2.213991,,,,,,,,,,
,,,,,,,130.254341,-2.196490,,,,,,,,,,
,,,,,,,130.269000,-2.178988,,,,,,,,,,
,,,,,,,130.311338,-2.161486,,,,,,,,,,
,,,,,,,130.333003,-2.143984,,,,,,,,,,
,,,,,,,130.346849,-2.126482,,,,,,,,,,
,,,,,,,130.359609,-2.108980,,,,,,,,,,
,,,,,,,130.374986,-2.091478,,,,,,,,,,
,,,,,,,130.385913,-2.073976,,,,,,,,,,
,,,,,,,130.391873,-2.056474,,,,,,,,,,
,,,,,,,130.402104,-2.038972,,,,,,,,,,
,,,,,,,130.439312,-2.021470,,,,,,,,,,
,,,,,,,130.502012,-2.003969,,,,,,,,,,
,,,,,,,130.551128,-1.986467,,,,,,,,,,
,,,,,,,130.585437,-1.968965,,,,,,,,,,
,,,,,,,130.623413,-1.951463,,,,,,,,,,
,,,,,,,130.656863,-1.933961,,,,,,,,,,
,,,,,,,130.684945,-1.916459,,,,,,,,,,
,,,,,,,130.680916,-1.898957,,,,,,,,,,
,,,,,,,130.661349,-1.881455,,,,,,,,,,
,,,,,,,130.641697,-1.863953,,,,,,,,,,
,,,,,,,130.603919,-1.846451,,,,,,,,,,
,,,,,,,130.559989,-1.828949,,,,,,,,,,
,,,,,,,130.524614,-1.811448,,,,,,,,,,
,,,,,,,130.493088,-1.793946,,,,,,,,,,
,,,,,,,130.469235,-1.776444,,,,,,,,,,
,,,,,,,130.443515,-1.758942,,,,,,,,,,
,,,,,,,130.421076,-1.741440,,,,,,,,,,
,,,,,,,130.391556,-1.723938,,,,,,,,,,
,,,,,,,130.370089,-1.706436,,,,,,,,,,
,,,,,,,130.340027,-1.688934,,,,,,,,,,
,,,,,,,130.314847,-1.671432,,,,,,,,,,
,,,,,,,130.301553,-1.653930,,,,,,,,,,
,,,,,,,130.276067,-1.636428,,,,,,,,,,
,,,,,,,130.264249,-1.618927,,,,,,,,,,
,,,,,,,130.255130,-1.601425,,,,,,,,,,
,,,,,,,130.245481,-1.583923,,,,,,,,,,
,,,,,,,130.233339,-1.566421,,,,,,,,,,
,,,,,,,130.228745,-1.548919,,,,,,,,,,
,,,,,,,130.216487,-1.531417,,,,,,,,,,
,,,,,,,130.210462,-1.513915,,,,,,,,,,
,,,,,,,130.202422,-1.496413,,,,,,,,,,
,,,,,,,130.193457,-1.478911,,,,,,,,,,
,,,,,,,130.182691,-1.461409,,,,,,,,,,
,,,,,,,130.170920,-1.443907,,,,,,,,,,
,,,,,,,130.157709,-1.426406,,,,,,,,,,
,,,,,,,130.150380,-1.408904,,,,,,,,,,
,,,,,,,130.143822,-1.391402,,,,,,,,,,
,,,,,,,130.141286,-1.373900,,,,,,,,,,
,,,,,,,130.142446,-1.356398,,,,,,,,,,
,,,,,,,130.144817,-1.338896,,,,,,,,,,
,,,,,,,130.146681,-1.321394,,,,,,,,,,
,,,,,,,130.144287,-1.303892,,,,,,,,,,
