,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.505747,-3.141593,,,,,,,,,,
,,,,,,,129.519186,-3.124091,,,,,,,,,,
,,,,,,,129.674848,-3.106589,,,,,,,,,,
,,,,,,,129.801527,-3.089087,,,,,,,,,,
,,,,,,,129.796720,-3.071585,,,,,,,,,,
,,,,,,,129.767662,-3.054083,,,,,,,,,,
,,,,,,,129.756538,-3.036581,,,,,,,,,,
,,,,,,,129.749489,-3.019079,,,,,,,,,,
,,,,,,,129.763330,-3.001577,,,,,,,,,,
,,,,,,,129.808276,-2.984075,,,,,,,,,,
,,,,,,,129.847235,-2.966574,,,,,,,,,,
,,,,,,,129.868327,-2.949072,,,,,,,,,,
,,,,,,,129.924325,-2.931570,,,,,,,,,,
,,,,,,,129.941947,-2.914068,,,,,,,,,,
,,,,,,,129.939876,-2.896566,,,,,,,,,,
,,,,,,,129.941741,-2.879064,,,,,,,,,,
,,,,,,,129.955032,-2.861562,,,,,,,,,,
,,,,,,,129.968964,-2.844060,,,,,,,,,,
,,,,,,,129.987683,-2.826558,,,,,,,,,,
,,,,,,,130.002564,-2.809056,,,,,,,,,,
,,,,,,,130.019050,-2.791554,,,,,,,,,,
,,,,,,,130.034172,-2.774053,,,,,,,,,,
,,,,,,,130.050226,-2.756551,,,,,,,,,,
,,,,,,,130.061057,-2.739049,,,,,,,,,,
,,,,,,,130.073715,-2.721547,,,,,,,,,,
,,,,,,,130.086960,-2.704045,,,,,,,,,,
,,,,,,,130.106375,-2.686543,,,,,,,,,,
,,,,,,,130.127527,-2.669041,,,,,,,,,,
,,,,,,,130.139632,-2.651539,,,,,,,,,,
,,,,,,,130.152037,-2.634037,,,,,,,,,,
,,,,,,,130.168155,-2.616535,,,,,,,,,,
,,,,,,,130.184762,-2.599033,,,,,,,,,,
,,,,,,,130.204914,-2.581532,,,,,,,,,,
,,,,,,,130.230404,-2.564030,,,,,,,,,,
,,,,,,,130.249323,-2.546528,,,,,,,,,,
,,,,,,,130.267561,-2.529026,,,,,,,,,,
,,,,,,,130.284508,-2.511524,,,,,,,,,,
,,,,,,,130.305401,-2.494022,,,,,,,,,,
,,,,,,,130.320349,-2.476520,,,,,,,,,,
,,,,,,,130.332333,-2.459018,,,,,,,,,,
,,,,,,,130.339410,-2.441516,,,,,,,,,,
,,,,,,,130.341858,-2.424014,,,,,,,,,,
,,,,,,,130.342694,-2.406512,,,,,,,,,,
,,,,,,,130.339653,-2.389011,,,,,,,,,,
,,,,,,,130.332493,-2.371509,,,,,,,,,,
,,,,,,,130.314640,-2.354007,,,,,,,,,,
,,,,,,,130.285859,-2.336505,,,,,,,,,,
,,,,,,,130.247985,-2.319003,,,,,,,,,,
,,,,,,,130.233199,-2.301501,,,,,,,,,,
,,,,,,,130.245273,-2.283999,,,,,,,,,,
,,,,,,,130.289640,-2.266497,,,,,,,,,,
,,,,,,,130.335680,-2.248995,,,,,,,,,,
,,,,,,,130.373614,-2.231493,,,,,,,,,,
,,,,,,,130.415993,-2.213991,,,,,,,,,,
,,,,,,,130.459004,-2.196490,,,,,,,,,,
,,,,,,,130.489547,-2.178988,,,,,,,,,,
,,,,,,,130.509115,-2.161486,,,,,,,,,,
,,,,,,,130.512278,-2.143984,,,,,,,,,,
,,,,,,,130.504905,-2.126482,,,,,,,,,,
,,,,,,,130.492126,-2.108980,,,,,,,,,,
,,,,,,,130.464192,-2.091478,,,,,,,,,,
,,,,,,,130.420202,-2.073976,,,,,,,,,,
,,,,,,,130.352671,-2.056474,,,,,,,,,,
,,,,,,,130.300064,-2.038972,,,,,,,,,,
,,,,,,,130.258039,-2.021470,,,,,,,,,,
,,,,,,,130.242625,-2.003969,,,,,,,,,,
,,,,,,,130.233339,-1.986467,,,,,,,,,,
,,,,,,,130.232133,-1.968965,,,,,,,,,,
,,,,,,,130.234603,-1.951463,,,,,,,,,,
,,,,,,,130.241565,-1.933961,,,,,,,,,,
,,,,,,,130.240542,-1.916459,,,,,,,,,,
