,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.785798,-3.141593,,,,,,,,,,
,,,,,,,129.800587,-3.124091,,,,,,,,,,
,,,,,,,129.823615,-3.106589,,,,,,,,,,
,,,,,,,129.845351,-3.089087,,,,,,,,,,
,,,,,,,129.862795,-3.071585,,,,,,,,,,
,,,,,,,129.885116,-3.054083,,,,,,,,,,
,,,,,,,129.927240,-3.036581,,,,,,,,,,
,,,,,,,129.947458,-3.019079,,,,,,,,,,
,,,,,,,129.942137,-3.001577,,,,,,,,,,
,,,,,,,129.904221,-2.984075,,,,,,,,,,
,,,,,,,129.898233,-2.966574,,,,,,,,,,
,,,,,,,129.909906,-2.949072,,,,,,,,,,
,,,,,,,129.921869,-2.931570,,,,,,,,,,
,,,,,,,129.919510,-2.914068,,,,,,,,,,
,,,,,,,129.926517,-2.896566,,,,,,,,,,
,,,,,,,129.944821,-2.879064,,,,,,,,,,
,,,,,,,129.957272,-2.861562,,,,,,,,,,
,,,,,,,129.946158,-2.844060,,,,,,,,,,
,,,,,,,129.914629,-2.826558,,,,,,,,,,
,,,,,,,129.919833,-2.809056,,,,,,,,,,
,,,,,,,129.936199,-2.791554,,,,,,,,,,
,,,,,,,129.938083,-2.774053,,,,,,,,,,
,,,,,,,129.942331,-2.756551,,,,,,,,,,
,,,,,,,129.958027,-2.739049,,,,,,,,,,
,,,,,,,129.982948,-2.721547,,,,,,,,,,
,,,,,,,129.995912,-2.704045,,,,,,,,,,
,,,,,,,130.009293,-2.686543,,,,,,,,,,
,,,,,,,130.033185,-2.669041,,,,,,,,,,
,,,,,,,130.052251,-2.651539,,,,,,,,,,
,,,,,,,130.077241,-2.634037,,,,,,,,,,
,,,,,,,130.088788,-2.616535,,,,,,,,,,
,,,,,,,130.090561,-2.599033,,,,,,,,,,
,,,,,,,130.081397,-2.581532,,,,,,,,,,
,,,,,,,130.059375,-2.564030,,,,,,,,,,
,,,,,,,130.042811,-2.546528,,,,,,,,,,
,,,,,,,130.026254,-2.529026,,,,,,,,,,
,,,,,,,130.008378,-2.511524,,,,,,,,,,
,,,,,,,130.006608,-2.494022,,,,,,,,,,
,,,,,,,130.019079,-2.476520,,,,,,,,,,
,,,,,,,130.040232,-2.459018,,,,,,,,,,
