,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.574177,-3.141593,,,,,,,,,,
,,,,,,,129.568622,-3.124091,,,,,,,,,,
,,,,,,,129.460839,-3.106589,,,,,,,,,,
,,,,,,,129.465260,-3.089087,,,,,,,,,,
,,,,,,,129.604355,-3.071585,,,,,,,,,,
,,,,,,,129.754208,-3.054083,,,,,,,,,,
,,,,,,,129.755004,-3.036581,,,,,,,,,,
,,,,,,,129.751081,-3.019079,,,,,,,,,,
,,,,,,,129.748300,-3.001577,,,,,,,,,,
,,,,,,,129.758883,-2.984075,,,,,,,,,,
,,,,,,,129.781739,-2.966574,,,,,,,,,,
,,,,,,,129.808617,-2.949072,,,,,,,,,,
,,,,,,,129.827639,-2.931570,,,,,,,,,,
,,,,,,,129.832650,-2.914068,,,,,,,,,,
,,,,,,,129.827539,-2.896566,,,,,,,,,,
,,,,,,,129.766279,-2.879064,,,,,,,,,,
,,,,,,,129.745911,-2.861562,,,,,,,,,,
,,,,,,,129.722318,-2.844060,,,,,,,,,,
,,,,,,,129.712941,-2.826558,,,,,,,,,,
,,,,,,,129.703342,-2.809056,,,,,,,,,,
,,,,,,,129.695434,-2.791554,,,,,,,,,,
,,,,,,,129.687673,-2.774053,,,,,,,,,,
,,,,,,,129.681585,-2.756551,,,,,,,,,,
,,,,,,,129.678279,-2.739049,,,,,,,,,,
,,,,,,,129.676172,-2.721547,,,,,,,,,,
,,,,,,,129.673052,-2.704045,,,,,,,,,,
,,,,,,,129.667745,-2.686543,,,,,,,,,,
,,,,,,,129.665297,-2.669041,,,,,,,,,,
,,,,,,,129.661119,-2.651539,,,,,,,,,,
,,,,,,,129.656067,-2.634037,,,,,,,,,,
,,,,,,,129.649305,-2.616535,,,,,,,,,,
,,,,,,,129.649000,-2.599033,,,,,,,,,,
,,,,,,,129.652954,-2.581532,,,,,,,,,,
,,,,,,,129.664566,-2.564030,,,,,,,,,,
,,,,,,,129.676736,-2.546528,,,,,,,,,,
,,,,,,,129.695155,-2.529026,,,,,,,,,,
