,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.764268,-3.141593,,,,,,,,,,
,,,,,,,129.774795,-3.124091,,,,,,,,,,
,,,,,,,129.762133,-3.106589,,,,,,,,,,
,,,,,,,129.735908,-3.089087,,,,,,,,,,
,,,,,,,129.730916,-3.071585,,,,,,,,,,
,,,,,,,129.715895,-3.054083,,,,,,,,,,
,,,,,,,129.710007,-3.036581,,,,,,,,,,
,,,,,,,129.720191,-3.019079,,,,,,,,,,
,,,,,,,129.735161,-3.001577,,,,,,,,,,
,,,,,,,129.763484,-2.984075,,,,,,,,,,
,,,,,,,129.774868,-2.966574,,,,,,,,,,
,,,,,,,129.784137,-2.949072,,,,,,,,,,
,,,,,,,129.783273,-2.931570,,,,,,,,,,
,,,,,,,129.779952,-2.914068,,,,,,,,,,
,,,,,,,129.775775,-2.896566,,,,,,,,,,
,,,,,,,129.773246,-2.879064,,,,,,,,,,
,,,,,,,129.772694,-2.861562,,,,,,,,,,
,,,,,,,129.768705,-2.844060,,,,,,,,,,
,,,,,,,129.764023,-2.826558,,,,,,,,,,
,,,,,,,129.758803,-2.809056,,,,,,,,,,
,,,,,,,129.749451,-2.791554,,,,,,,,,,
,,,,,,,129.740017,-2.774053,,,,,,,,,,
,,,,,,,129.735825,-2.756551,,,,,,,,,,
,,,,,,,129.726223,-2.739049,,,,,,,,,,
,,,,,,,129.724953,-2.721547,,,,,,,,,,
,,,,,,,129.727308,-2.704045,,,,,,,,,,
,,,,,,,129.730127,-2.686543,,,,,,,,,,
,,,,,,,129.736357,-2.669041,,,,,,,,,,
,,,,,,,129.740934,-2.651539,,,,,,,,,,
,,,,,,,129.741804,-2.634037,,,,,,,,,,
,,,,,,,129.742785,-2.616535,,,,,,,,,,
,,,,,,,129.747484,-2.599033,,,,,,,,,,
,,,,,,,129.756402,-2.581532,,,,,,,,,,
,,,,,,,129.771827,-2.564030,,,,,,,,,,
,,,,,,,129.778271,-2.546528,,,,,,,,,,
,,,,,,,129.790435,-2.529026,,,,,,,,,,
,,,,,,,129.792296,-2.511524,,,,,,,,,,
,,,,,,,129.788095,-2.494022,,,,,,,,,,
,,,,,,,129.774947,-2.476520,,,,,,,,,,
,,,,,,,129.765621,-2.459018,,,,,,,,,,
,,,,,,,129.755378,-2.441516,,,,,,,,,,
,,,,,,,129.752435,-2.424014,,,,,,,,,,
,,,,,,,129.756209,-2.406512,,,,,,,,,,
,,,,,,,129.759267,-2.389011,,,,,,,,,,
,,,,,,,129.759267,-2.371509,,,,,,,,,,
,,,,,,,129.761951,-2.354007,,,,,,,,,,
,,,,,,,129.776335,-2.336505,,,,,,,,,,
,,,,,,,129.799665,-2.319003,,,,,,,,,,
,,,,,,,129.828734,-2.301501,,,,,,,,,,
,,,,,,,129.857815,-2.283999,,,,,,,,,,
,,,,,,,129.888450,-2.266497,,,,,,,,,,
,,,,,,,129.927715,-2.248995,,,,,,,,,,
,,,,,,,129.963932,-2.231493,,,,,,,,,,
,,,,,,,129.991268,-2.213991,,,,,,,,,,
,,,,,,,130.015405,-2.196490,,,,,,,,,,
,,,,,,,130.031592,-2.178988,,,,,,,,,,
,,,,,,,130.047119,-2.161486,,,,,,,,,,
,,,,,,,130.067030,-2.143984,,,,,,,,,,
,,,,,,,130.095703,-2.126482,,,,,,,,,,
,,,,,,,130.134303,-2.108980,,,,,,,,,,
,,,,,,,130.163027,-2.091478,,,,,,,,,,
,,,,,,,130.212562,-2.073976,,,,,,,,,,
,,,,,,,130.268866,-2.056474,,,,,,,,,,
,,,,,,,130.303947,-2.038972,,,,,,,,,,
,,,,,,,130.355903,-2.021470,,,,,,,,,,
,,,,,,,130.389024,-2.003969,,,,,,,,,,
,,,,,,,130.402886,-1.986467,,,,,,,,,,
,,,,,,,130.406176,-1.968965,,,,,,,,,,
,,,,,,,130.434747,-1.951463,,,,,,,,,,
,,,,,,,130.434042,-1.933961,,,,,,,,,,
,,,,,,,130.415914,-1.916459,,,,,,,,,,
,,,,,,,130.396819,-1.898957,,,,,,,,,,
,,,,,,,130.350894,-1.881455,,,,,,,,,,
,,,,,,,130.318368,-1.863953,,,,,,,,,,
,,,,,,,130.285883,-1.846451,,,,,,,,,,
,,,,,,,130.257631,-1.828949,,,,,,,,,,
,,,,,,,130.237216,-1.811448,,,,,,,,,,
,,,,,,,130.208459,-1.793946,,,,,,,,,,
,,,,,,,130.185902,-1.776444,,,,,,,,,,
,,,,,,,130.163026,-1.758942,,,,,,,,,,
,,,,,,,130.133495,-1.741440,,,,,,,,,,
,,,,,,,130.121422,-1.723938,,,,,,,,,,
,,,,,,,130.099253,-1.706436,,,,,,,,,,
,,,,,,,130.078639,-1.688934,,,,,,,,,,
,,,,,,,130.066291,-1.671432,,,,,,,,,,
,,,,,,,130.055530,-1.653930,,,,,,,,,,
,,,,,,,130.045547,-1.636428,,,,,,,,,,
,,,,,,,130.031891,-1.618927,,,,,,,,,,
,,,,,,,130.018597,-1.601425,,,,,,,,,,
,,,,,,,130.004912,-1.583923,,,,,,,,,,
,,,,,,,129.995635,-1.566421,,,,,,,,,,
,,,,,,,129.989141,-1.548919,,,,,,,,,,
,,,,,,,129.972450,-1.531417,,,,,,,,,,
,,,,,,,129.960608,-1.513915,,,,,,,,,,
,,,,,,,129.953571,-1.496413,,,,,,,,,,
,,,,,,,129.943017,-1.478911,,,,,,,,,,
,,,,,,,129.928889,-1.461409,,,,,,,,,,
,,,,,,,129.918400,-1.443907,,,,,,,,,,
,,,,,,,129.908814,-1.426406,,,,,,,,,,
,,,,,,,129.905014,-1.408904,,,,,,,,,,
,,,,,,,129.903165,-1.391402,,,,,,,,,,
,,,,,,,129.899637,-1.373900,,,,,,,,,,
,,,,,,,129.897468,-1.356398,,,,,,,,,,
,,,,,,,129.901777,-1.338896,,,,,,,,,,
,,,,,,,129.904922,-1.321394,,,,,,,,,,
,,,,,,,129.908002,-1.303892,,,,,,,,,,
,,,,,,,129.920643,-1.286390,,,,,,,,,,
,,,,,,,129.924454,-1.268888,,,,,,,,,,
,,,,,,,129.934239,-1.251386,,,,,,,,,,
,,,,,,,129.941787,-1.233885,,,,,,,,,,
,,,,,,,129.946550,-1.216383,,,,,,,,,,
,,,,,,,129.950418,-1.198881,,,,,,,,,,
,,,,,,,129.959225,-1.181379,,,,,,,,,,
,,,,,,,129.964603,-1.163877,,,,,,,,,,
,,,,,,,129.970645,-1.146375,,,,,,,,,,
,,,,,,,129.986728,-1.128873,,,,,,,,,,
,,,,,,,129.993541,-1.111371,,,,,,,,,,
,,,,,,,130.011643,-1.093869,,,,,,,,,,
,,,,,,,130.018305,-1.076367,,,,,,,,,,
,,,,,,,130.036286,-1.058865,,,,,,,,,,
,,,,,,,130.044280,-1.041364,,,,,,,,,,
,,,,,,,130.043738,-1.023862,,,,,,,,,,
,,,,,,,130.042358,-1.006360,,,,,,,,,,
,,,,,,,130.045005,-0.988858,,,,,,,,,,
,,,,,,,130.048172,-0.971356,,,,,,,,,,
,,,,,,,130.043218,-0.953854,,,,,,,,,,
,,,,,,,130.035088,-0.936352,,,,,,,,,,
,,,,,,,130.019472,-0.918850,,,,,,,,,,
,,,,,,,130.000100,-0.901348,,,,,,,,,,
,,,,,,,129.981253,-0.883846,,,,,,,,,,
,,,,,,,129.958944,-0.866344,,,,,,,,,,
,,,,,,,129.935129,-0.848843,,,,,,,,,,
,,,,,,,129.909371,-0.831341,,,,,,,,,,
,,,,,,,129.889214,-0.813839,,,,,,,,,,
,,,,,,,129.861093,-0.796337,,,,,,,,,,
,,,,,,,129.846233,-0.778835,,,,,,,,,,
,,,,,,,129.832406,-0.761333,,,,,,,,,,
,,,,,,,129.829150,-0.743831,,,,,,,,,,
,,,,,,,129.821993,-0.726329,,,,,,,,,,
,,,,,,,129.819484,-0.708827,,,,,,,,,,
,,,,,,,129.822033,-0.691325,,,,,,,,,,
,,,,,,,129.822257,-0.673823,,,,,,,,,,
,,,,,,,129.819903,-0.656322,,,,,,,,,,
,,,,,,,129.821111,-0.638820,,,,,,,,,,
,,,,,,,129.821111,-0.621318,,,,,,,,,,
,,,,,,,129.820651,-0.603816,,,,,,,,,,
,,,,,,,129.815040,-0.586314,,,,,,,,,,
,,,,,,,129.811814,-0.568812,,,,,,,,,,
,,,,,,,129.805825,-0.551310,,,,,,,,,,
,,,,,,,129.803294,-0.533808,,,,,,,,,,
,,,,,,,129.801480,-0.516306,,,,,,,,,,
,,,,,,,129.800401,-0.498804,,,,,,,,,,
,,,,,,,129.798756,-0.481302,,,,,,,,,,
,,,,,,,129.802791,-0.463801,,,,,,,,,,
,,,,,,,129.805841,-0.446299,,,,,,,,,,
,,,,,,,129.803718,-0.428797,,,,,,,,,,
,,,,,,,129.802936,-0.411295,,,,,,,,,,
,,,,,,,129.808805,-0.393793,,,,,,,,,,
,,,,,,,129.817339,-0.376291,,,,,,,,,,
,,,,,,,129.822227,-0.358789,,,,,,,,,,
,,,,,,,129.837842,-0.341287,,,,,,,,,,
,,,,,,,129.843597,-0.323785,,,,,,,,,,
,,,,,,,129.849484,-0.306283,,,,,,,,,,
,,,,,,,129.867964,-0.288781,,,,,,,,,,
,,,,,,,129.888190,-0.271280,,,,,,,,,,
,,,,,,,129.899635,-0.253778,,,,,,,,,,
,,,,,,,129.909482,-0.236276,,,,,,,,,,
,,,,,,,129.921200,-0.218774,,,,,,,,,,
,,,,,,,129.931825,-0.201272,,,,,,,,,,
,,,,,,,129.940696,-0.183770,,,,,,,,,,
,,,,,,,129.961206,-0.166268,,,,,,,,,,
,,,,,,,129.977336,-0.148766,,,,,,,,,,
,,,,,,,129.984088,-0.131264,,,,,,,,,,
,,,,,,,130.003455,-0.113762,,,,,,,,,,
