,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.625520,-3.141593,,,,,,,,,,
,,,,,,,129.675364,-3.124091,,,,,,,,,,
,,,,,,,129.750967,-3.106589,,,,,,,,,,
,,,,,,,129.974052,-3.089087,,,,,,,,,,
,,,,,,,130.034516,-3.071585,,,,,,,,,,
,,,,,,,130.018563,-3.054083,,,,,,,,,,
,,,,,,,129.983930,-3.036581,,,,,,,,,,
,,,,,,,129.975151,-3.019079,,,,,,,,,,
,,,,,,,129.987719,-3.001577,,,,,,,,,,
,,,,,,,130.007573,-2.984075,,,,,,,,,,
,,,,,,,130.024597,-2.966574,,,,,,,,,,
,,,,,,,130.035774,-2.949072,,,,,,,,,,
,,,,,,,130.057741,-2.931570,,,,,,,,,,
,,,,,,,130.068451,-2.914068,,,,,,,,,,
,,,,,,,130.075415,-2.896566,,,,,,,,,,
,,,,,,,130.079027,-2.879064,,,,,,,,,,
,,,,,,,130.083244,-2.861562,,,,,,,,,,
,,,,,,,130.085975,-2.844060,,,,,,,,,,
,,,,,,,130.093878,-2.826558,,,,,,,,,,
,,,,,,,130.097543,-2.809056,,,,,,,,,,
,,,,,,,130.103702,-2.791554,,,,,,,,,,
,,,,,,,130.113827,-2.774053,,,,,,,,,,
,,,,,,,130.120654,-2.756551,,,,,,,,,,
,,,,,,,130.128391,-2.739049,,,,,,,,,,
,,,,,,,130.137489,-2.721547,,,,,,,,,,
,,,,,,,130.149418,-2.704045,,,,,,,,,,
,,,,,,,130.159027,-2.686543,,,,,,,,,,
,,,,,,,130.167146,-2.669041,,,,,,,,,,
,,,,,,,130.177324,-2.651539,,,,,,,,,,
,,,,,,,130.189501,-2.634037,,,,,,,,,,
,,,,,,,130.208331,-2.616535,,,,,,,,,,
,,,,,,,130.228691,-2.599033,,,,,,,,,,
,,,,,,,130.243234,-2.581532,,,,,,,,,,
,,,,,,,130.256672,-2.564030,,,,,,,,,,
,,,,,,,130.270901,-2.546528,,,,,,,,,,
,,,,,,,130.277386,-2.529026,,,,,,,,,,
,,,,,,,130.277386,-2.511524,,,,,,,,,,
,,,,,,,130.274161,-2.494022,,,,,,,,,,
,,,,,,,130.268158,-2.476520,,,,,,,,,,
,,,,,,,130.259539,-2.459018,,,,,,,,,,
,,,,,,,130.243093,-2.441516,,,,,,,,,,
,,,,,,,130.245959,-2.424014,,,,,,,,,,
,,,,,,,130.253320,-2.406512,,,,,,,,,,
,,,,,,,130.262689,-2.389011,,,,,,,,,,
,,,,,,,130.272502,-2.371509,,,,,,,,,,
,,,,,,,130.277532,-2.354007,,,,,,,,,,
,,,,,,,130.272262,-2.336505,,,,,,,,,,
,,,,,,,130.258995,-2.319003,,,,,,,,,,
,,,,,,,130.239807,-2.301501,,,,,,,,,,
,,,,,,,130.222884,-2.283999,,,,,,,,,,
,,,,,,,130.206491,-2.266497,,,,,,,,,,
,,,,,,,130.200710,-2.248995,,,,,,,,,,
,,,,,,,130.200390,-2.231493,,,,,,,,,,
,,,,,,,130.200390,-2.213991,,,,,,,,,,
,,,,,,,130.193210,-2.196490,,,,,,,,,,
,,,,,,,130.187400,-2.178988,,,,,,,,,,
,,,,,,,130.173726,-2.161486,,,,,,,,,,
,,,,,,,130.150417,-2.143984,,,,,,,,,,
,,,,,,,130.134788,-2.126482,,,,,,,,,,
,,,,,,,130.104688,-2.108980,,,,,,,,,,
,,,,,,,130.091459,-2.091478,,,,,,,,,,
,,,,,,,130.075388,-2.073976,,,,,,,,,,
,,,,,,,130.073087,-2.056474,,,,,,,,,,
,,,,,,,130.058143,-2.038972,,,,,,,,,,
,,,,,,,130.035224,-2.021470,,,,,,,,,,
,,,,,,,130.012638,-2.003969,,,,,,,,,,
,,,,,,,129.989921,-1.986467,,,,,,,,,,
,,,,,,,129.968378,-1.968965,,,,,,,,,,
,,,,,,,129.959509,-1.951463,,,,,,,,,,
,,,,,,,129.953049,-1.933961,,,,,,,,,,
,,,,,,,129.955471,-1.916459,,,,,,,,,,
,,,,,,,129.947602,-1.898957,,,,,,,,,,
,,,,,,,129.944325,-1.881455,,,,,,,,,,
,,,,,,,129.938584,-1.863953,,,,,,,,,,
,,,,,,,129.929319,-1.846451,,,,,,,,,,
,,,,,,,129.917920,-1.828949,,,,,,,,,,
,,,,,,,129.905938,-1.811448,,,,,,,,,,
,,,,,,,129.887726,-1.793946,,,,,,,,,,
,,,,,,,129.882136,-1.776444,,,,,,,,,,
,,,,,,,129.872617,-1.758942,,,,,,,,,,
