,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.111294,-3.141593,,,,,,,,,,
,,,,,,,130.347700,-3.124091,,,,,,,,,,
,,,,,,,130.346584,-3.106589,,,,,,,,,,
,,,,,,,130.333850,-3.089087,,,,,,,,,,
,,,,,,,130.339332,-3.071585,,,,,,,,,,
,,,,,,,130.342483,-3.054083,,,,,,,,,,
,,,,,,,130.340177,-3.036581,,,,,,,,,,
,,,,,,,130.352283,-3.019079,,,,,,,,,,
,,,,,,,130.369531,-3.001577,,,,,,,,,,
,,,,,,,130.378286,-2.984075,,,,,,,,,,
,,,,,,,130.388139,-2.966574,,,,,,,,,,
,,,,,,,130.392496,-2.949072,,,,,,,,,,
,,,,,,,130.389596,-2.931570,,,,,,,,,,
,,,,,,,130.382810,-2.914068,,,,,,,,,,
,,,,,,,130.373038,-2.896566,,,,,,,,,,
,,,,,,,130.363868,-2.879064,,,,,,,,,,
,,,,,,,130.351002,-2.861562,,,,,,,,,,
,,,,,,,130.333567,-2.844060,,,,,,,,,,
,,,,,,,130.321964,-2.826558,,,,,,,,,,
,,,,,,,130.308289,-2.809056,,,,,,,,,,
,,,,,,,130.297074,-2.791554,,,,,,,,,,
,,,,,,,130.287819,-2.774053,,,,,,,,,,
,,,,,,,130.278043,-2.756551,,,,,,,,,,
,,,,,,,130.270025,-2.739049,,,,,,,,,,
,,,,,,,130.264986,-2.721547,,,,,,,,,,
,,,,,,,130.260790,-2.704045,,,,,,,,,,
,,,,,,,130.256480,-2.686543,,,,,,,,,,
,,,,,,,130.252568,-2.669041,,,,,,,,,,
,,,,,,,130.242037,-2.651539,,,,,,,,,,
,,,,,,,130.236573,-2.634037,,,,,,,,,,
,,,,,,,130.224261,-2.616535,,,,,,,,,,
,,,,,,,130.215791,-2.599033,,,,,,,,,,
,,,,,,,130.201135,-2.581532,,,,,,,,,,
,,,,,,,130.183717,-2.564030,,,,,,,,,,
,,,,,,,130.168489,-2.546528,,,,,,,,,,
,,,,,,,130.135096,-2.529026,,,,,,,,,,
,,,,,,,130.104905,-2.511524,,,,,,,,,,
,,,,,,,130.086606,-2.494022,,,,,,,,,,
,,,,,,,130.067512,-2.476520,,,,,,,,,,
,,,,,,,130.060623,-2.459018,,,,,,,,,,
,,,,,,,130.057966,-2.441516,,,,,,,,,,
,,,,,,,130.059883,-2.424014,,,,,,,,,,
,,,,,,,130.073422,-2.406512,,,,,,,,,,
,,,,,,,130.087430,-2.389011,,,,,,,,,,
,,,,,,,130.085835,-2.371509,,,,,,,,,,
,,,,,,,130.071398,-2.354007,,,,,,,,,,
,,,,,,,130.054803,-2.336505,,,,,,,,,,
,,,,,,,130.044026,-2.319003,,,,,,,,,,
,,,,,,,130.038947,-2.301501,,,,,,,,,,
,,,,,,,130.030018,-2.283999,,,,,,,,,,
,,,,,,,130.021506,-2.266497,,,,,,,,,,
,,,,,,,130.019008,-2.248995,,,,,,,,,,
,,,,,,,130.018616,-2.231493,,,,,,,,,,
,,,,,,,130.022567,-2.213991,,,,,,,,,,
,,,,,,,130.028239,-2.196490,,,,,,,,,,
,,,,,,,130.037186,-2.178988,,,,,,,,,,
