,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.838671,-3.141593,,,,,,,,,,
,,,,,,,129.846628,-3.124091,,,,,,,,,,
,,,,,,,129.849536,-3.106589,,,,,,,,,,
,,,,,,,129.858952,-3.089087,,,,,,,,,,
,,,,,,,129.885524,-3.071585,,,,,,,,,,
,,,,,,,129.907285,-3.054083,,,,,,,,,,
,,,,,,,129.947351,-3.036581,,,,,,,,,,
,,,,,,,129.994891,-3.019079,,,,,,,,,,
,,,,,,,130.006497,-3.001577,,,,,,,,,,
,,,,,,,130.007166,-2.984075,,,,,,,,,,
,,,,,,,130.006116,-2.966574,,,,,,,,,,
,,,,,,,130.009509,-2.949072,,,,,,,,,,
,,,,,,,130.008950,-2.931570,,,,,,,,,,
,,,,,,,130.004257,-2.914068,,,,,,,,,,
,,,,,,,129.993923,-2.896566,,,,,,,,,,
,,,,,,,129.986172,-2.879064,,,,,,,,,,
,,,,,,,129.979069,-2.861562,,,,,,,,,,
,,,,,,,129.975953,-2.844060,,,,,,,,,,
,,,,,,,129.971088,-2.826558,,,,,,,,,,
,,,,,,,129.970061,-2.809056,,,,,,,,,,
,,,,,,,129.974694,-2.791554,,,,,,,,,,
,,,,,,,129.982186,-2.774053,,,,,,,,,,
,,,,,,,129.990891,-2.756551,,,,,,,,,,
,,,,,,,129.996109,-2.739049,,,,,,,,,,
,,,,,,,130.000603,-2.721547,,,,,,,,,,
,,,,,,,130.007366,-2.704045,,,,,,,,,,
,,,,,,,130.012088,-2.686543,,,,,,,,,,
,,,,,,,130.015337,-2.669041,,,,,,,,,,
,,,,,,,130.025239,-2.651539,,,,,,,,,,
,,,,,,,130.036163,-2.634037,,,,,,,,,,
,,,,,,,130.053421,-2.616535,,,,,,,,,,
,,,,,,,130.062539,-2.599033,,,,,,,,,,
,,,,,,,130.073057,-2.581532,,,,,,,,,,
,,,,,,,130.079944,-2.564030,,,,,,,,,,
,,,,,,,130.087273,-2.546528,,,,,,,,,,
,,,,,,,130.092734,-2.529026,,,,,,,,,,
,,,,,,,130.094616,-2.511524,,,,,,,,,,
,,,,,,,130.095552,-2.494022,,,,,,,,,,
,,,,,,,130.101478,-2.476520,,,,,,,,,,
,,,,,,,130.110954,-2.459018,,,,,,,,,,
,,,,,,,130.126904,-2.441516,,,,,,,,,,
,,,,,,,130.154089,-2.424014,,,,,,,,,,
,,,,,,,130.182443,-2.406512,,,,,,,,,,
,,,,,,,130.216374,-2.389011,,,,,,,,,,
,,,,,,,130.244835,-2.371509,,,,,,,,,,
,,,,,,,130.273048,-2.354007,,,,,,,,,,
,,,,,,,130.304081,-2.336505,,,,,,,,,,
,,,,,,,130.327195,-2.319003,,,,,,,,,,
,,,,,,,130.346770,-2.301501,,,,,,,,,,
,,,,,,,130.358127,-2.283999,,,,,,,,,,
,,,,,,,130.372219,-2.266497,,,,,,,,,,
,,,,,,,130.382921,-2.248995,,,,,,,,,,
,,,,,,,130.387900,-2.231493,,,,,,,,,,
,,,,,,,130.396927,-2.213991,,,,,,,,,,
,,,,,,,130.412592,-2.196490,,,,,,,,,,
,,,,,,,130.435920,-2.178988,,,,,,,,,,
,,,,,,,130.469643,-2.161486,,,,,,,,,,
,,,,,,,130.511808,-2.143984,,,,,,,,,,
,,,,,,,130.555129,-2.126482,,,,,,,,,,
,,,,,,,130.609040,-2.108980,,,,,,,,,,
,,,,,,,130.655080,-2.091478,,,,,,,,,,
,,,,,,,130.690046,-2.073976,,,,,,,,,,
,,,,,,,130.716089,-2.056474,,,,,,,,,,
,,,,,,,130.723122,-2.038972,,,,,,,,,,
,,,,,,,130.721351,-2.021470,,,,,,,,,,
,,,,,,,130.707890,-2.003969,,,,,,,,,,
,,,,,,,130.690885,-1.986467,,,,,,,,,,
,,,,,,,130.655506,-1.968965,,,,,,,,,,
,,,,,,,130.624287,-1.951463,,,,,,,,,,
,,,,,,,130.583786,-1.933961,,,,,,,,,,
,,,,,,,130.546408,-1.916459,,,,,,,,,,
,,,,,,,130.511274,-1.898957,,,,,,,,,,
,,,,,,,130.485182,-1.881455,,,,,,,,,,
,,,,,,,130.461686,-1.863953,,,,,,,,,,
,,,,,,,130.438762,-1.846451,,,,,,,,,,
,,,,,,,130.418852,-1.828949,,,,,,,,,,
,,,,,,,130.391683,-1.811448,,,,,,,,,,
,,,,,,,130.379160,-1.793946,,,,,,,,,,
,,,,,,,130.358888,-1.776444,,,,,,,,,,
,,,,,,,130.340793,-1.758942,,,,,,,,,,
,,,,,,,130.322460,-1.741440,,,,,,,,,,
,,,,,,,130.301451,-1.723938,,,,,,,,,,
,,,,,,,130.286411,-1.706436,,,,,,,,,,
,,,,,,,130.273185,-1.688934,,,,,,,,,,
,,,,,,,130.256558,-1.671432,,,,,,,,,,
,,,,,,,130.245021,-1.653930,,,,,,,,,,
,,,,,,,130.233343,-1.636428,,,,,,,,,,
,,,,,,,130.215502,-1.618927,,,,,,,,,,
,,,,,,,130.199087,-1.601425,,,,,,,,,,
,,,,,,,130.195865,-1.583923,,,,,,,,,,
,,,,,,,130.185558,-1.566421,,,,,,,,,,
,,,,,,,130.176260,-1.548919,,,,,,,,,,
,,,,,,,130.167325,-1.531417,,,,,,,,,,
,,,,,,,130.160932,-1.513915,,,,,,,,,,
,,,,,,,130.156841,-1.496413,,,,,,,,,,
,,,,,,,130.150367,-1.478911,,,,,,,,,,
,,,,,,,130.143999,-1.461409,,,,,,,,,,
,,,,,,,130.141495,-1.443907,,,,,,,,,,
,,,,,,,130.133570,-1.426406,,,,,,,,,,
,,,,,,,130.130638,-1.408904,,,,,,,,,,
,,,,,,,130.129864,-1.391402,,,,,,,,,,
,,,,,,,130.130504,-1.373900,,,,,,,,,,
,,,,,,,130.132870,-1.356398,,,,,,,,,,
,,,,,,,130.134991,-1.338896,,,,,,,,,,
,,,,,,,130.136689,-1.321394,,,,,,,,,,
,,,,,,,130.139724,-1.303892,,,,,,,,,,
,,,,,,,130.140050,-1.286390,,,,,,,,,,
,,,,,,,130.143570,-1.268888,,,,,,,,,,
,,,,,,,130.147122,-1.251386,,,,,,,,,,
