,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.062566,-3.141593,,,,,,,,,,
,,,,,,,130.104805,-3.124091,,,,,,,,,,
,,,,,,,130.115845,-3.106589,,,,,,,,,,
,,,,,,,130.124252,-3.089087,,,,,,,,,,
,,,,,,,130.135628,-3.071585,,,,,,,,,,
,,,,,,,130.143554,-3.054083,,,,,,,,,,
,,,,,,,130.146077,-3.036581,,,,,,,,,,
,,,,,,,130.146077,-3.019079,,,,,,,,,,
,,,,,,,130.150740,-3.001577,,,,,,,,,,
,,,,,,,130.147109,-2.984075,,,,,,,,,,
,,,,,,,130.138245,-2.966574,,,,,,,,,,
,,,,,,,130.130274,-2.949072,,,,,,,,,,
,,,,,,,130.119285,-2.931570,,,,,,,,,,
,,,,,,,130.119283,-2.914068,,,,,,,,,,
,,,,,,,130.115527,-2.896566,,,,,,,,,,
,,,,,,,130.114821,-2.879064,,,,,,,,,,
,,,,,,,130.115998,-2.861562,,,,,,,,,,
,,,,,,,130.115096,-2.844060,,,,,,,,,,
,,,,,,,130.115096,-2.826558,,,,,,,,,,
,,,,,,,130.110275,-2.809056,,,,,,,,,,
,,,,,,,130.109147,-2.791554,,,,,,,,,,
,,,,,,,130.113101,-2.774053,,,,,,,,,,
,,,,,,,130.113683,-2.756551,,,,,,,,,,
,,,,,,,130.112606,-2.739049,,,,,,,,,,
,,,,,,,130.119029,-2.721547,,,,,,,,,,
,,,,,,,130.131119,-2.704045,,,,,,,,,,
,,,,,,,130.147424,-2.686543,,,,,,,,,,
,,,,,,,130.157526,-2.669041,,,,,,,,,,
,,,,,,,130.173303,-2.651539,,,,,,,,,,
,,,,,,,130.178536,-2.634037,,,,,,,,,,
,,,,,,,130.177192,-2.616535,,,,,,,,,,
,,,,,,,130.167625,-2.599033,,,,,,,,,,
,,,,,,,130.159221,-2.581532,,,,,,,,,,
,,,,,,,130.146398,-2.564030,,,,,,,,,,
,,,,,,,130.136521,-2.546528,,,,,,,,,,
,,,,,,,130.136521,-2.529026,,,,,,,,,,
,,,,,,,130.145134,-2.511524,,,,,,,,,,
,,,,,,,130.155947,-2.494022,,,,,,,,,,
,,,,,,,130.177707,-2.476520,,,,,,,,,,
,,,,,,,130.203106,-2.459018,,,,,,,,,,
,,,,,,,130.226052,-2.441516,,,,,,,,,,
,,,,,,,130.247333,-2.424014,,,,,,,,,,
,,,,,,,130.275943,-2.406512,,,,,,,,,,
,,,,,,,130.288625,-2.389011,,,,,,,,,,
,,,,,,,130.320679,-2.371509,,,,,,,,,,
,,,,,,,130.337281,-2.354007,,,,,,,,,,
,,,,,,,130.342889,-2.336505,,,,,,,,,,
,,,,,,,130.339027,-2.319003,,,,,,,,,,
,,,,,,,130.369269,-2.301501,,,,,,,,,,
,,,,,,,130.387342,-2.283999,,,,,,,,,,
,,,,,,,130.388455,-2.266497,,,,,,,,,,
,,,,,,,130.394659,-2.248995,,,,,,,,,,
,,,,,,,130.401098,-2.231493,,,,,,,,,,
,,,,,,,130.407612,-2.213991,,,,,,,,,,
,,,,,,,130.428612,-2.196490,,,,,,,,,,
