,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.105487,-3.141593,,,,,,,,,,
,,,,,,,130.111551,-3.124091,,,,,,,,,,
,,,,,,,129.906440,-3.106589,,,,,,,,,,
,,,,,,,129.743873,-3.089087,,,,,,,,,,
,,,,,,,129.758417,-3.071585,,,,,,,,,,
,,,,,,,129.947255,-3.054083,,,,,,,,,,
,,,,,,,130.093257,-3.036581,,,,,,,,,,
,,,,,,,130.098791,-3.019079,,,,,,,,,,
,,,,,,,130.091196,-3.001577,,,,,,,,,,
,,,,,,,130.095468,-2.984075,,,,,,,,,,
,,,,,,,130.111815,-2.966574,,,,,,,,,,
,,,,,,,130.128657,-2.949072,,,,,,,,,,
,,,,,,,130.150608,-2.931570,,,,,,,,,,
,,,,,,,130.169396,-2.914068,,,,,,,,,,
,,,,,,,130.181006,-2.896566,,,,,,,,,,
,,,,,,,130.192603,-2.879064,,,,,,,,,,
,,,,,,,130.195451,-2.861562,,,,,,,,,,
,,,,,,,130.197916,-2.844060,,,,,,,,,,
,,,,,,,130.197916,-2.826558,,,,,,,,,,
,,,,,,,130.201193,-2.809056,,,,,,,,,,
,,,,,,,130.207938,-2.791554,,,,,,,,,,
,,,,,,,130.211057,-2.774053,,,,,,,,,,
,,,,,,,130.214807,-2.756551,,,,,,,,,,
,,,,,,,130.220519,-2.739049,,,,,,,,,,
,,,,,,,130.225444,-2.721547,,,,,,,,,,
,,,,,,,130.225164,-2.704045,,,,,,,,,,
,,,,,,,130.235208,-2.686543,,,,,,,,,,
,,,,,,,130.251084,-2.669041,,,,,,,,,,
,,,,,,,130.258571,-2.651539,,,,,,,,,,
,,,,,,,130.262294,-2.634037,,,,,,,,,,
,,,,,,,130.263036,-2.616535,,,,,,,,,,
,,,,,,,130.267259,-2.599033,,,,,,,,,,
,,,,,,,130.274915,-2.581532,,,,,,,,,,
,,,,,,,130.282726,-2.564030,,,,,,,,,,
,,,,,,,130.293978,-2.546528,,,,,,,,,,
,,,,,,,130.304204,-2.529026,,,,,,,,,,
,,,,,,,130.313737,-2.511524,,,,,,,,,,
,,,,,,,130.339392,-2.494022,,,,,,,,,,
,,,,,,,130.349663,-2.476520,,,,,,,,,,
,,,,,,,130.359588,-2.459018,,,,,,,,,,
,,,,,,,130.373687,-2.441516,,,,,,,,,,
,,,,,,,130.383941,-2.424014,,,,,,,,,,
,,,,,,,130.385845,-2.406512,,,,,,,,,,
,,,,,,,130.384817,-2.389011,,,,,,,,,,
,,,,,,,130.384726,-2.371509,,,,,,,,,,
,,,,,,,130.379383,-2.354007,,,,,,,,,,
,,,,,,,130.372130,-2.336505,,,,,,,,,,
,,,,,,,130.367587,-2.319003,,,,,,,,,,
,,,,,,,130.360168,-2.301501,,,,,,,,,,
,,,,,,,130.352582,-2.283999,,,,,,,,,,
,,,,,,,130.344648,-2.266497,,,,,,,,,,
,,,,,,,130.308202,-2.248995,,,,,,,,,,
,,,,,,,130.290003,-2.231493,,,,,,,,,,
,,,,,,,130.299119,-2.213991,,,,,,,,,,
,,,,,,,130.327627,-2.196490,,,,,,,,,,
,,,,,,,130.369115,-2.178988,,,,,,,,,,
,,,,,,,130.400930,-2.161486,,,,,,,,,,
,,,,,,,130.441888,-2.143984,,,,,,,,,,
,,,,,,,130.464534,-2.126482,,,,,,,,,,
,,,,,,,130.481146,-2.108980,,,,,,,,,,
