,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.567572,-3.141593,,,,,,,,,,
,,,,,,,129.505947,-3.124091,,,,,,,,,,
,,,,,,,129.512621,-3.106589,,,,,,,,,,
,,,,,,,129.600438,-3.089087,,,,,,,,,,
,,,,,,,129.703019,-3.071585,,,,,,,,,,
,,,,,,,129.711315,-3.054083,,,,,,,,,,
,,,,,,,129.704141,-3.036581,,,,,,,,,,
,,,,,,,129.695519,-3.019079,,,,,,,,,,
,,,,,,,129.700641,-3.001577,,,,,,,,,,
,,,,,,,129.713055,-2.984075,,,,,,,,,,
,,,,,,,129.740509,-2.966574,,,,,,,,,,
,,,,,,,129.754374,-2.949072,,,,,,,,,,
,,,,,,,129.762252,-2.931570,,,,,,,,,,
,,,,,,,129.770412,-2.914068,,,,,,,,,,
,,,,,,,129.776737,-2.896566,,,,,,,,,,
,,,,,,,129.785552,-2.879064,,,,,,,,,,
,,,,,,,129.787960,-2.861562,,,,,,,,,,
,,,,,,,129.791423,-2.844060,,,,,,,,,,
,,,,,,,129.789991,-2.826558,,,,,,,,,,
,,,,,,,129.786262,-2.809056,,,,,,,,,,
,,,,,,,129.780600,-2.791554,,,,,,,,,,
,,,,,,,129.774296,-2.774053,,,,,,,,,,
,,,,,,,129.766846,-2.756551,,,,,,,,,,
,,,,,,,129.761223,-2.739049,,,,,,,,,,
,,,,,,,129.754470,-2.721547,,,,,,,,,,
,,,,,,,129.755217,-2.704045,,,,,,,,,,
,,,,,,,129.761637,-2.686543,,,,,,,,,,
,,,,,,,129.766750,-2.669041,,,,,,,,,,
,,,,,,,129.770813,-2.651539,,,,,,,,,,
,,,,,,,129.778063,-2.634037,,,,,,,,,,
,,,,,,,129.779154,-2.616535,,,,,,,,,,
,,,,,,,129.781835,-2.599033,,,,,,,,,,
,,,,,,,129.782612,-2.581532,,,,,,,,,,
,,,,,,,129.785746,-2.564030,,,,,,,,,,
,,,,,,,129.786194,-2.546528,,,,,,,,,,
,,,,,,,129.786302,-2.529026,,,,,,,,,,
,,,,,,,129.789709,-2.511524,,,,,,,,,,
,,,,,,,129.785446,-2.494022,,,,,,,,,,
,,,,,,,129.782796,-2.476520,,,,,,,,,,
,,,,,,,129.784068,-2.459018,,,,,,,,,,
,,,,,,,129.788433,-2.441516,,,,,,,,,,
,,,,,,,129.792012,-2.424014,,,,,,,,,,
