,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.767270,-3.141593,,,,,,,,,,
,,,,,,,129.767270,-3.124091,,,,,,,,,,
,,,,,,,129.649825,-3.106589,,,,,,,,,,
,,,,,,,129.648579,-3.089087,,,,,,,,,,
,,,,,,,129.755808,-3.071585,,,,,,,,,,
,,,,,,,129.892465,-3.054083,,,,,,,,,,
,,,,,,,129.898370,-3.036581,,,,,,,,,,
,,,,,,,129.833597,-3.019079,,,,,,,,,,
,,,,,,,129.802178,-3.001577,,,,,,,,,,
,,,,,,,129.793901,-2.984075,,,,,,,,,,
,,,,,,,129.811771,-2.966574,,,,,,,,,,
,,,,,,,129.849081,-2.949072,,,,,,,,,,
,,,,,,,129.878547,-2.931570,,,,,,,,,,
,,,,,,,129.889737,-2.914068,,,,,,,,,,
,,,,,,,129.897946,-2.896566,,,,,,,,,,
,,,,,,,129.901414,-2.879064,,,,,,,,,,
,,,,,,,129.902471,-2.861562,,,,,,,,,,
,,,,,,,129.898327,-2.844060,,,,,,,,,,
,,,,,,,129.889415,-2.826558,,,,,,,,,,
,,,,,,,129.882125,-2.809056,,,,,,,,,,
,,,,,,,129.877099,-2.791554,,,,,,,,,,
,,,,,,,129.874648,-2.774053,,,,,,,,,,
,,,,,,,129.867940,-2.756551,,,,,,,,,,
,,,,,,,129.863075,-2.739049,,,,,,,,,,
,,,,,,,129.860257,-2.721547,,,,,,,,,,
,,,,,,,129.864224,-2.704045,,,,,,,,,,
,,,,,,,129.866698,-2.686543,,,,,,,,,,
,,,,,,,129.870097,-2.669041,,,,,,,,,,
,,,,,,,129.873597,-2.651539,,,,,,,,,,
,,,,,,,129.873910,-2.634037,,,,,,,,,,
,,,,,,,129.875526,-2.616535,,,,,,,,,,
,,,,,,,129.876484,-2.599033,,,,,,,,,,
,,,,,,,129.878065,-2.581532,,,,,,,,,,
,,,,,,,129.875696,-2.564030,,,,,,,,,,
,,,,,,,129.872271,-2.546528,,,,,,,,,,
,,,,,,,129.867843,-2.529026,,,,,,,,,,
,,,,,,,129.866425,-2.511524,,,,,,,,,,
,,,,,,,129.867178,-2.494022,,,,,,,,,,
,,,,,,,129.868338,-2.476520,,,,,,,,,,
,,,,,,,129.865477,-2.459018,,,,,,,,,,
,,,,,,,129.869868,-2.441516,,,,,,,,,,
,,,,,,,129.868596,-2.424014,,,,,,,,,,
,,,,,,,129.862781,-2.406512,,,,,,,,,,
,,,,,,,129.862166,-2.389011,,,,,,,,,,
,,,,,,,129.867600,-2.371509,,,,,,,,,,
,,,,,,,129.871378,-2.354007,,,,,,,,,,
,,,,,,,129.879681,-2.336505,,,,,,,,,,
,,,,,,,129.891185,-2.319003,,,,,,,,,,
,,,,,,,129.896751,-2.301501,,,,,,,,,,
,,,,,,,129.901789,-2.283999,,,,,,,,,,
,,,,,,,129.899220,-2.266497,,,,,,,,,,
,,,,,,,129.885576,-2.248995,,,,,,,,,,
,,,,,,,129.876584,-2.231493,,,,,,,,,,
,,,,,,,129.871282,-2.213991,,,,,,,,,,
,,,,,,,129.866554,-2.196490,,,,,,,,,,
,,,,,,,129.871486,-2.178988,,,,,,,,,,
,,,,,,,129.880946,-2.161486,,,,,,,,,,
,,,,,,,129.918006,-2.143984,,,,,,,,,,
