,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.281012,-3.141593,,,,,,,,,,
,,,,,,,130.295976,-3.124091,,,,,,,,,,
,,,,,,,130.278462,-3.106589,,,,,,,,,,
,,,,,,,130.263492,-3.089087,,,,,,,,,,
,,,,,,,130.240565,-3.071585,,,,,,,,,,
,,,,,,,130.234151,-3.054083,,,,,,,,,,
,,,,,,,130.236620,-3.036581,,,,,,,,,,
,,,,,,,130.237323,-3.019079,,,,,,,,,,
,,,,,,,130.236760,-3.001577,,,,,,,,,,
,,,,,,,130.236351,-2.984075,,,,,,,,,,
,,,,,,,130.234464,-2.966574,,,,,,,,,,
,,,,,,,130.228571,-2.949072,,,,,,,,,,
,,,,,,,130.228571,-2.931570,,,,,,,,,,
,,,,,,,130.229907,-2.914068,,,,,,,,,,
,,,,,,,130.238242,-2.896566,,,,,,,,,,
,,,,,,,130.241793,-2.879064,,,,,,,,,,
,,,,,,,130.248760,-2.861562,,,,,,,,,,
,,,,,,,130.256059,-2.844060,,,,,,,,,,
,,,,,,,130.260428,-2.826558,,,,,,,,,,
,,,,,,,130.264667,-2.809056,,,,,,,,,,
,,,,,,,130.263325,-2.791554,,,,,,,,,,
,,,,,,,130.258406,-2.774053,,,,,,,,,,
,,,,,,,130.251125,-2.756551,,,,,,,,,,
,,,,,,,130.244182,-2.739049,,,,,,,,,,
,,,,,,,130.234865,-2.721547,,,,,,,,,,
,,,,,,,130.221361,-2.704045,,,,,,,,,,
,,,,,,,130.215313,-2.686543,,,,,,,,,,
,,,,,,,130.202072,-2.669041,,,,,,,,,,
,,,,,,,130.196396,-2.651539,,,,,,,,,,
,,,,,,,130.201653,-2.634037,,,,,,,,,,
,,,,,,,130.211989,-2.616535,,,,,,,,,,
,,,,,,,130.226138,-2.599033,,,,,,,,,,
,,,,,,,130.255823,-2.581532,,,,,,,,,,
,,,,,,,130.274759,-2.564030,,,,,,,,,,
,,,,,,,130.287106,-2.546528,,,,,,,,,,
,,,,,,,130.289321,-2.529026,,,,,,,,,,
,,,,,,,130.282730,-2.511524,,,,,,,,,,
,,,,,,,130.255958,-2.494022,,,,,,,,,,
,,,,,,,130.232288,-2.476520,,,,,,,,,,
,,,,,,,130.203851,-2.459018,,,,,,,,,,
,,,,,,,130.169410,-2.441516,,,,,,,,,,
,,,,,,,130.128801,-2.424014,,,,,,,,,,
,,,,,,,130.118427,-2.406512,,,,,,,,,,
,,,,,,,130.124803,-2.389011,,,,,,,,,,
,,,,,,,130.143211,-2.371509,,,,,,,,,,
,,,,,,,130.168438,-2.354007,,,,,,,,,,
,,,,,,,130.189284,-2.336505,,,,,,,,,,
,,,,,,,130.212426,-2.319003,,,,,,,,,,
,,,,,,,130.234425,-2.301501,,,,,,,,,,
,,,,,,,130.238689,-2.283999,,,,,,,,,,
,,,,,,,130.236133,-2.266497,,,,,,,,,,
,,,,,,,130.231252,-2.248995,,,,,,,,,,
,,,,,,,130.219276,-2.231493,,,,,,,,,,
,,,,,,,130.185061,-2.213991,,,,,,,,,,
,,,,,,,130.156590,-2.196490,,,,,,,,,,
,,,,,,,130.129040,-2.178988,,,,,,,,,,
,,,,,,,130.085570,-2.161486,,,,,,,,,,
,,,,,,,130.068488,-2.143984,,,,,,,,,,
,,,,,,,130.060363,-2.126482,,,,,,,,,,
,,,,,,,130.062411,-2.108980,,,,,,,,,,
,,,,,,,130.071261,-2.091478,,,,,,,,,,
,,,,,,,130.084712,-2.073976,,,,,,,,,,
,,,,,,,130.099857,-2.056474,,,,,,,,,,
,,,,,,,130.115311,-2.038972,,,,,,,,,,
,,,,,,,130.125229,-2.021470,,,,,,,,,,
,,,,,,,130.136580,-2.003969,,,,,,,,,,
,,,,,,,130.143674,-1.986467,,,,,,,,,,
,,,,,,,130.152906,-1.968965,,,,,,,,,,
,,,,,,,130.162317,-1.951463,,,,,,,,,,
,,,,,,,130.169080,-1.933961,,,,,,,,,,
,,,,,,,130.171587,-1.916459,,,,,,,,,,
,,,,,,,130.175824,-1.898957,,,,,,,,,,
,,,,,,,130.182588,-1.881455,,,,,,,,,,
,,,,,,,130.192171,-1.863953,,,,,,,,,,
,,,,,,,130.202135,-1.846451,,,,,,,,,,
,,,,,,,130.213214,-1.828949,,,,,,,,,,
,,,,,,,130.222516,-1.811448,,,,,,,,,,
,,,,,,,130.233750,-1.793946,,,,,,,,,,
,,,,,,,130.241115,-1.776444,,,,,,,,,,
,,,,,,,130.245097,-1.758942,,,,,,,,,,
,,,,,,,130.266217,-1.741440,,,,,,,,,,
,,,,,,,130.277400,-1.723938,,,,,,,,,,
,,,,,,,130.288726,-1.706436,,,,,,,,,,
,,,,,,,130.298643,-1.688934,,,,,,,,,,
,,,,,,,130.305896,-1.671432,,,,,,,,,,
,,,,,,,130.316426,-1.653930,,,,,,,,,,
,,,,,,,130.326259,-1.636428,,,,,,,,,,
,,,,,,,130.347050,-1.618927,,,,,,,,,,
,,,,,,,130.359143,-1.601425,,,,,,,,,,
,,,,,,,130.366707,-1.583923,,,,,,,,,,
,,,,,,,130.380399,-1.566421,,,,,,,,,,
,,,,,,,130.386160,-1.548919,,,,,,,,,,
,,,,,,,130.396886,-1.531417,,,,,,,,,,
,,,,,,,130.408395,-1.513915,,,,,,,,,,
,,,,,,,130.420159,-1.496413,,,,,,,,,,
,,,,,,,130.428281,-1.478911,,,,,,,,,,
,,,,,,,130.437191,-1.461409,,,,,,,,,,
,,,,,,,130.449318,-1.443907,,,,,,,,,,
,,,,,,,130.454496,-1.426406,,,,,,,,,,
,,,,,,,130.465582,-1.408904,,,,,,,,,,
,,,,,,,130.475266,-1.391402,,,,,,,,,,
,,,,,,,130.487229,-1.373900,,,,,,,,,,
,,,,,,,130.504385,-1.356398,,,,,,,,,,
,,,,,,,130.509089,-1.338896,,,,,,,,,,
,,,,,,,130.522748,-1.321394,,,,,,,,,,
,,,,,,,130.527130,-1.303892,,,,,,,,,,
,,,,,,,130.534583,-1.286390,,,,,,,,,,
,,,,,,,130.551216,-1.268888,,,,,,,,,,
,,,,,,,130.559775,-1.251386,,,,,,,,,,
,,,,,,,130.554455,-1.233885,,,,,,,,,,
,,,,,,,130.541142,-1.216383,,,,,,,,,,
,,,,,,,130.512910,-1.198881,,,,,,,,,,
,,,,,,,130.476313,-1.181379,,,,,,,,,,
,,,,,,,130.445483,-1.163877,,,,,,,,,,
,,,,,,,130.409158,-1.146375,,,,,,,,,,
,,,,,,,130.382761,-1.128873,,,,,,,,,,
,,,,,,,130.338367,-1.111371,,,,,,,,,,
,,,,,,,130.297546,-1.093869,,,,,,,,,,
,,,,,,,130.280151,-1.076367,,,,,,,,,,
,,,,,,,130.265376,-1.058865,,,,,,,,,,
,,,,,,,130.261508,-1.041364,,,,,,,,,,
,,,,,,,130.264131,-1.023862,,,,,,,,,,
,,,,,,,130.266499,-1.006360,,,,,,,,,,
,,,,,,,130.271735,-0.988858,,,,,,,,,,
