,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,130.049479,-3.141593,,,,,,,,,,
,,,,,,,129.907260,-3.124091,,,,,,,,,,
,,,,,,,129.819079,-3.106589,,,,,,,,,,
,,,,,,,129.755401,-3.089087,,,,,,,,,,
,,,,,,,129.768656,-3.071585,,,,,,,,,,
,,,,,,,129.901672,-3.054083,,,,,,,,,,
,,,,,,,129.960470,-3.036581,,,,,,,,,,
,,,,,,,129.965928,-3.019079,,,,,,,,,,
,,,,,,,129.957032,-3.001577,,,,,,,,,,
,,,,,,,129.942208,-2.984075,,,,,,,,,,
,,,,,,,129.937465,-2.966574,,,,,,,,,,
,,,,,,,129.945312,-2.949072,,,,,,,,,,
,,,,,,,129.946029,-2.931570,,,,,,,,,,
,,,,,,,129.927544,-2.914068,,,,,,,,,,
,,,,,,,129.909147,-2.896566,,,,,,,,,,
,,,,,,,129.900277,-2.879064,,,,,,,,,,
,,,,,,,129.893730,-2.861562,,,,,,,,,,
,,,,,,,129.890100,-2.844060,,,,,,,,,,
,,,,,,,129.884828,-2.826558,,,,,,,,,,
,,,,,,,129.873259,-2.809056,,,,,,,,,,
,,,,,,,129.865314,-2.791554,,,,,,,,,,
,,,,,,,129.868219,-2.774053,,,,,,,,,,
,,,,,,,129.870365,-2.756551,,,,,,,,,,
,,,,,,,129.872678,-2.739049,,,,,,,,,,
,,,,,,,129.880905,-2.721547,,,,,,,,,,
,,,,,,,129.884112,-2.704045,,,,,,,,,,
,,,,,,,129.885838,-2.686543,,,,,,,,,,
,,,,,,,129.892560,-2.669041,,,,,,,,,,
,,,,,,,129.894665,-2.651539,,,,,,,,,,
,,,,,,,129.888764,-2.634037,,,,,,,,,,
,,,,,,,129.882841,-2.616535,,,,,,,,,,
,,,,,,,129.870459,-2.599033,,,,,,,,,,
,,,,,,,129.850498,-2.581532,,,,,,,,,,
,,,,,,,129.833948,-2.564030,,,,,,,,,,
,,,,,,,129.816637,-2.546528,,,,,,,,,,
,,,,,,,129.796404,-2.529026,,,,,,,,,,
,,,,,,,129.780379,-2.511524,,,,,,,,,,
,,,,,,,129.766165,-2.494022,,,,,,,,,,
,,,,,,,129.758588,-2.476520,,,,,,,,,,
,,,,,,,129.756590,-2.459018,,,,,,,,,,
,,,,,,,129.775756,-2.441516,,,,,,,,,,
,,,,,,,129.815659,-2.424014,,,,,,,,,,
,,,,,,,129.875914,-2.406512,,,,,,,,,,
,,,,,,,129.924568,-2.389011,,,,,,,,,,
,,,,,,,129.959326,-2.371509,,,,,,,,,,
,,,,,,,129.988686,-2.354007,,,,,,,,,,
,,,,,,,130.005544,-2.336505,,,,,,,,,,
,,,,,,,130.017157,-2.319003,,,,,,,,,,
,,,,,,,130.013173,-2.301501,,,,,,,,,,
,,,,,,,130.005982,-2.283999,,,,,,,,,,
,,,,,,,130.010982,-2.266497,,,,,,,,,,
,,,,,,,130.050007,-2.248995,,,,,,,,,,
,,,,,,,130.100983,-2.231493,,,,,,,,,,
,,,,,,,130.153597,-2.213991,,,,,,,,,,
,,,,,,,130.215665,-2.196490,,,,,,,,,,
,,,,,,,130.267767,-2.178988,,,,,,,,,,
,,,,,,,130.313883,-2.161486,,,,,,,,,,
,,,,,,,130.341070,-2.143984,,,,,,,,,,
,,,,,,,130.358636,-2.126482,,,,,,,,,,
,,,,,,,130.374132,-2.108980,,,,,,,,,,
,,,,,,,130.401867,-2.091478,,,,,,,,,,
,,,,,,,130.421683,-2.073976,,,,,,,,,,
,,,,,,,130.448886,-2.056474,,,,,,,,,,
,,,,,,,130.477157,-2.038972,,,,,,,,,,
,,,,,,,130.487250,-2.021470,,,,,,,,,,
,,,,,,,130.508330,-2.003969,,,,,,,,,,
,,,,,,,130.533800,-1.986467,,,,,,,,,,
,,,,,,,130.547732,-1.968965,,,,,,,,,,
,,,,,,,130.549258,-1.951463,,,,,,,,,,
,,,,,,,130.543982,-1.933961,,,,,,,,,,
,,,,,,,130.535532,-1.916459,,,,,,,,,,
,,,,,,,130.521185,-1.898957,,,,,,,,,,
,,,,,,,130.519121,-1.881455,,,,,,,,,,
,,,,,,,130.516006,-1.863953,,,,,,,,,,
,,,,,,,130.500894,-1.846451,,,,,,,,,,
,,,,,,,130.473281,-1.828949,,,,,,,,,,
,,,,,,,130.455259,-1.811448,,,,,,,,,,
,,,,,,,130.439225,-1.793946,,,,,,,,,,
,,,,,,,130.427722,-1.776444,,,,,,,,,,
,,,,,,,130.420753,-1.758942,,,,,,,,,,
,,,,,,,130.422326,-1.741440,,,,,,,,,,
,,,,,,,130.418622,-1.723938,,,,,,,,,,
,,,,,,,130.379390,-1.706436,,,,,,,,,,
,,,,,,,130.355139,-1.688934,,,,,,,,,,
,,,,,,,130.338109,-1.671432,,,,,,,,,,
,,,,,,,130.318712,-1.653930,,,,,,,,,,
,,,,,,,130.314524,-1.636428,,,,,,,,,,
,,,,,,,130.300681,-1.618927,,,,,,,,,,
,,,,,,,130.270291,-1.601425,,,,,,,,,,
,,,,,,,130.254297,-1.583923,,,,,,,,,,
,,,,,,,130.238525,-1.566421,,,,,,,,,,
,,,,,,,130.217831,-1.548919,,,,,,,,,,
,,,,,,,130.207065,-1.531417,,,,,,,,,,
,,,,,,,130.192625,-1.513915,,,,,,,,,,
,,,,,,,130.164165,-1.496413,,,,,,,,,,
,,,,,,,130.146189,-1.478911,,,,,,,,,,
,,,,,,,130.139457,-1.461409,,,,,,,,,,
,,,,,,,130.129815,-1.443907,,,,,,,,,,
,,,,,,,130.109431,-1.426406,,,,,,,,,,
,,,,,,,130.088189,-1.408904,,,,,,,,,,
,,,,,,,130.068133,-1.391402,,,,,,,,,,
,,,,,,,130.045477,-1.373900,,,,,,,,,,
,,,,,,,130.017999,-1.356398,,,,,,,,,,
,,,,,,,130.003440,-1.338896,,,,,,,,,,
,,,,,,,129.980516,-1.321394,,,,,,,,,,
,,,,,,,129.964189,-1.303892,,,,,,,,,,
,,,,,,,129.940778,-1.286390,,,,,,,,,,
,,,,,,,129.912875,-1.268888,,,,,,,,,,
,,,,,,,129.883060,-1.251386,,,,,,,,,,
,,,,,,,129.847950,-1.233885,,,,,,,,,,
,,,,,,,129.808454,-1.216383,,,,,,,,,,
,,,,,,,129.783584,-1.198881,,,,,,,,,,
,,,,,,,129.759909,-1.181379,,,,,,,,,,
,,,,,,,129.747515,-1.163877,,,,,,,,,,
,,,,,,,129.746908,-1.146375,,,,,,,,,,
,,,,,,,129.786047,-1.128873,,,,,,,,,,
,,,,,,,129.868327,-1.111371,,,,,,,,,,
,,,,,,,129.951457,-1.093869,,,,,,,,,,
,,,,,,,129.996833,-1.076367,,,,,,,,,,
,,,,,,,130.018541,-1.058865,,,,,,,,,,
,,,,,,,130.019201,-1.041364,,,,,,,,,,
,,,,,,,130.004441,-1.023862,,,,,,,,,,
,,,,,,,129.979025,-1.006360,,,,,,,,,,
,,,,,,,129.957772,-0.988858,,,,,,,,,,
