,,X,Y,Z,Ycog,Zcog,radius,phi,Nx,Ny,Nz,innerWall,Dwall_normal,Corrupted,radius_out,Dwall,Dwall_projection
,,,,,,,129.895374,-3.141593,,,,,,,,,,
,,,,,,,130.047750,-3.124091,,,,,,,,,,
,,,,,,,130.040745,-3.106589,,,,,,,,,,
,,,,,,,130.007689,-3.089087,,,,,,,,,,
,,,,,,,129.985938,-3.071585,,,,,,,,,,
,,,,,,,129.985032,-3.054083,,,,,,,,,,
,,,,,,,129.985032,-3.036581,,,,,,,,,,
,,,,,,,129.986785,-3.019079,,,,,,,,,,
,,,,,,,129.996387,-3.001577,,,,,,,,,,
,,,,,,,130.001064,-2.984075,,,,,,,,,,
,,,,,,,130.006327,-2.966574,,,,,,,,,,
,,,,,,,130.010941,-2.949072,,,,,,,,,,
,,,,,,,130.010229,-2.931570,,,,,,,,,,
,,,,,,,130.006389,-2.914068,,,,,,,,,,
,,,,,,,129.996696,-2.896566,,,,,,,,,,
,,,,,,,129.981863,-2.879064,,,,,,,,,,
,,,,,,,129.969481,-2.861562,,,,,,,,,,
,,,,,,,129.950388,-2.844060,,,,,,,,,,
,,,,,,,129.934834,-2.826558,,,,,,,,,,
,,,,,,,129.921458,-2.809056,,,,,,,,,,
,,,,,,,129.914383,-2.791554,,,,,,,,,,
,,,,,,,129.911548,-2.774053,,,,,,,,,,
,,,,,,,129.911443,-2.756551,,,,,,,,,,
,,,,,,,129.905710,-2.739049,,,,,,,,,,
,,,,,,,129.899705,-2.721547,,,,,,,,,,
,,,,,,,129.896645,-2.704045,,,,,,,,,,
,,,,,,,129.889677,-2.686543,,,,,,,,,,
,,,,,,,129.887754,-2.669041,,,,,,,,,,
,,,,,,,129.884002,-2.651539,,,,,,,,,,
,,,,,,,129.881733,-2.634037,,,,,,,,,,
,,,,,,,129.879392,-2.616535,,,,,,,,,,
,,,,,,,129.875814,-2.599033,,,,,,,,,,
,,,,,,,129.873840,-2.581532,,,,,,,,,,
,,,,,,,129.871869,-2.564030,,,,,,,,,,
,,,,,,,129.871574,-2.546528,,,,,,,,,,
,,,,,,,129.870717,-2.529026,,,,,,,,,,
,,,,,,,129.870717,-2.511524,,,,,,,,,,
,,,,,,,129.871819,-2.494022,,,,,,,,,,
,,,,,,,129.871258,-2.476520,,,,,,,,,,
,,,,,,,129.875982,-2.459018,,,,,,,,,,
,,,,,,,129.878713,-2.441516,,,,,,,,,,
,,,,,,,129.885566,-2.424014,,,,,,,,,,
,,,,,,,129.894590,-2.406512,,,,,,,,,,
,,,,,,,129.905690,-2.389011,,,,,,,,,,
,,,,,,,129.910278,-2.371509,,,,,,,,,,
,,,,,,,129.910653,-2.354007,,,,,,,,,,
,,,,,,,129.902853,-2.336505,,,,,,,,,,
,,,,,,,129.894851,-2.319003,,,,,,,,,,
,,,,,,,129.890961,-2.301501,,,,,,,,,,
,,,,,,,129.887133,-2.283999,,,,,,,,,,
,,,,,,,129.891382,-2.266497,,,,,,,,,,
,,,,,,,129.905075,-2.248995,,,,,,,,,,
,,,,,,,129.928822,-2.231493,,,,,,,,,,
,,,,,,,129.964504,-2.213991,,,,,,,,,,
,,,,,,,129.995579,-2.196490,,,,,,,,,,
,,,,,,,130.025301,-2.178988,,,,,,,,,,
,,,,,,,130.063111,-2.161486,,,,,,,,,,
,,,,,,,130.098948,-2.143984,,,,,,,,,,
,,,,,,,130.152916,-2.126482,,,,,,,,,,
,,,,,,,130.213802,-2.108980,,,,,,,,,,
,,,,,,,130.251910,-2.091478,,,,,,,,,,
,,,,,,,130.286443,-2.073976,,,,,,,,,,
,,,,,,,130.301405,-2.056474,,,,,,,,,,
,,,,,,,130.307060,-2.038972,,,,,,,,,,
,,,,,,,130.309592,-2.021470,,,,,,,,,,
,,,,,,,130.312415,-2.003969,,,,,,,,,,
,,,,,,,130.319430,-1.986467,,,,,,,,,,
,,,,,,,130.324055,-1.968965,,,,,,,,,,
,,,,,,,130.324103,-1.951463,,,,,,,,,,
,,,,,,,130.323464,-1.933961,,,,,,,,,,
,,,,,,,130.320796,-1.916459,,,,,,,,,,
,,,,,,,130.310362,-1.898957,,,,,,,,,,
,,,,,,,130.295506,-1.881455,,,,,,,,,,
,,,,,,,130.278660,-1.863953,,,,,,,,,,
,,,,,,,130.267509,-1.846451,,,,,,,,,,
,,,,,,,130.255639,-1.828949,,,,,,,,,,
,,,,,,,130.238701,-1.811448,,,,,,,,,,
,,,,,,,130.225908,-1.793946,,,,,,,,,,
,,,,,,,130.212160,-1.776444,,,,,,,,,,
,,,,,,,130.198527,-1.758942,,,,,,,,,,
,,,,,,,130.188960,-1.741440,,,,,,,,,,
,,,,,,,130.173521,-1.723938,,,,,,,,,,
,,,,,,,130.162716,-1.706436,,,,,,,,,,
,,,,,,,130.144064,-1.688934,,,,,,,,,,
,,,,,,,130.131084,-1.671432,,,,,,,,,,
,,,,,,,130.121455,-1.653930,,,,,,,,,,
,,,,,,,130.110122,-1.636428,,,,,,,,,,
,,,,,,,130.096486,-1.618927,,,,,,,,,,
,,,,,,,130.089275,-1.601425,,,,,,,,,,
,,,,,,,130.080125,-1.583923,,,,,,,,,,
,,,,,,,130.073927,-1.566421,,,,,,,,,,
,,,,,,,130.066212,-1.548919,,,,,,,,,,
,,,,,,,130.054776,-1.531417,,,,,,,,,,
,,,,,,,130.043025,-1.513915,,,,,,,,,,
,,,,,,,130.034013,-1.496413,,,,,,,,,,
,,,,,,,130.025498,-1.478911,,,,,,,,,,
,,,,,,,130.021000,-1.461409,,,,,,,,,,
